"id","level","prompt","correct","distractor1","distractor2","distractor3"
"zoology-l2-232","2","In what country was the theory of evolution most initially resisted due to religious beliefs?","England","France","Germany","Italy"
"zoology-l2-233","2","Which scientist first proposed that humans evolved from primates?","Charles Darwin","Thomas Huxley","Ernst Haeckel","Richard Owen"
"zoology-l2-234","2","Which animal is the fastest land animal on Earth?","Cheetah","Pronghorn antelope","Greyhound","Ostrich"
"zoology-l2-235","2","What is the tallest land animal in the world?","Giraffe","Ostrich","Emu","Moose"
"zoology-l2-236","2","Which animal has the longest neck of any living creature?","Giraffe","Ostrich","Swan","Alpaca"
"zoology-l2-237","2","What is the largest land animal on Earth?","African elephant","Hippopotamus","Rhinoceros","Giraffe"
"zoology-l2-238","2","Which animal is the largest marine mammal in the world?","Blue whale","Sperm whale","Humpback whale","Gray whale"
"zoology-l2-239","2","What is the fastest swimming fish in the ocean?","Sailfish","Tuna","Marlin","Barracuda"
"zoology-l2-240","2","Which bird can fly the fastest in level flight?","Golden eagle","Peregrine falcon","Cheetah","White-throated needletail"
"zoology-l2-241","2","What is the largest flying bird by wingspan?","Wandering albatross","Andean condor","White pelican","Mute swan"
"zoology-l2-242","2","Which animal has the longest lifespan in the animal kingdom?","Greenland shark","Parrot","Tortoise","Elephant"
"zoology-l2-243","2","What is the smallest mammal in the world by weight?","Kitti's hog-nosed bat","Pygmy shrew","Mouse lemur","Feathertail glider"
"zoology-l2-244","2","Which animal has the longest tail relative to its body size?","Manx cat","Lemur","Peacock","Rattlesnake"
"zoology-l2-245","2","What is the deepest-diving mammal on Earth?","Cuvier's beaked whale","Sperm whale","Elephant seal","Narwhal"
"zoology-l2-246","2","Which snake is the longest in the world?","Green anaconda","Reticulated python","King cobra","Black mamba"
"zoology-l2-247","2","What is the heaviest snake species?","Green anaconda","Reticulated python","African rock python","Burmese python"
"zoology-l2-248","2","Which animal has the highest blood pressure of any mammal?","Giraffe","Elephant","Hippopotamus","Rhinoceros"
"zoology-l2-249","2","What is the largest fish species in the world?","Whale shark","Great white shark","Basking shark","Tiger shark"
"zoology-l2-250","2","Which bird has the longest migration route annually?","Arctic tern","Bar-tailed godwit","Barn swallow","Ruby-throated hummingbird"
"zoology-l2-251","2","What is the fastest-moving land animal relative to body size?","Mite","Cockroach","Cheetah","Pronghorn"
"zoology-l2-252","2","Which animal has the most teeth of any mammal?","Giant armadillo","Hippopotamus","Sperm whale","Crocodile"
"zoology-l2-253","2","What is the largest bird by weight?","Ostrich","Emu","Cassowary","Rhea"
"zoology-l2-254","2","Which animal has the longest claws of any land mammal?","Giant anteater","Grizzly bear","Giant armadillo","Pangolin"
"zoology-l2-255","2","Which mammal has the fastest heartbeat?","Shrew","Hummingbird","Mouse","Hamster"
"zoology-l2-256","2","What is the animal with the largest eyes relative to body size?","Giant squid","Ostrich","Owl","Lemur"
"zoology-l2-257","2","Which animal holds the record for the longest jump relative to body length?","Flea","Grasshopper","Frog","Kangaroo"
"zoology-l2-258","2","Which fish species produces the most eggs at once?","Ocean sunfish","Codfish","Flounder","Herring"
"zoology-l2-259","2","What is the largest reptile in the world?","Saltwater crocodile","Komodo dragon","Reticulated python","Anaconda"
"zoology-l2-260","2","Which animal has the most complex brain relative to body size?","Parrot","Dolphin","Elephant","Chimpanzee"
"zoology-l2-261","2","Which animal has the strongest bite force relative to body size?","Saltwater crocodile","Hippopotamus","Grizzly bear","Great white shark"
"zoology-l2-262","2","What is the animal with the highest metabolic rate?","Shrew","Hummingbird","Mouse","Bat"
"zoology-l2-263","2","What is the fastest-accelerating animal on land?","Pronghorn antelope","Cheetah","Greyhound","Lion"
"zoology-l2-264","2","Which animal has the largest ears relative to body size?","Long-eared bat","African elephant","Mule","Fennec fox"
"zoology-l2-265","2","What is the animal with the longest gestation period?","African elephant","Giraffe","Hippopotamus","Rhinoceros"
"zoology-l2-266","2","Which animal produces the loudest sound in the animal kingdom?","Sperm whale","Blue whale","Elephant","Lion"
"zoology-l2-267","2","What is the animal that can survive the longest without water?","Kangaroo rat","Camel","Scorpion","Tardigrade"
"zoology-l2-268","2","Which animal has the most bones in its body relative to size?","Snake","Fish","Bird","Mammal"
"zoology-l2-269","2","What is the fastest reptile in the world?","Perentie","Komodo dragon","Saltwater crocodile","Black mamba"
"zoology-l2-270","2","Which famous naturalist developed the theory of evolution by natural selection?","Charles Darwin","Alfred Russel Wallace","Jean-Baptiste Lamarck","Gregor Mendel"
"zoology-l2-271","2","Who was the pioneering female primatologist known for studying chimpanzees in the wild?","Jane Goodall","Dian Fossey","Biruté Galdikas","Margaret Mead"
"zoology-l2-272","2","Which zoologist is famous for studying mountain gorillas in Rwanda?","Dian Fossey","Jane Goodall","George Schaller","Louis Leakey"
"zoology-l2-273","2","Who was the founder of the modern classification system for animals and plants?","Carl Linnaeus","John Ray","Georges Cuvier","Richard Owen"
"zoology-l2-274","2","Which researcher conducted groundbreaking studies on animal behavior and won a Nobel Prize?","Konrad Lorenz","Ivan Pavlov","B.F. Skinner","Edward Thorndike"
"zoology-l2-275","2","Who discovered the structure of DNA and is known for work in molecular biology?","Francis Crick","Rosalind Franklin","James Watson","Maurice Wilkins"
"zoology-l2-276","2","Which anthropologist and zoologist is known for studying human evolution and fossils?","Leakey family members","Richard Dawkins","Carl Sagan","Stephen Jay Gould"
"zoology-l2-277","2","Who was the famous animal behaviorist known for studying wolf packs?","Rudolph Schenkel","Niko Tinbergen","Karl von Frisch","Konrad Lorenz"
"zoology-l2-278","2","Which naturalist is famous for the phrase 'survival of the fittest'?","Herbert Spencer","Thomas Huxley","Charles Darwin","Alfred Russel Wallace"
"zoology-l2-279","2","Who was the pioneering zoologist who studied animal communication through the waggle dance?","Karl von Frisch","Niko Tinbergen","Konrad Lorenz","Ivan Pavlov"
"zoology-l2-280","2","Which scientist established the field of ethology (animal behavior)?","Niko Tinbergen","Konrad Lorenz","Karl von Frisch","Jean Piaget"
"zoology-l2-281","2","Who was the British naturalist who traveled on the HMS Beagle?","Charles Darwin","Joseph Banks","William Beecher","Henry Morton Stanley"
"zoology-l2-282","2","Which zoologist is known for studies on primate behavior and language?","Biruté Galdikas","Jane Goodall","Dian Fossey","Roger Fouts"
"zoology-l2-283","2","Who developed the theory of acquired characteristics in evolution?","Jean-Baptiste Lamarck","Charles Darwin","Carl Linnaeus","Georges Cuvier"
"zoology-l2-284","2","Which researcher won the Nobel Prize for work on animal behavior alongside Lorenz and von Frisch?","Niko Tinbergen","Konrad Lorenz","Karl von Frisch","Irenaeus Eibl-Eibesfeldt"
"zoology-l2-285","2","Who was the famous paleontologist known for discovering 'Lucy' the australopithecus?","Donald Johanson","Louis Leakey","Mary Leakey","Yves Coppens"
"zoology-l2-286","2","Which zoologist founded Goodall's wildlife research institute for chimpanzee studies?","Jane Goodall","Dian Fossey","Biruté Galdikas","Louis Leakey"
"zoology-l2-287","2","Who is known for the study of animal intelligence and problem-solving behavior?","Edward Thorndike","Ivan Pavlov","B.F. Skinner","Albert Bandura"
"zoology-l2-288","2","Which naturalist wrote 'On the Origin of Species'?","Charles Darwin","Alfred Russel Wallace","Thomas Huxley","Herbert Spencer"
"zoology-l2-289","2","Who was the pioneering ethologist who studied imprinting in animals?","Konrad Lorenz","Niko Tinbergen","Karl von Frisch","Ivan Pavlov"
"zoology-l2-290","2","Which researcher conducted famous experiments on animal conditioning with dogs?","Ivan Pavlov","B.F. Skinner","Edward Thorndike","Albert Bandura"
"zoology-l2-291","2","Who was the naturalist that co-developed the theory of natural selection with Darwin?","Alfred Russel Wallace","Joseph Banks","Jean-Baptiste Lamarck","Georges Cuvier"
"zoology-l2-292","2","Which zoologist is famous for establishing animal sanctuaries and wildlife conservation?","Jane Goodall","Dian Fossey","Steve Irwin","David Attenborough"
"zoology-l2-293","2","Who was the French naturalist known for catastrophism theory in paleontology?","Georges Cuvier","Jean-Baptiste Lamarck","Carl Linnaeus","Richard Owen"
"zoology-l2-294","2","Which scientist developed the field of comparative anatomy?","Richard Owen","Georges Cuvier","Thomas Huxley","Carl Linnaeus"
"zoology-l2-295","2","Who coined the term 'dinosaur' in the 19th century?","Richard Owen","Georges Cuvier","Charles Darwin","Gideon Mantell"
"zoology-l2-296","2","Which female paleontologist discovered many dinosaur fossils in the 19th century?","Mary Anning","Mary Leakey","Dorothy Hill","Elsa Schiaparelli"
"zoology-l2-297","2","Who was the famous wildlife photographer and filmmaker known for nature documentaries?","David Attenborough","Steve Irwin","Jacques Cousteau","Steve Backshall"
"zoology-l2-298","2","Which explorer and naturalist studied coral reefs and marine life extensively?","Jacques Cousteau","Charles Darwin","Joseph Banks","Henry Morton Stanley"
"zoology-l2-299","2","Who was the zoologist famous for studying animal migration patterns?","George Schaller","Dian Fossey","Jane Goodall","Biruté Galdikas"
"zoology-l2-300","2","Which researcher is known for establishing primate sanctuaries in Borneo?","Biruté Galdikas","Jane Goodall","Dian Fossey","Louis Leakey"
"zoology-l2-301","2","Who was the naturalist that observed finch variations during the Beagle voyage?","Charles Darwin","Joseph Banks","William Beecher","Alfred Russel Wallace"
"zoology-l2-302","2","Which anthropologist studied fossils and human origins in Africa?","Louis Leakey","Donald Johanson","Yves Coppens","Richard Leakey"
"zoology-l2-303","2","Who was the famous animal trainer and television personality known for crocodile documentaries?","Steve Irwin","David Attenborough","Jacques Cousteau","Steve Backshall"
"zoology-l2-304","2","Which zoologist founded the Dian Fossey Gorilla Fund International?","Dian Fossey","Jane Goodall","George Schaller","Biruté Galdikas"
"zoology-l2-305","2","Who was the naturalist known for the principle of uniformitarianism in geology and biology?","Charles Lyell","Charles Darwin","Georges Cuvier","Richard Owen"
"zoology-l2-306","2","Which researcher studied sea otters and their ecological impact?","Karl Kenyon","Jacques Cousteau","George Schaller","Roger Tory Peterson"
"zoology-l2-307","2","Who was the female paleontologist famous for fossil hunting in Egypt and Sudan?","Mary Leakey","Dorothy Hill","Mary Anning","Elsa Schiaparelli"
"zoology-l2-308","2","Which zoologist developed the concept of ecological niches in animal populations?","Joseph Grinnell","George Schaller","Charles Elton","Ernst Mayr"
"zoology-l2-309","2","Who was the pioneer of marine biology and oceanography?","Rachel Carson","Jacques Cousteau","Sylvia Earle","Marie Tharp"
"zoology-l3-310","3","How many chambers does a mammal's heart typically have?","Four","Two","Three","Six"
"zoology-l3-311","3","What is the primary function of gills in fish?","Gas exchange","Food storage","Locomotion","Temperature regulation"
"zoology-l3-312","3","Which of these animals is a cold-blooded vertebrate?","Lizard","Mouse","Penguin","Wolf"
"zoology-l3-313","3","What do arthropods use to sense their environment?","Antennae","Whiskers","Fins","Feathers"
"zoology-l3-314","3","What is the outer covering of a bird called?","Feathers","Fur","Scales","Skin"
"zoology-l3-315","3","Which animal group includes whales and dolphins?","Mammals","Fish","Amphibians","Reptiles"
"zoology-l3-316","3","What is the name of the backbone in vertebrates?","Vertebral column","Ribcage","Sternum","Pelvis"
"zoology-l3-317","3","How many eyes does a typical spider have?","Eight","Two","Six","Four"
"zoology-l3-318","3","Which reptile is known for shedding its skin?","Snake","Turtle","Crocodile","Iguana"
"zoology-l3-319","3","What do most herbivorous animals eat?","Plants","Insects","Fish","Other animals"
