"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l2-200","2","Hvilken kunstner skulpterte David og Johannes Døperen under renessansen?","Donatello","Michelangelo","Bernini","Cellini"
"history-l3-201","3","Hvilken egyptisk farao var kjent for sitt omfattende byggprosjekter og regjeringstid på over 60 år?","Ramses II","Tutankhamon","Khufu","Akhenaton"
"history-l3-202","3","I hvilket år ble Troja antatt å bli ødelagt ifølge arkæologiske utgravinger?","1200 f.Kr.","1500 f.Kr.","900 f.Kr.","500 f.Kr."
"history-l3-203","3","Hvilken gresk statsmann kjente som 'faren til demokratiet' i Athen?","Perikles","Solon","Themistokles","Alkibiades"
"history-l3-204","3","Hvilket romersk keiserdømme var kjent for å bygge Colosseum?","Vespasian og Titus","Augustus og Tiberius","Nero og Galba","Trajan og Hadrian"
"history-l3-205","3","Hvor mange søyler hadde Parthenon i Athen opprinnelig?","8","6","10","12"
"history-l3-206","3","Hvilken romersk militar førte soldatene sine over Alpene med elefanter?","Hannibal","Julius Cæsar","Pompejus","Scipio"
"history-l3-207","3","I hvilket år fant den store slaget ved Marathon sted?","490 f.Kr.","480 f.Kr.","500 f.Kr.","470 f.Kr."
"history-l3-208","3","Hvilken gresk filosof var lærer for Alexander den store?","Aristoteles","Platon","Sokrates","Pythagoras"
"history-l3-209","3","Hvor var det romerske senatet primært lokalisert?","Roma","Konstantinopel","Kartago","Athen"
"history-l3-210","3","Hvilket år falt Vesuv og ødelagte Pompeii?","79 e.Kr.","89 e.Kr.","69 e.Kr.","99 e.Kr."
"history-l3-211","3","Hvem var den første romerske keiseren?","Augustus","Julius Cæsar","Pompeius","Marc Antonius"
"history-l3-212","3","Hvilken egyptisk dronning var kjent for sitt forhold til Julius Cæsar?","Kleopatra VII","Hatshepsut","Nofretete","Ankhesenamun"
"history-l3-213","3","Hvor mange år varte den peloponnesiske krigen mellom Athen og Sparta?","27 år","15 år","35 år","20 år"
"history-l3-214","3","Hvilken gresk øy-stater var kjent for sitt sterke militær og krigerkultur?","Sparta","Korinth","Megara","Argos"
"history-l3-215","3","Hvem var den persiske kongen som styrte under krigen mot Hellas?","Xerxes I","Dareios I","Artaxerxes I","Kambyses II"
"history-l3-216","3","Hvilket år grunnla Alexander den store sin hovedstad Alexandria i Egypt?","331 f.Kr.","340 f.Kr.","320 f.Kr.","310 f.Kr."
"history-l3-217","3","Hvem var den berømte romerske oratoren kjent for sine angrep på Mark Antonius?","Cicero","Cato","Horatius","Seneca"
"history-l3-218","3","Hvilken gresk festivalen ble holdt til ære for guden Dionysos?","Bacchanalia","Anthesteria","Saturnalia","Lupercalia"
"history-l3-219","3","Hvor mange dager varte det gamle romerske året før Julianske kalenderen?","355 dager","360 dager","350 dager","365 dager"
"history-l3-220","3","Hvilket år ble det berømte slaget ved Issus kjempet mellom Alexander og Persia?","333 f.Kr.","335 f.Kr.","330 f.Kr.","325 f.Kr."
"history-l3-221","3","Hvem var den egyptiske faraoen som forsøkte å etablere monoteistisk religion?","Akhenaton","Amenhotep III","Thutmose III","Seti I"
"history-l3-222","3","Hvilken romersk general var kjent for å overvinne Numidien?","Scipio Africanus","Julius Cæsar","Pompeius","Marius"
"history-l3-223","3","Hva var det greske ordet for 'frihet' som var sentralt i deres demokrati?","Eleutheria","Demokratia","Isonomia","Theoria"
"history-l3-224","3","Hvilken egyptisk monument ble bygget som gravmonument for Djoser?","Trinnpyramiden","Kheopspyramiden","Den røde pyramiden","Den brutte pyramiden"
"history-l3-225","3","Hvor var hovedkvarteret for det romerske militæret i provinsen Egypt lokalisert?","Alexandria","Memphis","Theben","Heliopolis"
"history-l3-226","3","Hvilken gresk øy var kjent for sitt diktatur under Polykrates?","Samos","Rhodes","Kios","Lesbos"
"history-l3-227","3","Hvem skrev det romerske juridiske systemet som ble grunnlag for moderne lover?","Justinian I","Diocletian","Konstantin","Marcus Aurelius"
"history-l3-228","3","Hvilken gresk matematiker oppdaget setningen om rettvinklede trekanter?","Pythagoras","Euklid","Arkimedes","Thales"
"history-l3-229","3","I hvilken by fant det første olympiske leker sted?","Olympia","Athen","Korint","Delphi"
"history-l3-230","3","Hvilken romersk keiser delte riket i Øst og Vest?","Diocletian","Konstantin","Valens","Theodosius"
"history-l3-231","3","Hvor mange kilder var det i det antikke Roma som forsynte byen med vann?","11","8","15","6"
"history-l3-232","3","Hvem var den greske historieskriveren kjent for å dokumentere perserkrigene?","Herodotus","Thukydides","Xenofon","Strabo"
"history-l3-233","3","Hvilken egyptisk farao var kjent som 'Tutankhamon' og døde ung?","Tutankhaton","Akhenaton","Smenkhkare","Ay"
"history-l3-234","3","Hvilken romersk lov forbød provinsstyrere fra å stjele fra befolkningen?","Lex de repetundis","Lex Aelia Sentia","Lex Canuleia","Lex Hortensia"
"history-l3-235","3","Hva var det romerske navnet for soldater som kjempet til døden i arenaer?","Gladiatorer","Liktorer","Centurioner","Legionærer"
"history-l3-236","3","Hvilken gresk by-stat kjente for sitt betydelige handelsnettverk og kolonier?","Korint","Megara","Argos","Theben"
"history-l3-237","3","Hvilken egyptisk templet var helliget solguden Ra?","Karnak","Abu Simbel","Dendera","Esna"
"history-l3-238","3","Hvem var det høyeste presteskapet i det antikke Roma kjent som?","Pontifex Maximus","Augur","Haruspex","Flamen"
"history-l3-239","3","Hvilken gresk øy var kjent for sin kunnskapssamling og biblitek?","Alexandria","Rhodes","Samos","Pergamon"
"history-l3-240","3","Hvilken fransk konge var kjent som 'Solen-kongen' og bygget Versailles-slottet?","Ludvig XIV","Ludvig XIII","Frans I","Henrik IV"
"history-l3-241","3","I hvilket år fant slaget ved Hastings sted, som endte med normannernes erobring av England?","1066","1054","1087","1045"
"history-l3-242","3","Hvilken keiser grunnla Det Romerske Øst-Romerriket (Bysants)?","Konstantinus I","Diokletianus","Justinian I","Theodor I"
"history-l3-243","3","Hva het den arabiske militæren og diplomaten som ledet motstand mot korstogene?","Saladin","Nur ad-Din","Al-Kamil","Baibars"
"history-l3-244","3","Hvilket engelsk kongehus hersket under Middelalderen fra 1154 til 1485?","Plantagenet","Lancaster","York","Tudor"
"history-l3-245","3","Hvem var den mest kjente frankiske kongen som ble kronet som romersk keiser?","Karl den store","Pepin den korte","Karl Martel","Ludvig den fromme"
"history-l3-246","3","I hvilket århundre fant den norske vikingekspedisjonen til Grønland sted?","10. århundre","8. århundre","11. århundre","9. århundre"
"history-l3-247","3","Hvilken engelsk dronning var kjent som 'Jomfruen' og nektet å gifte seg?","Elizabeth I","Maria I","Katarina av Aragon","Anne av Cleves"
"history-l3-248","3","Hvem var den første Ottomanske sultanen som erobret Konstantinopel i 1453?","Mehmed II","Orkhan I","Murad II","Bayezid I"
"history-l3-249","3","Hvilken type bygning var sentral for middelalderens religiøse og samfunnsliv?","Katedralene","Klosterene","Borene","Markusen"
"history-l3-250","3","Hvem var den spanske erobreren som beseiret Aztekerne?","Hernán Cortés","Francisco Pizarro","Bartolomé de las Casas","Juan Ponce de León"
"history-l3-251","3","I hvilket århundre var den svarte dødens største utbrudd i Europa?","14. århundre","13. århundre","15. århundre","12. århundre"
"history-l3-252","3","Hvilket kongerike var kjent for å være handelsstaten Venedig sentral?","Republikken Venezia","Firenze","Milano","Genova"
"history-l3-253","3","Hvem var den portugisiske eksploraten som rundet Kapp det gode håp?","Bartolomeu Dias","Vasco da Gama","Pedro Álvares Cabral","Christoffel Columbus"
"history-l3-254","3","Hvilken fransk helgen var kjent for sin rolle i hundreårskrigen?","Jeanne d'Arc","Margrete av Navarra","Blanche av Castilia","Isabelle av Frankrike"
"history-l3-255","3","Hvem var den engelske konge som skjedde i slaget ved Bosworth Field i 1485?","Richard III","Henrik III","Edward III","Johan"
"history-l3-256","3","I hvilket år ble Magna Carta undertegnet av Kong Johan av England?","1215","1225","1205","1235"
"history-l3-257","3","Hvem var den romerske paven som utløste den første korstog?","Urbanus II","Gregorius VII","Leo IX","Alexander II"
"history-l3-258","3","Hvilken viktig intellektuell bevegelse startet i Italia i 14. århundre?","Humanismen","Skolastisismen","Nominalismen","Realismen"
"history-l3-259","3","Hvem var den spanske dronningen som finansierte Columbus' ekspedisjon?","Isabella av Castilia","Joanna av Castilia","Katharina av Aragon","Margaret av Anjou"
"history-l3-260","3","Hvilket århundre markerer vanligvis slutten på Middelalderen i Europa?","15. århundre","14. århundre","16. århundre","13. århundre"
"history-l3-261","3","Hvem var den norske kongen som ble helgenkanonisert for sitt arbeid med kristendommen?","Olav II (Olav den hellige)","Harald Hårfagre","Haakon I","Magnus I"
"history-l3-262","3","I hvilken by ble Reformasjonen påbegynt av Martin Luther?","Wittenberg","Augsburg","Köln","Leipzig"
"history-l3-263","3","Hvem var den engelske mystikeren og diktaren som skrev 'The Canterbury Tales'?","Geoffrey Chaucer","William Shakespeare","John Gower","Thomas Malory"
"history-l3-264","3","Hvilket empirium erobret Aleksandr den store under sin reign?","Perserriket","Ægypten alene","Det indiske rike","Kinesiske dynastiet"
"history-l3-265","3","Hvem var den skotske erobreren som ble kjent som 'Hammer of the Scots'?","Edward I av England","Edward II av England","Robert Bruce","William Wallace"
"history-l3-266","3","I hvilken by holdt den første Korsfarerkongres som planla det første korstoget?","Clermont","Rom","Jerusalem","Antiokia"
"history-l3-267","3","Hvilken tysk prests 95 teser startet Reformasjonen?","Martin Luther","Ulrich Zwingli","Johannes Calvin","Jan Hus"
"history-l3-268","3","Hvem var den danske dronningen som styrte Norge, Sverige og Danmark samtidig?","Margrete I","Kristina av Sverige","Ulrika Eleonora","Sophia av Sverige"
"history-l3-269","3","I hvilket århundre blomstret det spanske gullalderen (Siglo de Oro)?","16.-17. århundre","14.-15. århundre","12.-13. århundre","15.-16. århundre"
"history-l3-270","3","Hvem var den italienske forfatteren og poeten som skrev 'La Vita Nuova'?","Dante Alighieri","Francesco Petrarca","Giovanni Boccaccio","Lodovico Ariosto"
"history-l3-271","3","Hvilket årsakal lider det europeiske middelaldersamfunnet under fra omkring 1347?","Pesten","Kolera","Lepra","Kopper"
"history-l3-272","3","Hvem var den engelsk-norske kongen som forbandt landene under ett styre?","Haakon VI","Magnus VI","Erik VI","Kristoffer II"
"history-l3-273","3","I hvilken italiensk by oppsto en av de mektigste bankfamiliene i Middelalderen?","Firenze","Genova","Venedig","Milano"
"history-l3-274","3","Hvem var den arabiske astronomen og matematikeren som skrev 'Al-Kitab al-Mukhtasar fi Hisab al-Jabr wa-al-Muqabala'?","Al-Khwarizmi","Al-Razi","Al-Biruni","Ibn Sina"
"history-l3-275","3","Hvilken engelsk konge kjempt mot de franske under hundreårskrigen og vant slaget ved Crécy?","Edward III","Edward II","Richard II","Henry V"
"history-l3-276","3","I hvilken år ble det siste korstoget på østkanten forsøkt?","1291","1281","1301","1271"
"history-l3-277","3","Hvem var den greske-romerske historikeren som skrev om hundreårskrigen?","Froissart","Villehardouin","Jean de Joinville","Geoffroy de Monmouth"
"history-l3-278","3","Hvilken militær orden ble opprettet under korstogene for å beskytte pilegrimmer?","Tempelridderne","Johanniterordenen","Tyske ordenens riddere","Johanniterne"
"history-l3-279","3","Hvilken italiensk humanist og poet var kjent for sitt verk 'De vita solitaria' på 1300-tallet?","Francesco Petrarca","Dante Alighieri","Giovanni Boccaccio","Giotto di Bondone"
"history-l3-280","3","I hvilket år publiserte Martin Luther sine 95 teser?","1517","1505","1525","1534"
"history-l3-281","3","Hvem var paven som Martin Luther kritiserte for korrupsjon ved salg av avlatsbrev?","Leo X","Clement VII","Paul III","Julius II"
"history-l3-282","3","Hvilken kunstner malte 'David' som en gigantisk marmorstatue under høy-renessansen?","Michelangelo","Leonardo da Vinci","Raffaello","Donatello"
"history-l3-283","3","Hvilket eksperiment utførte Leonardo da Vinci ved å observere fuglers flyving?","Studier til flymaskiner","Anatomiske disseksjoner","Perspektivteknikker","Vandrekunst"
"history-l3-284","3","Hvem grunnla den protestante reformasjonen i Sveits med sitt fokus på calvinstisk teologi?","Ulrich Zwingli","Jan Hus","John Wycliffe","Thomas Müntzer"
"history-l3-285","3","Hvilket år ble Gutenberg-bibelen, den første trykte bibel i Vesten, fullført?","1455","1440","1470","1480"
"history-l3-286","3","Hvem var den franske renessansekingen som brakte italiensk kunst til Frankrike på 1500-tallet?","Frans I","Henrik II","Karl VII","Ludvig XI"
"history-l3-287","3","Hvilken italiensk by var sentrum for renessansen på 1400- og 1500-tallet?","Firenze","Rom","Venezia","Milano"
"history-l3-288","3","Hvem var reformatoren som etablerte presbyteriansk kristendom i Genève?","Jean Calvin","Martin Luther","Huldrych Zwingli","Andreas Osiander"
"history-l3-289","3","Hvilket århundre markerer overgangen fra middelalderen til renessansen?","1300-tallet","1200-tallet","1400-tallet","1100-tallet"
"history-l3-290","3","Hvem var kunstneren som malte 'Den skapte mennesket' på Sixtus-kapellets tak?","Michelangelo","Raffaello","Leonardo da Vinci","Botticelli"
"history-l3-291","3","Hvilken engelsk konge brøt med paven og etablerte Church of England?","Henrik VIII","Henrik VII","Eduard III","Richard III"
"history-l3-292","3","Hvem var den humanistiske filosofen og klassiskolog som påvirket renessansen dypt?","Marsilio Ficino","Girolamo Savonarola","Lorenzo Valla","Leon Battista Alberti"
"history-l3-293","3","I hvilket århundre blomstret det nordiske renessanse-bevegelsen?","1500-tallet","1400-tallet","1600-tallet","1300-tallet"
"history-l3-294","3","Hvem skrev 'Utopia', et verk om ideelle samfunnsforhold under renessansen?","Thomas More","Niccolò Machiavelli","Desiderius Erasmus","William Shakespeare"
"history-l3-295","3","Hvilket dokument undertegnet Henrik VIII som påviste hans myndighet i kirkesaker?","Act of Supremacy","Magna Carta","Peace of Augsburg","Peace of Westphalia"
"history-l3-296","3","Hvem var kunstneren kjent for sitt perspektivsystem og geometriske presisjon i renessansen?","Filippo Brunelleschi","Ghiberti","Masaccio","Ucello"
"history-l3-297","3","Hvilken by ble hovedsete for Reformasjonen under Calvin på 1500-tallet?","Genève","Wittenberg","Strasbourg","Basel"
"history-l3-298","3","Hvem var den portugisiske eksploreren som styrte handel-ruter under renessansen?","Vasco da Gama","Bartolomeu Dias","Ferdinand Magellan","Pedro Cabral"
"history-l3-299","3","Hvilket år holdt Martin Luther sitt berømte foredrag ved Dieten i Worms?","1521","1517","1530","1545"
"history-l3-300","3","Hvem var Niccolò Machiavelli, italiensk tenkere fra renessansen?","Politisk filosof og forfatter av 'Fyrsten'","Kunstner og billedhugger","Matematiker og astronom","Diplomat og militæringeniør"
