"id","level","prompt","correct","distractor1","distractor2","distractor3"
"history-l3-231","3","Which Egyptian pharaoh restored traditional religion after Akhenaten's reign?","Tutankhamun","Horemheb","Seti I","Ramesses I"
"history-l3-232","3","What was the primary role of a Roman consul?","Chief executive officer of the Roman Republic","High priest of Jupiter","Commander of the navy","Judge of criminal cases"
"history-l3-233","3","Which Greek city-state was famous for its democratic system of government?","Athens","Sparta","Corinth","Thebes"
"history-l3-234","3","In ancient Egypt, what was the role of the priests?","To perform religious rituals and maintain temples","To govern the provinces and collect taxes","To command the military forces","To teach writing and mathematics"
"history-l3-235","3","Which Roman emperor built Hadrian's Wall in Britain?","Hadrian","Augustus","Claudius","Trajan"
"history-l3-236","3","What was the primary purpose of the Greek Olympic Games?","To honor Zeus and compete in athletic contests","To celebrate military victories","To conduct political elections","To train soldiers for warfare"
"history-l3-237","3","Which Egyptian pharaoh ruled the longest and expanded the empire significantly?","Ramesses II","Thutmose III","Seti I","Pepi II"
"history-l3-238","3","In ancient Rome, what were the Twelve Tables?","The first written law code of Rome","A military formation used in battle","A record of Roman emperors","A list of gods and goddesses"
"history-l3-239","3","Which medieval empire, centered in Constantinople, preserved Greek and Roman culture for centuries?","Byzantine Empire","Ottoman Empire","Persian Empire","Macedonian Empire"
"history-l3-240","3","What was the primary purpose of a feudal vassal's homage ceremony?","To pledge loyalty and receive land in return","To declare independence from the crown","To establish trade agreements","To settle disputes through combat"
"history-l3-241","3","Which medieval document limited the power of English kings and established the rule of law?","Magna Carta","Bill of Rights","Habeas Corpus","Charter of Liberties"
"history-l3-242","3","In what year did William the Conqueror defeat the English at the Battle of Hastings?","1066","1054","1078","1095"
"history-l3-243","3","Which medieval religion spread across North Africa and the Middle East in the 7th century?","Islam","Christianity","Buddhism","Zoroastrianism"
"history-l3-244","3","What was the primary role of a medieval scribe?","To copy and preserve written texts","To lead military campaigns","To collect taxes from peasants","To construct fortifications"
"history-l3-245","3","Which medieval king of France was known as 'the Saint' and built Sainte-Chapelle?","Louis IX","Louis VII","Louis X","Louis VI"
"history-l3-246","3","What was the name of the religious conflict in which Christians attempted to recover Jerusalem from Muslim control?","The Crusades","The Inquisition","The Reformation","The Reconquista"
"history-l3-247","3","Which medieval castle design featured concentric rings of defensive walls?","Concentric castle","Motte-and-bailey castle","Ringwork castle","Palisade castle"
"history-l3-248","3","What system of agriculture involved rotating crops to maintain soil fertility?","Three-field system","Monoculture system","Slash-and-burn system","Strip farming"
"history-l3-249","3","Which medieval craft guild controlled the production and quality of goods in towns?","Guild","Monastery","Seminary","Friary"
"history-l3-250","3","In medieval Europe, what was the primary purpose of pilgrimage?","Religious devotion and seeking spiritual benefits","Commercial trade","Military reconnaissance","Agricultural exploration"
"history-l3-251","3","Which medieval Italian city-state was a major center of banking and commerce?","Florence","Bologna","Pisa","Siena"
"history-l3-252","3","What was the primary writing material used by medieval monks before paper became common?","Vellum and parchment","Papyrus","Leather","Clay tablets"
"history-l3-253","3","Which medieval English king was known for his conflicts with barons and his role in Magna Carta?","King John","King Henry III","King Richard I","King Stephen"
"history-l3-254","3","What was the primary function of a medieval manor?","To provide food and labor organization for feudal society","To serve as a royal residence","To function as a trading post","To house religious scholars"
"history-l3-255","3","Which medieval French dynasty ruled for over 300 years and built the foundations of modern France?","Capetian Dynasty","Valois Dynasty","Plantagenet Dynasty","Angevin Dynasty"
"history-l3-256","3","In medieval architecture, what is a flying buttress used for?","To support the walls of large buildings from the outside","To provide additional entrances","To store weapons and supplies","To channel water drainage"
"history-l3-257","3","Which medieval Spanish kingdom completed the Reconquista in 1492?","Castile and Aragon","Portugal","Navarre","Galicia"
"history-l3-258","3","What was the primary purpose of medieval heraldry?","To identify families and individuals through symbols and colors","To record historical events","To communicate military strategies","To document religious teachings"
"history-l3-259","3","Which medieval Jewish philosopher is known for his work 'Mishneh Torah'?","Maimonides","Rashi","Judah Halevi","Saadia Gaon"
"history-l3-260","3","What was a medieval serf's primary obligation to their lord?","To work the lord's land and provide services","To pay taxes in currency","To serve in the military exclusively","To manage the lord's finances"
"history-l3-261","3","Which medieval Islamic scholar established the Al-Azhar University in Cairo?","Fatimid Dynasty","Abbasid Dynasty","Umayyad Dynasty","Seljuk Dynasty"
"history-l3-262","3","In medieval warfare, what was a trebuchet primarily used for?","To launch projectiles at fortifications","To create defensive barriers","To dig siege tunnels","To bridge moats"
"history-l3-263","3","Which medieval English queen was known for the War of the Roses and her role in succession disputes?","Margaret of Anjou","Eleanor of Aquitaine","Matilda of Tuscany","Isabella of France"
"history-l3-264","3","What was the primary function of a medieval monastery's scriptorium?","To copy and produce manuscripts","To brew medicinal herbs","To train soldiers","To conduct scientific experiments"
"history-l3-265","3","Which medieval trade route connected Europe to Asia and was controlled by various empires?","Silk Road","Spice Route","Amber Road","Salt Road"
"history-l3-266","3","In medieval England, what was the primary purpose of the House of Commons?","To represent common people and approve taxation","To declare war","To appoint the clergy","To establish trade regulations only"
"history-l3-267","3","Which medieval Persian poet wrote the 'Rubaiyat,' a famous collection of poems?","Omar Khayyam","Rumi","Firdawsi","Hafiz"
"history-l3-268","3","What was the primary material used for medieval weapons like swords and armor?","Iron and steel","Bronze and copper","Lead and tin","Gold and silver"
"history-l3-269","3","Which medieval Scandinavian seafarers raided and settled across Europe in the 9th-11th centuries?","Vikings","Goths","Franks","Saxons"
"history-l3-270","3","In medieval education, what was the 'trivium'?","Grammar, logic, and rhetoric","Arithmetic, geometry, and music","History, philosophy, and theology","Latin, Greek, and Hebrew"
"history-l3-271","3","Which medieval German city was a major center of the Hanseatic League for trade?","Lübeck","Cologne","Hamburg","Bremen"
"history-l3-272","3","Which medieval English king established Parliament in its recognizable form?","Edward I","Henry III","Richard I","John I"
"history-l3-273","3","In medieval theology, what was the primary subject of scholasticism?","To reconcile faith and reason","To reject all classical learning","To promote mystical experiences","To document biblical history"
"history-l3-274","3","Which medieval Moroccan traveler journeyed across Africa, Asia, and the Middle East for 30 years?","Ibn Battuta","Al-Idrisi","Ibn Sina","Al-Ghazali"
"history-l3-275","3","What was the primary purpose of medieval alchemists' work?","To transmute metals into gold and seek immortality","To develop modern chemistry","To prove theological doctrines","To manufacture weapons"
"history-l3-276","3","Which medieval Italian city-state was the primary rival of Venice for Mediterranean trade dominance?","Genoa","Florence","Milan","Naples"
"history-l3-277","3","Which German monk's protest against Church indulgences in 1517 sparked the Protestant Reformation?","Martin Luther","John Calvin","Huldrych Zwingli","Jan Hus"
"history-l3-278","3","What was the name of the period of European cultural rebirth that began in Italy around the 14th century?","The Renaissance","The Enlightenment","The Reformation","The Baroque Period"
"history-l3-279","3","Which Italian artist painted the ceiling of the Sistine Chapel during the Renaissance?","Michelangelo","Leonardo da Vinci","Raphael","Donatello"
"history-l3-280","3","In what year did Martin Luther nail his 95 Theses to the church door in Wittenberg?","1517","1505","1523","1534"
