"id","level","prompt","correct","distractor1","distractor2","distractor3"
"grammar-l2-218","2","Hvem lagde det første større norsk-dansk ordboken?","Rasmus Rask","Ivar Aasen","Jacob Aall","Knud Lid"
"grammar-l2-219","2","Hva var navn på språkreformen som skjedde på slutten av 1800-tallet?","Målstriden","Målføresamtalen","Språkdebatten","Grammatikkreformen"
"grammar-l2-220","2","Hvilken skandinavisk kontakt påvirket norsk grammatikk mest historisk?","Dansk-norsk union","Svensk-norsk union","Engelsk erobring","Tysk handel"
"grammar-l2-221","2","Hva var den første trykte norske grammatikken?","Rasmus Rasks grammatikk fra 1811","Ivar Aasens grammatikk fra 1864","Jacob Aalls arbeid fra 1795","Knud Lids bok fra 1900"
"grammar-l2-222","2","Hvilken språklig påvirkning kom fra hanseatiske handelsmenn?","Middelnedertysk låneord og grammatikk","Engelsk grammatikk","Fransk ord","italiensk struktur"
"grammar-l2-223","2","Hva var hovedproblemet med norsk grammatikk på 1800-tallet?","Mangel på standardisering","For komplisert system","Identisk med dansk","Ingen skriftlig tradisjon"
"grammar-l2-224","2","Hvordan påvirket reformasjonen norsk grammatikk?","Økt behov for norsk oversettelse av bibelen","Ingen påvirkning","Dansk ble mer dominerende","Tysk overtok helt"
"grammar-l2-225","2","Hvem arbeidet mest for å bevare gamle norske grammatiske former?","Ivar Aasen","Henrik Wergeland","Rasmus Rask","Jacob Aall"
"grammar-l2-226","2","Hvilken grammatisk kategori forsvant først fra norsk?","Kasus","Tall","Person","Modus"
"grammar-l2-227","2","Hva var resultatet av målstriden på norsk grammatikk?","To offisielle skriftformer","Bare en form","Ingen endring","Tre offisielle former"
"grammar-l2-228","2","Hvordan påvirket hanseatisk handel norsk grammatikk direkte?","Gjennom låneord og språkkontakt i byer","Ikke i det hele tatt","Kun gjennom litteratur","Bare innen kirken"
"grammar-l2-229","2","Hva var navnet på dansk-norsk språkform før 1814?","Rigsmål eller dansk-norsk bokmål","Dansk","Norsk","Riksmål"
"grammar-l2-230","2","Hvilken periode kalles 'middelaldersk norsk' eller 'gammelnorsk'?","Før omkring 1350","1350-1550","1550-1750","1750-1950"
"grammar-l2-231","2","Hva var Iver Aasens viktigste bidrag til norsk grammatikk?","Standardisering av nynorsk basert på landsmål","Oppfinnelsen av bokmål","Oversettelse av dansk","Importering av engelsk grammatikk"
"grammar-l2-232","2","Hvordan endret dansk innflytelse norsk pronomenbruk?","Forenkling av pronomenformene","Komplisering av systemet","Ingen endring","Tilføyelse av flere former"
"grammar-l2-233","2","Hvilken norsk grammatiker er mest berømt for ordbokarbeid?","Ivar Aasen","Rasmus Rask","Jacob Aall","Knud Lid"
"grammar-l2-234","2","Hvilken norsk forfatter skrev 'Peer Gynt'?","Henrik Ibsen","Bjørnstjerne Bjørnson","Jonas Lie","Alexander Kielland"
"grammar-l2-235","2","Hvilken grammatisk ordklasse er ordet 'rask' i setningen 'Bilen er rask'?","Adjektiv","Adverb","Substantiv","Verb"
"grammar-l2-236","2","Hva kaller vi den delen av en setning som inneholder hovedverbet?","Verbal","Nominal","Preposisjon","Konjunksjon"
"grammar-l2-237","2","Hvilken norsk dikter skrev 'Jeg drømte meg til Samarien'?","Arne Garborg","Vilhelm Krag","Sigbjørn Obstfelder","Nils Collett Vogt"
"grammar-l2-238","2","Hva kalles et ord som har samme betydning som et annet ord?","Synonym","Antonym","Homonym","Polysem"
"grammar-l2-239","2","Hvilken norsk barnebokforfatter skrev 'Klokkekastet' på Nordre gate?","Alf Prøysen","Torbjørn Egner","Marte Meo","Fridtjov Nansen"
"grammar-l2-240","2","Hva kaller vi ordet som står foran substantivet for å bestemme det?","Artikkel","Adjektiv","Pronomen","Preposisjon"
"grammar-l2-241","2","Hvilken kjent norsk musikk-pedagog skrev lærebøker for musikk?","Edvard Grieg","Ole Bull","Rikard Nordraak","Johan Svendsen"
"grammar-l2-242","2","Hva kalles ordene 'og', 'men', 'eller' i grammatikk?","Konjunksjoner","Preposisjoner","Adverb","Interjeksjoner"
"grammar-l2-243","2","Hvilken norsk forfatteren skrev 'Fru Inger til Østraat'?","Henrik Ibsen","Bjørnstjerne Bjørnson","Gunnar Heiberg","Amalie Skram"
"grammar-l2-244","2","Hva kalles det når en ord gjentas med samme lydlyd?","Alliterasjon","Assonans","Metafor","Personifikasjon"
"grammar-l2-245","2","Hvilken norsk skuespiller og forfatter skrev 'Dina'?","Amalie Skram","Gunnar Heiberg","Berit Nesheim","Cecilia Bødker"
"grammar-l2-246","2","Hva kalles en setning som inneholder både hovedsetning og bisetning?","Kompleks setning","Enkel setning","Sammensatt setning","Periodet"
"grammar-l2-247","2","Hvilken norsk dikter skrev 'Så er det jul igjen'?","Marie Takvam","Torbjørn Egner","Odd Nordstoga","Jostein Gaarder"
"grammar-l2-248","2","Hvilken norsk forfatter skrev 'Ett dukkehjem'?","Henrik Ibsen","Bjørnstjerne Bjørnson","Jonas Lie","Alexander Kielland"
"grammar-l2-249","2","Hva kalles ordene som uttrykker følelser eller utbrudd?","Interjeksjoner","Konjunksjoner","Preposisjoner","Adverb"
"grammar-l2-250","2","Hvilken norsk forfatter skrev 'Gildet på Solhaug'?","Henrik Ibsen","Bjørnstjerne Bjørnson","Alexander Kielland","Gunnar Heiberg"
"grammar-l2-251","2","Hva kalles ordenes endelse som viser hvilket tall de er i?","Nummer","Genus","Kasus","Tempo"
"grammar-l2-252","2","Hvilken norsk dikter skrev dikt om norsk natur og folk?","Bjørnstjerne Bjørnson","Henrik Ibsen","Jonas Lie","Alexander Kielland"
"grammar-l2-253","2","Hvilken norsk forfatter skrev 'Familien på Gilje'?","Jonas Lie","Alexander Kielland","Bjørnstjerne Bjørnson","Henrik Ibsen"
"grammar-l2-254","2","Hva kalles ordet som viser forhold mellom ord eller setninger?","Preposisjon","Konjunksjon","Adverb","Interjeksjon"
"grammar-l2-255","2","Hvilken norsk forfatter skrev 'En handelsmanns døttre'?","Alexander Kielland","Jonas Lie","Bjørnstjerne Bjørnson","Henrik Ibsen"
"grammar-l2-256","2","Hva kalles det når man bruker samme ord ved starten av flere linjer?","Anafora","Alliterasjon","Assonans","Epistrofe"
"grammar-l2-257","2","Hvilken norsk forfatter skrev 'Skjærtorsdag'?","Arne Garborg","Vilhelm Krag","Sigbjørn Obstfelder","Alexander Kielland"
"grammar-l2-258","2","Hva kalles ordet som uttrykker handling eller tilstand?","Verb","Substantiv","Adjektiv","Adverb"
"grammar-l2-259","2","Hvilken norsk forfatter skrev 'Garman og Worse'?","Alexander Kielland","Jonas Lie","Bjørnstjerne Bjørnson","Arne Garborg"
"grammar-l2-260","2","Hva kalles det når man omformulerer noe med egne ord?","Omskriving","Sittat","Plagiat","Sammendrag"
"grammar-l2-261","2","Hvilken norsk forfatter skrev 'Huset med den blinde gluggen'?","Arne Garborg","Jonas Lie","Alexander Kielland","Gunnar Heiberg"
"grammar-l2-262","2","Hva kalles ordet som betegner en person, ting eller ide?","Substantiv","Verb","Adjektiv","Adverb"
"grammar-l2-263","2","Hvilken norsk forfatter skrev 'Mennesker og makter'?","Gunnar Heiberg","Arne Garborg","Jonas Lie","Alexander Kielland"
"grammar-l2-264","2","Hva kalles det når to ord har samme stavemåte men ulik betydning?","Homograf","Homofon","Homonym","Homonim"
"grammar-l2-265","2","Hvilken norsk forfatter skrev 'Vers og prosa'?","Vilhelm Krag","Sigbjørn Obstfelder","Nils Collett Vogt","Arne Garborg"
"grammar-l2-266","2","Hva kalles ordet som beskriver en egenskap ved et substantiv?","Adjektiv","Adverb","Verb","Pronomen"
"grammar-l2-267","2","Hvilken norsk dikter skrev 'Sørgekantate'?","Sigbjørn Obstfelder","Vilhelm Krag","Arne Garborg","Nils Collett Vogt"
"grammar-l2-268","2","Hva kalles det når man gjentar samme ord flere ganger for effekt?","Epifora","Anafora","Alliterasjon","Assonans"
"grammar-l2-269","2","Hvilken norsk forfatter skrev 'Diktsamling fra 1889'?","Vilhelm Krag","Sigbjørn Obstfelder","Arne Garborg","Nils Collett Vogt"
"grammar-l2-270","2","Hva kalles det når man bruker et ord i en annen betydning enn normalt?","Figur","Ord","Sitat","Metafor"
"grammar-l2-271","2","Hvilken norsk forfatter skrev 'En sommerhistorie'?","Jonas Lie","Alexander Kielland","Arne Garborg","Bjørnstjerne Bjørnson"
"grammar-l2-272","2","Hvilket språk har flest grammatikalske kjønn blant språkene med kjønnssystem?","Swahili","Tysk","Fransk","Italiensk"
"grammar-l2-273","2","Hvor mange vokalfonemer har engelsk i gjennomsnitt?","Omkring 14-20","Omkring 5-7","Omkring 25-30","Omkring 35-40"
"grammar-l2-274","2","Hvilket språk har det største antallet konsonanter?","Taa","Mandarin","Tysk","Russisk"
"grammar-l2-275","2","Hvor mange mennesker snakker engelsk som morsmål omtrent?","Omkring 370-380 millioner","Omkring 100 millioner","Omkring 800 millioner","Omkring 50 millioner"
"grammar-l2-276","2","Hvilket språk er det mest talte språket i verden hvis man teller morsmålstalere?","Mandarin","Engelsk","Spansk","Hindi"
"grammar-l2-277","2","Hvor mange ord inneholder det engelske språket omtrent?","Omkring 170 000 til 600 000","Omkring 50 000","Omkring 1 million","Omkring 20 000"
"grammar-l2-278","2","Hvilket språk har flest talere totalt sett (morsmål og andrespråk)?","Engelsk","Mandarin","Spansk","Fransk"
"grammar-l2-279","2","Hvor mange mennesker snakker Mandarin som morsmål omtrent?","Omkring 920 millioner","Omkring 370 millioner","Omkring 250 millioner","Omkring 140 millioner"
"grammar-l2-280","2","Hvilket norsk ord har det høyeste antallet stavelser i en vanlig ordbok?","Menneskerettighetsorganisasjoner","Kjemikalier","Økonomistudent","Kommunikasjon"
"grammar-l2-281","2","Hvor mange offisielle språk har FN omtrent?","6","3","10","15"
"grammar-l2-282","2","Hvilket språk har det største alfabetet blant moderne språk?","Khmer","Arabisk","Hebraisk","Kyrillisk"
"grammar-l2-283","2","Hvor mange språk blir snakket i verden omtrent?","Omkring 7000","Omkring 500","Omkring 20 000","Omkring 2000"
"grammar-l2-284","2","Hvilket språk er det nest mest talte morsmålet i verden?","Spansk","Hindi","Engelsk","Portugisisk"
"grammar-l2-285","2","Hvor mange bokstaver har det russiske alfabetet?","33","26","44","29"
"grammar-l2-286","2","Hvilket språk har de mest komplekse verbsystem blant europeiske språk?","Finsk","Tysk","Fransk","Italiensk"
"grammar-l2-287","2","Hvor mange mennesker snakker spansk som morsmål omtrent?","Omkring 460 millioner","Omkring 250 millioner","Omkring 370 millioner","Omkring 140 millioner"
"grammar-l2-288","2","Hvilket språk har flest dialekter ifølge lingvister?","Kinesisk","Arabisk","Engelsk","Tysk"
"grammar-l2-289","2","Hvor mange bokstaver har det arabiske alfabetet?","28","22","32","26"
"grammar-l2-290","2","Hvilket språk brukes av flest mennesker som andrespråk?","Engelsk","Mandarin","Fransk","Spansk"
"grammar-l2-291","2","Hvor mange personer snakker hindi som morsmål omtrent?","Omkring 345 millioner","Omkring 460 millioner","Omkring 920 millioner","Omkring 220 millioner"
"grammar-l2-292","2","Hvilket språk har de korteste gjennomsnittlige ordlengdene?","Kinesisk","Engelsk","Tysk","Finsk"
"grammar-l2-293","2","Hvor mange mennesker snakker arabisk som morsmål omtrent?","Omkring 310 millioner","Omkring 460 millioner","Omkring 180 millioner","Omkring 100 millioner"
"grammar-l2-294","2","Hvilket språk har flest tonemarkører som integrert del av grammatikken?","Mandarin","Engelsk","Tysk","Fransk"
"grammar-l2-295","2","Hvor mange mennesker snakker portugisisk som morsmål omtrent?","Omkring 230 millioner","Omkring 460 millioner","Omkring 140 millioner","Omkring 80 millioner"
"grammar-l2-296","2","Hvilket språk har det minste antallet konsonanter blant verdensspråk?","Hawaiisk","Engelsk","Mandarin","Tysk"
"grammar-l2-297","2","Hvor mange mennesker snakker bengali som morsmål omtrent?","Omkring 265 millioner","Omkring 460 millioner","Omkring 345 millioner","Omkring 140 millioner"
"grammar-l2-298","2","Hvilket språk har flest homofroner (ord som høres like ut)?","Engelsk","Mandarin","Tysk","Fransk"
"grammar-l2-299","2","Hvor mange mennesker snakker russisk som morsmål omtrent?","Omkring 160 millioner","Omkring 265 millioner","Omkring 230 millioner","Omkring 310 millioner"
"grammar-l2-300","2","Hvilket språk har de mest komplekse kasussystem blant moderne språk?","Finsk","Tysk","Russisk","Latin"
"grammar-l2-301","2","Hvor mange mennesker snakker japansk som morsmål omtrent?","Omkring 125 millioner","Omkring 160 millioner","Omkring 265 millioner","Omkring 80 millioner"
"grammar-l2-302","2","Hvilket språk har flest preposisjoner ifølge grammatiske analyser?","Engelsk","Tysk","Fransk","Russisk"
"grammar-l2-303","2","Hvor mange mennesker snakker tysk som morsmål omtrent?","Omkring 95 millioner","Omkring 125 millioner","Omkring 160 millioner","Omkring 140 millioner"
"grammar-l2-304","2","Hvilket språk har flest irreguluære verb blant moderne verdensspråk?","Engelsk","Tysk","Fransk","Spansk"
"grammar-l2-305","2","Hvor mange mennesker snakker fransk som morsmål omtrent?","Omkring 77 millioner","Omkring 95 millioner","Omkring 125 millioner","Omkring 140 millioner"
"grammar-l2-306","2","Hvilket språk har flest homografer (ord som skrives likt men betyr forskjellig)?","Engelsk","Mandarin","Tysk","Fransk"
"grammar-l2-307","2","Hvor mange mennesker snakker italiensk som morsmål omtrent?","Omkring 67 millioner","Omkring 77 millioner","Omkring 95 millioner","Omkring 140 millioner"
"grammar-l2-308","2","Hvilket språk har flest diftonggrupper blant europeiske språk?","Engelsk","Tysk","Fransk","Italiensk"
"grammar-l2-309","2","Hvor mange mennesker snakker tyrkisk som morsmål omtrent?","Omkring 84 millioner","Omkring 67 millioner","Omkring 125 millioner","Omkring 160 millioner"
"grammar-l2-310","2","Hvilket språk har det mest komplekse ordstillingsregler blant nordiske språk?","Islandsk","Norsk","Svensk","Dansk"
"grammar-l2-311","2","Hvor mange mennesker snakker polsk som morsmål omtrent?","Omkring 38 millioner","Omkring 67 millioner","Omkring 84 millioner","Omkring 95 millioner"
"grammar-l3-312","3","Hvor mange ordklasser finnes det i norsk grammatikk?","Ti","Åtte","Tolv","Ni"
"grammar-l3-313","3","Hva kalles ordet som beskriver en handling eller tilstand?","Verb","Substantiv","Adjektiv","Adverb"
"grammar-l3-314","3","Hvilket kjønn har substantivet 'hus' i norsk?","Intetkjønn","Utrum","Maskulinum","Femininum"
"grammar-l3-315","3","Hva er infinitiv?","Grunnformen av verbet","Fortid av verbet","Passiv form av verbet","Fremtid av verbet"
"grammar-l3-316","3","Hvor mange tall finnes det i norsk grammatikk?","To","Tre","Fire","En"
"grammar-l3-317","3","Hva kalles ord som erstatter substantiv?","Pronomen","Preposisjon","Konjunksjon","Adverb"
"grammar-l3-318","3","Hvilken ordklasse beskriver og modifiserer substantiv?","Adjektiv","Adverb","Verb","Substantiv"
"grammar-l3-319","3","Hva er kasus i grammatikk?","Substantivets form basert på funksjon i setningen","Verbets tid","Adjektivets grad","Setningens type"
"grammar-l3-320","3","Hvor mange tempora (tider) har norske verb vanligvis?","To","Tre","Fire","En"
"grammar-l3-321","3","Hva kalles sammensetningen av et pronomen og et verb?","Pronomenklitikal","Verbalklitikal","Pronominalform","Verbalform"
"grammar-l3-322","3","Hvilket pronomen er hankjønn entall i norsk?","Han","Ho","Det","Dei"
"grammar-l3-323","3","Hva er partikel i grammatikk?","En uforanderlig ordklasse som modifiserer betydning","En form av pronomen","En type substantiv","En form av verb"
"grammar-l3-324","3","Hva betyr 'apokope' i språkvitenskap?","Fjerning av slutten av et ord","Påføring av stavelser på slutten","Bytte av vokaler","Sammensetning av ord"
"grammar-l3-325","3","Hvilken ordklasse forbinder ord og setninger?","Konjunksjon","Preposisjon","Adverb","Interjeksjon"
"grammar-l3-326","3","Hva er komparativ?","Første steigsform av adjektiv","Andre steigsform av adjektiv","Grunnform av adjektiv","Negativ form av adjektiv"
"grammar-l3-327","3","Hvor mange grader (steigsformer) har norske adjektiv?","Tre","To","Fire","En"
"grammar-l3-328","3","Hvilket pronomen er refleksivt i norsk?","Seg","Han","Dem","Deres"
"grammar-l3-329","3","Hva er superlativ?","Andre steigsform av adjektiv","Første steigsform av adjektiv","Grunnform av adjektiv","Komparativ form av adjektiv"
"grammar-l3-330","3","Hva kalles en setning som inneholder ett hovedledd og ett verbal?","Enkel setning","Kompleks setning","Sammensatt setning","Leddsetning"
"grammar-l3-331","3","Hvilket pronomen er personlig tredje person entall femininum?","Ho","Han","Det","Dei"
"grammar-l3-332","3","Hva er genus?","Grammatisk kjønn av et substantiv","Verbets tid","Adjektivets grad","Setningens type"
"grammar-l3-333","3","Hva kalles den delen av verbet som ikke endres?","Verbstammen","Verbendelsen","Verbprefiksen","Verbsuffiksen"
"grammar-l3-334","3","Hvor mange genus finnes det i norsk?","To (utrum og intetkjønn)","Tre","Fire","En"
"grammar-l3-335","3","Hva kalles ord som uttrykker følelser eller reaksjoner?","Interjeksjon","Adverb","Konjunksjon","Preposisjon"
"grammar-l3-336","3","Hva er passiv form?","Verbform som viser handling utført på subjektet","Verbform som viser handling utført av subjektet","Negativ form av verbet","Fremtid av verbet"
"grammar-l3-337","3","Hvilket pronomen er possessivt og refererer til taler?","Min","Din","Hans","Deres"
"grammar-l3-338","3","Hva betyr 'derivasjon' i grammatikk?","Danning av nye ord ved å legge til morfemer","Sammensetning av ord","Endring av ordklasse","Bøying av ord"
"grammar-l3-339","3","Hva er en apposisjon?","Oppstilling av to nom som refererer til samme ting","En type adverbial","En type verb","En type preposisjon"
