"id","level","prompt","correct","distractor1","distractor2","distractor3"
"computer_sience-l2-234","2","Who is known for the first computer compiler?","Grace Hopper","Ada Lovelace","Margaret Hamilton","Hedy Lamarr"
"computer_sience-l2-235","2","Who is the founder of PayPal and Tesla?","Elon Musk","Peter Thiel","Reid Hoffman","Max Levchin"
"computer_sience-l2-236","2","Who created the Perl programming language?","Larry Wall","Guido van Rossum","Brendan Eich","Graydon Hoare"
"computer_sience-l2-237","2","Who invented the relational database model?","Edgar Codd","Donald Chamberlin","Michael Stonebraker","Charles Bachman"
"computer_sience-l2-238","2","Who developed the first version of Unicode?","Joe Becker","Ken Thompson","Rob Pike","David Beazley"
"computer_sience-l2-239","2","Who is known for creating the Smalltalk programming language?","Alan Kay","Niklaus Wirth","Donald Knuth","Grace Hopper"
"computer_sience-l2-240","2","Who invented the first touchscreen technology?","E. A. Johnson","Alan Kay","Steve Jobs","Ivan Sutherland"
"computer_sience-l2-241","2","Who created the Ruby programming language?","Yukihiro Matsumoto","Guido van Rossum","Graydon Hoare","Brendan Eich"
"computer_sience-l2-242","2","Who is the inventor of the barcode scanning system?","Bernard Silver","Norman Joseph Woodland","George Laurer","Herbert Pollack"
"computer_sience-l2-243","2","Who created the JavaScript programming language?","Brendan Eich","Larry Wall","Guido van Rossum","Graydon Hoare"
"computer_sience-l2-244","2","Who invented the magnetic tape for data storage?","Fritz Pfleumer","Konrad Zuse","Herman Hollerith","Charles Babbage"
"computer_sience-l2-245","2","Who is known for the development of the Turing Machine concept?","Alan Turing","John von Neumann","Alonzo Church","Kurt Gödel"
"computer_sience-l2-246","2","Who developed the first practical artificial intelligence program?","Arthur Samuel","John McCarthy","Marvin Minsky","Herbert Simon"
"computer_sience-l2-247","2","Who created the first web server software?","Tim Berners-Lee","Marc Andreessen","Jon Postel","Vint Cerf"
"computer_sience-l2-248","2","Who invented the concept of virtual memory in computing?","Tom Kilburn","Alan Turing","John von Neumann","Maurice Wilkes"
"computer_sience-l2-249","2","Who developed the first version of the Go programming language?","Rob Pike","Ken Thompson","Robert Griesemer","Graydon Hoare"
"computer_sience-l2-250","2","Who is the inventor of the Forth programming language?","Charles Moore","Niklaus Wirth","Donald Knuth","Grace Hopper"
"computer_sience-l2-251","2","What does the acronym CPU stand for in computing?","Central Processing Unit","Computer Power Unit","Central Program Utility","Computing Process Upload"
"computer_sience-l2-252","2","In computer science, what unit is used to measure data storage capacity?","Byte","Bit","Kilobyte","Megahertz"
"computer_sience-l2-253","2","What is the most common operating system used on personal computers?","Windows","Linux","DOS","Unix"
"computer_sience-l2-254","2","Which programming language is known for web development and runs in browsers?","JavaScript","Python","C++","Java"
"computer_sience-l2-255","2","What is the primary function of RAM in a computer?","Temporary data storage for active processes","Permanent data storage","Controlling the monitor display","Managing internet connections"
"computer_sience-l2-256","2","In computer science, what is an algorithm?","Step-by-step procedure for solving a problem","A type of computer virus","A programming language","A hardware component"
"computer_sience-l2-257","2","Which data structure works on a Last-In-First-Out basis?","Stack","Queue","Array","Tree"
"computer_sience-l2-258","2","What is the purpose of a database?","Organized storage and retrieval of data","Creating visual designs","Running software programs","Managing internet bandwidth"
"computer_sience-l2-259","2","In binary code, how many digits are there?","2","8","10","16"
"computer_sience-l2-260","2","What does CSV stand for in data management?","Comma-Separated Values","Computer System Variables","Cascading Style Vaults","Centralized Storage Verification"
"computer_sience-l2-261","2","Which of these is a type of sorting algorithm?","Bubble sort","Linear sort","Wave sort","Stream sort"
"computer_sience-l2-262","2","What is the purpose of encryption in computer science?","To protect data from unauthorized access","To increase computer speed","To organize file systems","To backup important files"
"computer_sience-l2-263","2","How many kilobytes are in one megabyte?","1000","100","10000","500"
"computer_sience-l2-264","2","What does the acronym SQL stand for?","Structured Query Language","Simple Query Logic","Standard Query Library","Sequential Query Language"
"computer_sience-l2-265","2","In computer networks, what does TCP stand for?","Transmission Control Protocol","Transfer Control Process","Transmission Communication Protocol","Terminal Control Protocol"
"computer_sience-l2-266","2","What is the main function of a compiler?","Convert source code into machine code","Create backup copies of files","Manage computer memory","Control peripheral devices"
"computer_sience-l2-267","2","Which data structure works on a First-In-First-Out basis?","Queue","Stack","Matrix","Graph"
"computer_sience-l2-268","2","What does the term 'variable' mean in programming?","A container for storing data values","A type of loop statement","An error message","A debugging tool"
"computer_sience-l2-269","2","In computer science, what is debugging?","Finding and fixing errors in code","Organizing files","Backing up data","Installing software"
"computer_sience-l2-270","2","What does the acronym XML stand for?","eXtensible Markup Language","External Markup Language","eXtra Modern Language","eXtended Machine Language"
"computer_sience-l2-271","2","Which of these is a primary data type in most programming languages?","Integer","Spreadsheet","Document","Image"
"computer_sience-l2-272","2","What is the purpose of a loop in programming?","To repeat a block of code multiple times","To create circular designs","To connect networks","To store large amounts of data"
"computer_sience-l2-273","2","In computer science, what is a hash function used for?","Converting data into a fixed-size value","Organizing files alphabetically","Creating network connections","Encrypting password storage only"
"computer_sience-l2-274","2","What does the acronym GPU stand for?","Graphics Processing Unit","General Purpose Unit","Graphics Program Utility","Global Processing Unit"
"computer_sience-l2-275","2","In binary, what is the decimal equivalent of 1010?","10","12","8","15"
"computer_sience-l2-276","2","What is the primary purpose of version control in software development?","Track changes and manage code revisions","Increase computer processing speed","Organize file names","Create backup servers"
"computer_sience-l2-277","2","Which of these is an example of a relational database management system?","MySQL","JavaScript","Python","HTML"
"computer_sience-l2-278","2","What does the term 'bandwidth' refer to in computer networks?","The maximum rate of data transfer","The physical width of cables","The number of connected devices","The age of the network"
"computer_sience-l2-279","2","In computer science, what is a recursion?","A function calling itself","A type of loop","An error message","A file backup system"
"computer_sience-l2-280","2","What does the acronym SSH stand for?","Secure Shell","System Security Handler","Secured Shell Script","System Shell Service"
"computer_sience-l2-281","2","In programming, what does a conditional statement do?","Execute different code based on conditions","Create visual interfaces","Store permanent data","Manage network traffic"
"computer_sience-l2-282","2","What is the purpose of comments in source code?","To explain what the code does","To increase code execution speed","To store temporary data","To create decorative designs"
"computer_sience-l2-283","2","In computer science, what is Big O notation used for?","Analyzing algorithm time complexity","Measuring file sizes","Counting network connections","Organizing database tables"
"computer_sience-l3-284","3","What does the acronym 'CPU' stand for?","Central Processing Unit","Central Program Utility","Computer Processing Unit","Central Processor Upgrade"
"computer_sience-l3-285","3","In what year was the first commercially successful personal computer, the Apple II, released?","1977","1975","1979","1981"
"computer_sience-l3-286","3","Who is widely considered the father of computer science?","Alan Turing","Charles Babbage","John von Neumann","Grace Hopper"
"computer_sience-l3-287","3","What does 'RAM' stand for in computing?","Random Access Memory","Read-only Access Memory","Rapid Application Memory","Real-time Analysis Module"
"computer_sience-l3-288","3","Which programming language was created by Guido van Rossum in 1991?","Python","Java","Ruby","Perl"
"computer_sience-l3-289","3","What is the primary function of an operating system?","Manage hardware and software resources","Execute only application programs","Store all user data permanently","Provide internet connectivity"
"computer_sience-l3-290","3","What does 'GPU' stand for?","Graphics Processing Unit","General Purpose Unit","Graphical Program Utility","Graphics Processor Update"
"computer_sience-l3-291","3","Which company developed the Java programming language?","Sun Microsystems","Apple","Microsoft","IBM"
"computer_sience-l3-292","3","What is the primary purpose of an algorithm in computer science?","To solve a problem step-by-step","To store large amounts of data","To display graphics on screen","To connect computers to networks"
"computer_sience-l3-293","3","What does 'HTML' stand for?","HyperText Markup Language","High-Tech Modern Language","Home Tool Markup Language","Hyperlink and Text Markup Language"
"computer_sience-l3-294","3","Which data structure operates on a 'Last In, First Out' principle?","Stack","Queue","Array","Linked List"
"computer_sience-l3-295","3","What is the binary representation of the decimal number 5?","101","110","111","100"
"computer_sience-l3-296","3","Who invented the first electronic general-purpose computer, ENIAC?","John Presper Eckert and William Mauchly","Alan Turing and John von Neumann","Charles Babbage and Ada Lovelace","Grace Hopper and Howard Aiken"
"computer_sience-l3-297","3","What does 'CSS' stand for in web development?","Cascading Style Sheets","Computer Styling System","Code Style Standard","Cascading System Sheet"
