"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l2-258","2","What is the primary function of the gallbladder?","Store bile","Produce insulin","Filter waste","Regulate hormones"
"science-l2-259","2","How many pairs of spinal nerves does the human have?","31","24","38","20"
"science-l2-260","2","What is the main component of human hair?","Keratin","Collagen","Chitin","Elastin"
"science-l2-261","2","How many types of taste buds are on the human tongue?","5","3","7","4"
"science-l2-262","2","What is the primary function of hemoglobin?","Carry oxygen","Fight bacteria","Clot blood","Produce energy"
"science-l2-263","2","How many chambers do the kidneys filter blood into?","2","1","3","4"
"science-l2-264","2","What is the smallest blood vessel in the human body?","Capillary","Arteriole","Venule","Artery"
"science-l2-265","2","How many chambers does the human lymph system have?","0","1","2","4"
"science-l2-266","2","What is the primary function of the adrenal glands?","Produce stress hormones","Regulate blood sugar","Filter blood","Digest food"
"science-l2-267","2","How many types of joints are in the human body?","3","2","4","5"
"science-l2-268","2","What is the primary function of platelets?","Form blood clots","Carry oxygen","Fight infections","Regulate temperature"
"science-l2-269","2","How many chambers does each kidney have?","3","1","2","4"
"science-l2-270","2","What is the hardest substance in the human body?","Tooth enamel","Bone","Keratin","Cartilage"
"science-l2-271","2","How many types of white blood cells are there?","5","3","7","2"
"science-l2-272","2","Which planet has rings visible from Earth?","Saturn","Jupiter","Uranus","Neptune"
"science-l2-273","2","What do we call a group of stars forming a pattern?","Constellation","Galaxy","Nebula","Cluster"
"science-l2-274","2","Which planet is known for its extreme greenhouse effect and high temperatures?","Venus","Mercury","Mars","Jupiter"
"science-l2-275","2","What is the name of the galaxy that contains our Solar System?","Milky Way","Andromeda","Triangulum","Whirlpool"
"science-l2-276","2","What is the process by which a star produces energy?","Nuclear fusion","Nuclear fission","Combustion","Chemical reaction"
"science-l2-277","2","Which planet is an ice giant with a blue color?","Neptune","Uranus","Saturn","Jupiter"
"science-l2-278","2","What is the name of the point where a star collapses at the end of its life?","Black hole","White dwarf","Neutron star","Red giant"
"science-l2-279","2","Which planet has the most moons in our Solar System?","Jupiter","Saturn","Uranus","Neptune"
"science-l2-280","2","What is the name of the belt of asteroids between Mars and Jupiter?","Asteroid Belt","Kuiper Belt","Oort Cloud","Van Allen Belt"
"science-l2-281","2","How long does it take the Moon to orbit Earth?","About 27 days","About 14 days","About 30 days","About 365 days"
"science-l2-282","2","What is the most abundant element in the universe?","Hydrogen","Helium","Carbon","Oxygen"
"science-l2-283","2","What is the term for the path a planet takes around the Sun?","Orbit","Trajectory","Rotation","Axis"
"science-l2-284","2","What is the name of the region around a black hole from which nothing can escape?","Event Horizon","Photon Sphere","Accretion Disk","Singularity"
"science-l2-285","2","How many Earth days does Venus take to orbit the Sun?","About 225 days","About 165 days","About 687 days","About 365 days"
"science-l2-286","2","What is the name of the cloud of icy bodies that surrounds our Solar System?","Oort Cloud","Kuiper Belt","Asteroid Belt","Van Allen Belt"
"science-l2-287","2","Which moon of Saturn is known for having geysers of water ice?","Enceladus","Titan","Iapetus","Rhea"
"science-l2-288","2","What type of star is our Sun?","Yellow Dwarf","Red Giant","White Dwarf","Blue Supergiant"
"science-l2-289","2","How many degrees is Earth tilted on its axis?","About 23.5 degrees","About 45 degrees","About 15 degrees","About 30 degrees"
"science-l2-290","2","What is the name of the brightest star visible from Earth?","Sirius","Polaris","Betelgeuse","Rigel"
"science-l2-291","2","Which planet has a Great Red Spot that is a massive storm?","Jupiter","Saturn","Mars","Neptune"
"science-l2-292","2","What is the distance light travels in one year called?","Light-year","Parsec","Astronomical Unit","Kiloparsec"
"science-l2-293","2","Which planet is sometimes called the Morning Star or Evening Star?","Venus","Mercury","Mars","Jupiter"
"science-l2-294","2","What causes the phases of the Moon?","The Moon's position relative to Earth and Sun","Earth's shadow on the Moon","Atmospheric refraction","The Moon's rotation"
"science-l2-295","2","Which planet in our Solar System has the fastest winds?","Neptune","Jupiter","Saturn","Uranus"
"science-l2-296","2","What is the name of the North Star that marks Earth's north celestial pole?","Polaris","Sirius","Vega","Arcturus"
"science-l2-297","2","How many hours are in one day on Venus?","About 243 hours","About 24 hours","About 168 hours","About 100 hours"
"science-l2-298","2","What is the study of stars and space called?","Astronomy","Astrology","Astrophysics","Cosmology"
"science-l2-299","2","Which moon of Jupiter is the largest moon in our Solar System?","Ganymede","Callisto","Europa","Io"
"science-l2-300","2","What is the term for when the Moon passes between Earth and Sun, blocking sunlight?","Solar Eclipse","Lunar Eclipse","Transit","Occultation"
"science-l2-301","2","Which planet's atmosphere is primarily made of methane?","Uranus","Neptune","Saturn","Jupiter"
"science-l3-302","3","What is the powerhouse of the cell commonly called?","Mitochondrion","Nucleus","Ribosome","Chloroplast"
"science-l3-303","3","Which organelle is responsible for protein synthesis in cells?","Ribosome","Golgi apparatus","Endoplasmic reticulum","Lysosome"
"science-l3-304","3","Which type of cell division results in two identical daughter cells?","Mitosis","Meiosis","Binary fission","Budding"
"science-l3-305","3","What is the gel-like substance inside a cell called?","Cytoplasm","Nucleoplasm","Protoplasm","Plasma"
"science-l3-306","3","What is the primary function of the cell membrane?","Control of substances entering and leaving the cell","Production of energy","Protein synthesis","Storage of genetic information"
"science-l3-307","3","How many chromosomes do human cells typically contain?","46","23","48","44"
"science-l3-308","3","Which molecule carries genetic information in cells?","DNA","Protein","Carbohydrate","Lipid"
"science-l3-309","3","Which organelle is found only in plant cells?","Chloroplast","Mitochondrion","Lysosome","Centriole"
"science-l3-310","3","What is the rigid outer layer of plant cells called?","Cell wall","Cell membrane","Cuticle","Vacuole"
"science-l3-311","3","Which process allows cells to obtain energy from glucose?","Cellular respiration","Photosynthesis","Fermentation","Glycolysis"
"science-l3-312","3","How many stages does mitosis have?","Four","Two","Three","Five"
"science-l3-313","3","What is the name of the stage between cell divisions?","Interphase","Prophase","Metaphase","Telophase"
"science-l3-314","3","Which organelle functions as the cell's recycling center?","Lysosome","Vacuole","Peroxisome","Golgi apparatus"
"science-l3-315","3","What type of cells lack a nucleus?","Prokaryotic","Eukaryotic","Multicellular","Autotrophic"
"science-l3-316","3","Which organelle modifies and packages proteins?","Golgi apparatus","Smooth endoplasmic reticulum","Rough endoplasmic reticulum","Lysosome"
"science-l3-317","3","What is the process called when a cell membrane engulfs particles?","Endocytosis","Exocytosis","Pinocytosis","Phagocytosis"
"science-l3-318","3","Which scientist is credited with discovering cells?","Robert Hooke","Anton van Leeuwenhoek","Matthias Schleiden","Rudolf Virchow"
"science-l3-319","3","What are the four bases found in DNA?","Adenine, Thymine, Guanine, Cytosine","Adenine, Uracil, Guanine, Cytosine","Adenine, Thymine, Guanine, Uracil","Adenine, Thymine, Guanine, Purine"
"science-l3-320","3","What is the name of the protein-DNA complex in the nucleus?","Chromatin","Chromosome","Nucleosome","Histone"
"science-l3-321","3","During which phase of mitosis do chromosomes align at the cell's equator?","Metaphase","Prophase","Anaphase","Telophase"
"science-l3-322","3","What is meiosis primarily responsible for producing?","Gametes","Somatic cells","Mitochondria","Proteins"
"science-l3-323","3","Which organelle is the site of photosynthesis?","Chloroplast","Mitochondrion","Nucleus","Vacuole"
"science-l3-324","3","What percentage of the human body is made up of water?","60-70 percent","40-50 percent","80-90 percent","20-30 percent"
"science-l3-325","3","What is the term for programmed cell death?","Apoptosis","Necrosis","Mitosis","Senescence"
"science-l3-326","3","What is the outer boundary of the cytoplasm called?","Cell membrane","Cell wall","Plasma membrane","Nuclear envelope"
"science-l3-327","3","How many daughter cells result from meiosis?","Four","Two","Eight","One"
"science-l3-328","3","Which molecule is responsible for carrying genetic instructions from DNA?","RNA","Protein","Carbohydrate","Lipid"
"science-l3-329","3","What is the process by which plants make their own food called?","Photosynthesis","Chemosynthesis","Cellular respiration","Fermentation"
"science-l3-330","3","Which of the following is a characteristic of prokaryotic cells?","No membrane-bound nucleus","Contains mitochondria","Has a nucleus","Contains chloroplasts"
