"id","level","prompt","correct","distractor1","distractor2","distractor3"
"movies-l2-216","2","I hvilket år ble fargeprosessen Technicolor først brukt i en stor Hollywood-film?","1935","1928","1940","1932"
"movies-l2-217","2","Hvilken film fra 1941 regissert av Orson Welles anses som en meisterwerk?","Citizen Kane","The Maltese Falcon","The Big Sleep","Double Indemnity"
"movies-l2-218","2","Hvem var den første kvinnelige filmregissøren i Amerika som fikk stor berømmelse?","Lois Weber","Dorothy Arzner","Ida Lupino","Barbara Stanwyck"
"movies-l2-219","2","Hvilken fransk filmfestival ble først arrangert i 1946?","Cannes","Avignon","Lyon","Strasbourg"
"movies-l2-220","2","I hvilken europeisk land utviklet det seg en viktig filmtradisjon kjent som 'Kino' på 1920-30-tallet?","Sovjet","Danmark","Sverige","Polen"
"movies-l2-221","2","Hvem regisserte den japanske klassikeren 'Seven Samurai' fra 1954?","Akira Kurosawa","Kenji Mizoguchi","Yasujirō Ozu","Masaki Kobayashi"
"movies-l2-222","2","Hvilken Hollywood-legende var kjent for sin rolle som sterk kvinne i 1930-40-årene?","Katharine Hepburn","Bette Davis","Joan Crawford","Barbara Stanwyck"
"movies-l2-223","2","I hvilket år ble den første Filmfestivalen i Berlin arrangert?","1951","1945","1955","1948"
"movies-l2-224","2","Hvem var en av de første 'movie stars' som ble en internasjonal ikon på 1920-tallet?","Rudolph Valentino","Douglas Fairbanks","Emil Jannings","John Gilbert"
"movies-l2-225","2","Hvilken tysk filmregissør skapte 'Nosferatu' fra 1922, en klassiker innen skrekkfilm?","F.W. Murnau","Robert Wiene","Paul Wegener","Fritz Lang"
"movies-l2-226","2","I hvilken periode av filmhistorien florerte 'Film Noir' sjangeren?","1940-1950-tallet","1920-1930-tallet","1930-1940-tallet","1950-1960-tallet"
"movies-l2-227","2","Hvem regisserte 'Metropolis' fra 1927, en science fiction-klassiker?","Fritz Lang","G.W. Pabst","Karl Grune","Joe May"
"movies-l2-228","2","Hvilken amerikansk skuespiller ble kjent for sin rolle som cowboy på 1930-40-tallet?","John Wayne","Gary Cooper","James Stewart","Henry Fonda"
"movies-l2-229","2","I hvilket år ble den første 'talkie' Oscar-vinnende filmen Oscaren gitt?","1929","1927","1931","1933"
"movies-l2-230","2","Hvilken fransk filmregissør var kjent for sitt bidrag til surrealistisk film på 1920-30-tallet?","Luis Buñuel","Jean Vigo","Abel Gance","Germaine Dulac"
"movies-l2-231","2","Hvem var Hollywood-skuespilleren som drakk tett og ble kjent som 'The Errol Flynn of Hollywood'?","Errol Flynn","John Barrymore","Cary Grant","Humphrey Bogart"
"movies-l2-232","2","I hvilken by ble hovedkvarteret til den amerikanske filmindustrien etablert?","Los Angeles","San Francisco","San Diego","Santa Barbara"
"movies-l2-233","2","Hvilken dansk filmregissør regisserte 'The Passion of Joan of Arc' fra 1928?","Carl Theodor Dreyer","Benjamin Christensen","Holger Madsen","Johannes Gludsk"
"movies-l2-234","2","Hvem oppfant det første kinematografisystemet som kunne gjengive bevegelse på film?","Lumière-brødrene","Thomas Edison","George Méliès","William Friese-Greene"
"movies-l2-235","2","I hvilken periode blomstret den italienske neorealismen som kunstnerisk bevegelse?","1945-1952","1935-1942","1952-1960","1940-1945"
"movies-l2-236","2","Hvem var grunnleggeren av Universal Studios, en av Hollywoods tidligste filmstudioer?","Carl Laemmle","Adolph Zukor","Louis B. Mayer","Jack Warner"
"movies-l2-237","2","Hvilken sovjetisk filmfestival ble først arrangert i 1959?","Moskva","Leningrad","Kiev","Minsk"
"movies-l2-238","2","Hvilken skuespiller spilte hovedrollen som Iron Man/Tony Stark?","Robert Downey Jr.","Chris Evans","Mark Ruffalo","Tom Hiddleston"
"movies-l2-239","2","Hvilken skuespillerinne er kjent for å ha spilt Hermione Granger i Harry Potter-filmene?","Emma Watson","Helena Bonham Carter","Evanna Lynch","Bonnie Wright"
"movies-l2-240","2","Hvem regisserte Titanic fra 1997?","James Cameron","Steven Spielberg","Christopher Nolan","Martin Scorsese"
"movies-l2-241","2","Hvilken skuespiller spilte Jack Sparrow i Pirates of the Caribbean-serien?","Johnny Depp","Orlando Bloom","Geoffrey Rush","Javier Bardem"
"movies-l2-242","2","Hvilken skuespillerinne er kjent for rollen som Black Widow i Marvel-filmene?","Scarlett Johansson","Elizabeth Olsen","Zoe Saldana","Cobie Smulders"
"movies-l2-243","2","Hvem spilte Batman i Christopher Nolans trilogi?","Christian Bale","Ben Affleck","Val Kilmer","George Clooney"
"movies-l2-244","2","Hvilken skuespiller er kjent for rollen som Frodo i Lord of the Rings-filmene?","Elijah Wood","Ian McKellen","Viggo Mortensen","Sean Astin"
"movies-l2-245","2","Hvem regisserte Forrest Gump fra 1994?","Robert Zemeckis","Frank Darabont","Barry Sonnenfeld","Joel Coen"
"movies-l2-246","2","Hvilken skuespiller spilte Simba (voksen) i den originale Lion King-filmen?","Matthew Broderick","James Earl Jones","Jeremy Irons","Nathan Lane"
"movies-l2-247","2","Hvem spilte Elsa i Frozen fra 2013?","Idina Menzel","Kristen Bell","Josh Gad","Jonathan Groff"
"movies-l2-248","2","Hvilken skuespiller er kjent for rollen som Gandalf i Lord of the Rings?","Ian McKellen","Christopher Lee","Hugo Weaving","Bernard Hill"
"movies-l2-249","2","Hvem regisserte The Shawshank Redemption fra 1994?","Frank Darabont","Steven Spielberg","Martin Scorsese","Oliver Stone"
"movies-l2-250","2","Hvilken skuespiller spilte Rick Blaine i Casablanca fra 1942?","Humphrey Bogart","Cary Grant","James Stewart","Gary Cooper"
"movies-l2-251","2","Hvem spilte Princess Leia i den originale Star Wars-trilogien?","Carrie Fisher","Natalie Portman","Daisy Ridley","Billie Lourd"
"movies-l2-252","2","Hvilken skuespiller er kjent for rollen som Darth Vader/Anakin Skywalker?","Hayden Christensen","Mark Hamill","David Prowse","Jake Lloyd"
"movies-l2-253","2","Hvem regisserte Jurassic Park fra 1993?","Steven Spielberg","James Cameron","Joe Johnston","Colin Trevorrow"
"movies-l2-254","2","Hvilken skuespiller spilte Dorothy i The Wizard of Oz fra 1939?","Judy Garland","Margaret Hamilton","Billie Burke","Clara Blandick"
"movies-l2-255","2","Hvem spilte Neo i The Matrix-filmene?","Keanu Reeves","Johnny Depp","Brad Pitt","Tom Cruise"
"movies-l2-256","2","Hvilken skuespiller er kjent for rollen som Captain Jack Harkness i Doctor Who?","John Barrowman","Matt Smith","David Tennant","Christopher Eccleston"
"movies-l2-257","2","Hvem regisserte Schindler's List fra 1993?","Steven Spielberg","Martin Scorsese","Quentin Tarantino","Oliver Stone"
"movies-l2-258","2","Hvilken skuespiller spilte Marty McFly i Back to the Future?","Michael J. Fox","Christopher Lloyd","Lea Thompson","Crispin Glover"
"movies-l2-259","2","Hvem spilte Aragorn i Lord of the Rings-filmene?","Viggo Mortensen","Orlando Bloom","John Rhys-Davies","David Wenham"
"movies-l2-260","2","Hvilken skuespillerinne er kjent for rollen som Wonder Woman i DC-filmene?","Gal Gadot","Lynda Carter","Zoe Saldana","Michelle Pfeiffer"
"movies-l2-261","2","Hvem regisserte The Godfather fra 1972?","Francis Ford Coppola","Martin Scorsese","Sidney Lumet","William Friedkin"
"movies-l2-262","2","Hvilken skuespiller spilte Vito Corleone i The Godfather?","Marlon Brando","Al Pacino","Robert Duvall","James Caan"
"movies-l2-263","2","Hvem spilte Andy Dufresne i The Shawshank Redemption?","Tim Robbins","Morgan Freeman","Bob Gunton","William Sadler"
"movies-l2-264","2","Hvilken skuespiller er kjent for rollen som Sherlock Holmes i BBC-serien?","Benedict Cumberbatch","Robert Downey Jr.","Jeremy Brett","Jonny Lee Miller"
"movies-l2-265","2","Hvem regisserte Inception fra 2010?","Christopher Nolan","James Cameron","Denis Villeneuve","Ridley Scott"
"movies-l2-266","2","Hvilken skuespiller spilte Katniss Everdeen i The Hunger Games-filmene?","Jennifer Lawrence","Emma Stone","Saoirse Ronan","Shailene Woodley"
"movies-l2-267","2","Hvem spilte Rose i Titanic fra 1997?","Kate Winslet","Frances Fisher","Gloria Stuart","Kathy Bates"
"movies-l2-268","2","Hvilken skuespiller er kjent for rollen som Bruce Banner/Hulk i de nyere Marvel-filmene?","Mark Ruffalo","Edward Norton","Eric Bana","Lou Ferrigno"
"movies-l2-269","2","Hvem regisserte The Dark Knight fra 2008?","Christopher Nolan","Brett Ratner","Joel Schumacher","Tim Burton"
"movies-l2-270","2","Hvilken skuespiller spilte Jack Ryan i de første filmene basert på Tom Clancy-bøkene?","Alec Baldwin","Harrison Ford","Ben Affleck","John Krasinski"
"movies-l2-271","2","Hvem spilte Legolas i Lord of the Rings-filmene?","Orlando Bloom","Viggo Mortensen","Karl Urban","Elijah Wood"
"movies-l2-272","2","Hvilken skuespillerinne er kjent for rollen som Katniss Everdeen i The Hunger Games?","Jennifer Lawrence","Kristen Stewart","Emma Stone","Felicity Jones"
"movies-l2-273","2","Hvem regisserte Pulp Fiction fra 1994?","Quentin Tarantino","Oliver Stone","Robert Rodriguez","David Fincher"
"movies-l2-274","2","Hvilken skuespiller spilte Han Solo i den originale Star Wars-trilogien?","Harrison Ford","Mark Hamill","Carrie Fisher","Billy Dee Williams"
"movies-l2-275","2","Hvem spilte Joker i The Dark Knight fra 2008?","Heath Ledger","Joaquin Phoenix","Jared Leto","Jack Nicholson"
"movies-l2-276","2","Hvilken skuespiller er kjent for rollen som James Bond i flere filmer?","Sean Connery","Roger Moore","Pierce Brosnan","Daniel Craig"
"movies-l2-277","2","Hvem regisserte Interstellar fra 2014?","Christopher Nolan","Denis Villeneuve","Ridley Scott","James Cameron"
"movies-l2-278","2","Hvilken film er den mest sette filmen i verden basert på kinoinntekter?","Avatar","Titanic","Avengers: Endgame","Star Wars: The Force Awakens"
"movies-l2-279","2","I hvilken år ble den første Oscar-utdelingen holdt?","1929","1927","1931","1925"
"movies-l2-280","2","Hvilken film har vunnet flest Oscar-priser?","Titanic","Ben-Hur","The Lord of the Rings: The Return of the King","West Side Story"
"movies-l2-281","2","Hvor mange Oscar-nominasjoner fikk 'Citizen Kane'?","9","7","11","5"
"movies-l2-282","2","Hvilken skuespiller har vunnet flest Oscar-priser for beste skuespiller?","Jack Lemmon","Spencer Tracy","Lawrence Olivier","Cary Grant"
"movies-l2-283","2","Hvor lang er den lengste filmen noen gang laget?","87 timer","48 timer","72 timer","120 timer"
"movies-l2-284","2","Hvilken film er den korteste filmen som noen gang har vunnet en Oscar?","Charade","Steamboat Willie","Flowers and Trees","The Old Mill"
"movies-l2-285","2","Hvor mange mennesker så 'Gone with the Wind' i kino første året det kom ut?","Over 200 millioner","Over 100 millioner","Over 300 millioner","Over 50 millioner"
"movies-l2-286","2","Hvilken film var den dyreste å lage ved utgivelsen i 1997?","Titanic","The Lost World: Jurassic Park","Batman & Robin","The Fifth Element"
"movies-l2-287","2","Hvor mange ganger har en film vunnet de fire viktigste Oscar-kategoriene samtidig?","3 ganger","5 ganger","2 ganger","7 ganger"
"movies-l2-288","2","Hvilken film er den første som ble utgitt både på film og i en TV-versjon?","The Godfather","Jaws","Star Wars","Superman"
"movies-l2-289","2","Hvor mange Oscar-nominasjoner fikk 'All About Eve' i 1950?","14","12","16","10"
"movies-l2-290","2","Hvilken film var den første som oversteg 100 millioner dollar på kinokassen?","Jaws","The Poseidon Adventure","Airport","2001: A Space Odyssey"
"movies-l2-291","2","Hvor mange mennesker jobbet på settet av 'Cleopatra' fra 1963?","Over 5000","Over 2000","Over 10000","Over 1000"
"movies-l2-292","2","Hvilken film ble sett av flest mennesker i sitt første år?","Avatar","Titanic","The Lord of the Rings: The Fellowship of the Ring","Star Wars: A New Hope"
"movies-l2-293","2","Hvor mange Oscars vant 'West Side Story' fra 1961?","10","8","12","6"
"movies-l2-294","2","Hvilken film hadde den dyreste actionscenen i kinohistorien før år 2000?","The World Is Not Enough","True Lies","Independence Day","Armageddon"
"movies-l2-295","2","Hvor mange timer varte innspillingen av 'Apocalypse Now'?","238 dager","180 dager","300 dager","120 dager"
"movies-l2-296","2","Hvilken film var den første som ble utgitt i 3D-format?","Bwana Devil","House of Wax","Creature from the Black Lagoon","The Phantom of the Opera"
"movies-l2-297","2","Hvor mange mennesker jobbet på kostymene i 'Ben-Hur' fra 1959?","Over 1000","Over 500","Over 2000","Over 300"
"movies-l2-298","2","Hvilken film har den lengste gjennomsnittlige scenevarighet?","2001: A Space Odyssey","Lawrence of Arabia","Dune","Blade Runner"
"movies-l2-299","2","Hvor mange forskjellige versjoner av 'Blade Runner' finnes det?","5","3","7","2"
"movies-l2-300","2","Hvilken film brukte flest skuespillere i en enkelt scene?","Intolerance","Metropolis","Battleship Potemkin","October"
"movies-l2-301","2","Hvor mange minutter lang var den originale versjonen av 'Lawrence of Arabia'?","216","190","240","160"
"movies-l2-302","2","Hvilken film hadde det største antallet statister i en kampscene?","Sergei Eisenstein's October","War and Peace","Alexander Nevsky","Ivan the Terrible"
"movies-l2-303","2","Hvor mange ganger ble 'Jaws' omfilmet eller redesignet?","4 ganger","2 ganger","6 ganger","1 gang"
"movies-l2-304","2","Hvilken film er den mest oversatte filmen noen gang?","The Passion of the Christ","Avatar","Titanic","The Lion King"
"movies-l2-305","2","Hvor mange språk er 'The Lion King' blitt dubbet til?","Over 40","Over 30","Over 50","Over 20"
"movies-l2-306","2","Hvilken film varte lengst på kinoprogrammet?","The Ten Commandments","Gone with the Wind","Jaws","The Sound of Music"
"movies-l2-307","2","Hvor mange mennesker døde under innspillingen av 'Cannibal Holocaust'?","0","1","2","3"
"movies-l2-308","2","Hvilken film brukte mest film på innspillingen?","Titanic","Avatar","The Lord of the Rings trilogy","Saving Private Ryan"
"movies-l2-309","2","Hvor mange timer av råfilmopptak ble brukt for å lage 'Boyhood'?","Over 500","Over 300","Over 700","Over 200"
"movies-l2-310","2","Hvilken film ble innspilt over det lengste tidsrommet?","Boyhood","The Godfather saga","Before trilogy","Up"
"movies-l2-311","2","Hvor mange år tok det å filme 'Boyhood'?","12 år","10 år","15 år","8 år"
"movies-l2-312","2","Hvilken film har den høyeste IMDb-ratingen?","The Shawshank Redemption","The Godfather","The Dark Knight","Pulp Fiction"
"movies-l2-313","2","Hvor mange mennesker har stemmet på 'The Shawshank Redemption' på IMDb?","Over 2.5 millioner","Over 1.5 millioner","Over 3.5 millioner","Over 1 million"
"movies-l2-314","2","Hvilken film er den mest sette filmen på Netflix?","Bird Box","Extraction","Don't Look Up","The Gray Man"
"movies-l2-315","2","Hvor mange mennesker så 'Avengers: Endgame' på den første helgen?","Over 350 millioner dollar","Over 250 millioner dollar","Over 450 millioner dollar","Over 200 millioner dollar"
"movies-l2-316","2","Hvilken film er den eneste som vant Oscar i alle 14 kategoriene den var nominert i?","Nei, det finnes ingen sånn film","Titanic","The Lord of the Rings: The Return of the King","Ben-Hur"
"movies-l3-317","3","I hvilket år ble den første kinofilmen av brødrene Lumière vist?","1895","1891","1899","1893"
"movies-l3-318","3","Hva heter den amerikanske filmstudien som er kjent for Mickey Mouse?","Disney","Warner Bros","Universal","Paramount"
"movies-l3-319","3","Hvilken genre er 'Casablanca' klassifisert som?","Romantisk drama","Westernfilm","Actionfilm","Komediefilm"
"movies-l3-320","3","Hvor mange minutter varer en gjennomsnittlig spillefilm?","90-120 minutter","60-90 minutter","120-150 minutter","150-180 minutter"
"movies-l3-321","3","Hvilken britisk skuespiller er kjent for rollen som James Bond i flere filmer?","Sean Connery","Roger Moore","Pierce Brosnan","Daniel Craig"
"movies-l3-322","3","Hva kalles den delen av en film som vises før hovedfilmen?","Trailer","Intro","Prolog","Forord"
"movies-l3-323","3","I hvilket land ble filmfestivalen i Cannes først arrangert?","Frankrike","Italia","Tyskland","Spania"
"movies-l3-324","3","Hva er det høyeste amerikanskе filmprisen kalt?","Oscar","Emmy","Golden Globe","BAFTA"
"movies-l3-325","3","Hvilken norsk skuespiller spilte hovedrollen i 'Hodet over vannet'?","Aksel Hennie","Halvard Faraas","Henrik Mestad","Kristofer Hivju"
"movies-l3-326","3","Hvor mange hovedakter var det i 'The Magnificent Seven'?","7","5","9","6"
"movies-l3-327","3","Hvem regisserte 'Forrest Gump'?","Robert Zemeckis","Steven Spielberg","Martin Scorsese","Francis Ford Coppola"
"movies-l3-328","3","Hva heter den amerikanske filmstudien som produserte 'Jaws'?","Universal","Paramount","Columbia","20th Century Fox"
"movies-l3-329","3","I hvilket år ble 'The Wizard of Oz' første gang vist?","1939","1935","1943","1937"
"movies-l3-330","3","Hva kalles en film laget kun med tegninger?","Animasjonsfilm","Kartoonfilm","Tegnefilm","Illustrasjonsfilm"
