"id","level","prompt","correct","distractor1","distractor2","distractor3"
"cars-l2-210","2","I hvilket år ble det første hjulet utstyrt med pneumatikk (luftfylt dekk)?","1888","1876","1895","1882"
"cars-l2-211","2","Hvem oppfant girkassen slik den fungerer i dag?","Wilhelm Maybach","Karl Benz","Nicolaus Otto","Gottlieb Daimler"
"cars-l2-212","2","Hvilket bilfirma ble grunnlagt av Louis Renault?","Renault","Delahaye","Talbot","Salmson"
"cars-l2-213","2","I hvilket år ble den første bensinmotoren installert i en vogn?","1885","1878","1892","1881"
"cars-l2-214","2","Hvem grunnla Lamborghini?","Ferruccio Lamborghini","Enzo Ferrari","Carlo Abarth","Alfieri Maserati"
"cars-l2-215","2","Hvilket land oppfant det første selvkjørende kjøretøyet?","Tyskland","Frankrike","Storbritannia","USA"
"cars-l2-216","2","I hvilken by oppfant Karl Benz sin første automobile?","Mannheim","München","Stuttgart","Berlin"
"cars-l2-217","2","Hvem grunnla Ferrari?","Enzo Ferrari","Ferruccio Lamborghini","Alfredo Stanguellini","Rodolfo Guizzardi"
"cars-l2-218","2","Hvilket år ble det elektriske startermotoren oppfunnet?","1912","1905","1918","1908"
"cars-l2-219","2","I hvilket land ble Porsche grunnlagt?","Tyskland","Østerrike","Sveits","Italia"
"cars-l2-220","2","Hvem var oppfinneren av den første 4-hjuls draktstyringen?","Charles Jeantaud","Ettore Bugatti","Ferdinand Porsche","Auguste Doriot"
"cars-l2-221","2","I hvilket år ble den første året motoren innført i biler?","1897","1887","1903","1890"
"cars-l2-222","2","Hvilken bilprodusent introduserte det første samlebåndet i masseproduksjon?","Ford","Oldsmobile","Cadillac","Studebaker"
"cars-l2-223","2","Hvem oppfant kuleleddet i suspension?","Adolphe Clément","Louis Renault","André Citroën","Panhard et Levassor"
"cars-l2-224","2","I hvilket år ble den første elektriske lysene installert på biler?","1898","1890","1905","1895"
"cars-l2-225","2","Hvilket land er opprinnelseslandet for Jaguar?","Storbritannia","Tyskland","Italia","Frankrike"
"cars-l2-226","2","Hvem grunnla Maserati?","Alfieri Maserati","Enzo Ferrari","Ferruccio Lamborghini","Carlo Abarth"
"cars-l2-227","2","I hvilket år ble magnetometermotoren oppfunnet?","1900","1893","1907","1896"
"cars-l2-228","2","Hvilket år er Cadillac etablert?","1902","1898","1906","1909"
"cars-l2-229","2","Hvem oppfant bremsen med hydraulikk?","Malcolm Loughead","Louis Renault","Karl Benz","Gottlieb Daimler"
"cars-l2-230","2","I hvilket land ble Packard grunnlagt?","USA","Storbritannia","Tyskland","Frankrike"
"cars-l2-231","2","Hvem var grunnlegger av Hispano-Suiza?","Marc Birkigt","Emilio de la Cuadra","José María de la Cuadra","Juan García Iglesias"
"cars-l2-232","2","Hvilket år ble den første syntetiske dekktyggen introdusert?","1920","1910","1930","1915"
"cars-l2-233","2","I hvilket land ble Bentley grunnlagt?","Storbritannia","Tyskland","Frankrike","Italia"
"cars-l2-234","2","Hvem oppfant den første stjernegir?","Wilhelm Maybach","Nicolaus Otto","Karl Benz","Gottlieb Daimler"
"cars-l2-235","2","Hvilket år ble den første trykkluftbremsen installert på biler?","1903","1896","1910","1899"
"cars-l2-236","2","Hvilket bilmerke har solgt flest biler totalt gjennom historien?","Toyota","Volkswagen","General Motors","Ford"
"cars-l2-237","2","Hva er den raskeste hastigheten som noensinne er målt på en bil på land?","1227 km/t","1089 km/t","1341 km/t","956 km/t"
"cars-l2-238","2","Hvilken bil har det høyeste antall registreringer i verden?","Toyota Corolla","Honda Civic","Ford F-150","Volkswagen Golf"
"cars-l2-239","2","I hvilket år ble den første bilen solgt?","1888","1876","1895","1882"
"cars-l2-240","2","Hva er det mest solgte kjøretøyet i USA?","Ford F-150","Chevrolet Silverado","Ram 1500","Toyota Camry"
"cars-l2-241","2","Hvilken bil var den første masseproduserte bilen?","Ford Model T","Oldsmobile Curved Dash","Cadillac Model A","Buick Model 10"
"cars-l2-242","2","Hvor mange Ford Model T-er ble produsert totalt?","Over 15 millioner","Over 8 millioner","Over 20 millioner","Over 12 millioner"
"cars-l2-243","2","Hvilket bilmerke er det eldste som fortsatt er i produksjon?","Peugeot","Daimler","Fiat","Renault"
"cars-l2-244","2","Hvor mange personer dør årlig i trafikkulykker med biler globalt?","Rundt 1,3 millioner","Rundt 500.000","Rundt 2 millioner","Rundt 800.000"
"cars-l2-245","2","Hvilket land produserer flest biler årlig?","Kina","Tyskland","Japan","USA"
"cars-l2-246","2","Hva er den mest kjøpte elbilen i verden?","Tesla Model Y","Volkswagen ID.4","Nissan Leaf","BYD Seagull"
"cars-l2-247","2","I hvilket år ble den første elbilen oppfunnet?","1890-tallet","1920-tallet","1940-tallet","1870-tallet"
"cars-l2-248","2","Hvilken bil har høyest topphastighet i serien?","Bugatti Bolide","Koenigsegg Jesko","SSC Tuatara","Hennessey Venom F5"
"cars-l2-249","2","Hva er gjennomsnittlig alder på en bil i Norge?","Rundt 12 år","Rundt 8 år","Rundt 15 år","Rundt 6 år"
"cars-l2-250","2","Hvor mange biler er det registrert globalt?","Over 1,4 milliarder","Over 500 millioner","Over 2 milliarder","Over 800 millioner"
"cars-l2-251","2","Hvilket bilmerke har flest ansatte?","Volkswagen","Toyota","General Motors","Ford"
"cars-l2-252","2","Hva er den dyreste bilen som noensinne er solgt?","Ferrari 250 GTO","Bugatti La Voiture Noire","Mercedes-Benz 300 SLR","Alfa Romeo 8C 2900"
"cars-l2-253","2","I hvilket årtiende var det høyeste antallet bilulykker i USA?","1970-tallet","1960-tallet","1980-tallet","1950-tallet"
"cars-l2-254","2","Hvilken bil har den lengste produksjonsserien uten større endringer?","Volkswagen Beetle","Toyota Corolla","Honda Civic","Ford Mustang"
"cars-l2-255","2","Hvor mange kilometer kjøres det årlig med biler i Norge?","Rundt 50 milliarder","Rundt 30 milliarder","Rundt 70 milliarder","Rundt 20 milliarder"
"cars-l2-256","2","Hvilket land har høyest bilethet per innbygger?","Luxemburg","Tyskland","USA","Italia"
"cars-l2-257","2","Hva er den billigste nye bilen på markedet?","Dacia Sandero","Hyundai i10","Suzuki Alto","Tata Nano"
"cars-l2-258","2","Hvor mange mennesker arbeider i bilindustrien globalt?","Rundt 13 millioner","Rundt 5 millioner","Rundt 20 millioner","Rundt 8 millioner"
"cars-l2-259","2","Hvilken bil var den første med airbag?","Mercedes-Benz S-klasse","Volvo 240","BMW 7-series","Audi A6"
"cars-l2-260","2","I hvilket år introduserte Tesla den første Roadster?","2008","2005","2010","2006"
"cars-l2-261","2","Hva er gjennomsnittlig pris på en ny bil i Norge?","Rundt 500.000 kroner","Rundt 300.000 kroner","Rundt 700.000 kroner","Rundt 400.000 kroner"
"cars-l2-262","2","Hvilken bil ble først testet for sikkerhet etter moderne standarder?","Volvo 240","Ford Cortina","BMW 2002","Saab 99"
"cars-l2-263","2","Hvor mange måneder bruker en gjennomsnittlig bilist på å kjøre en million kilometer?","Rundt 120 måneder","Rundt 80 måneder","Rundt 150 måneder","Rundt 60 måneder"
"cars-l2-264","2","Hva er det mest registrerte bilmerket i Norge?","Volkswagen","Toyota","BMW","Ford"
"cars-l2-265","2","I hvilken by produseres flest biler i verden?","Shanghai","Tokyo","Detroit","Stuttgart"
"cars-l2-266","2","Hvilket bilmerke har høyest reseptverdi etter fem år?","Toyota","Honda","Lexus","Mazda"
"cars-l2-267","2","Hvor mange prosent av verdens oljeproduksjon brukes til transport?","Rundt 28 prosent","Rundt 15 prosent","Rundt 40 prosent","Rundt 20 prosent"
"cars-l2-268","2","Hva er den raskeste akselerasjonen for en produksjonsbil?","Under 2 sekunder til 100 km/t","Under 3 sekunder til 100 km/t","Under 1,5 sekunder til 100 km/t","Over 3 sekunder til 100 km/t"
"cars-l2-269","2","Hvilket bilmerke har flest patenter registrert?","Toyota","General Motors","Volkswagen","BMW"
"cars-l2-270","2","I hvilken år var det høyeste antallet nye bilregistreringer i Norge?","2021","2019","2020","2022"
"cars-l2-271","2","Hvor mange euro koster en gjennomsnittlig ny bil i Europa?","Rundt 31.000 euro","Rundt 20.000 euro","Rundt 40.000 euro","Rundt 25.000 euro"
"cars-l2-272","2","Hva er den lengste tiden en bil har vært i kontinuerlig produksjon?","Over 80 år","Over 60 år","Over 100 år","Over 50 år"
"cars-l2-273","2","Hvilket bilmerke har høyest markedsverdi?","Tesla","Toyota","Volkswagen","BMW"
"cars-l2-274","2","Hvor mange prosent av alle biler solgt globalt er SUV-er?","Rundt 42 prosent","Rundt 30 prosent","Rundt 50 prosent","Rundt 25 prosent"
"cars-l2-275","2","Hvilken bilprodusent eier Tesla-gründer Elon Musk?","Tesla","SpaceX","Neuralink","The Boring Company"
"cars-l2-276","2","Hvilken berømt skuespiller kjørte hovedrollen i «Herbie»-filmene?","Dean Jones","Kurt Russell","Bruce Willis","Arnold Schwarzenegger"
"cars-l2-277","2","Hvilken racerkjører vant flest Formel 1-mesterskap før Lewis Hamilton?","Michael Schumacher","Ayrton Senna","Alain Prost","Juan Manuel Fangio"
"cars-l2-278","2","Hvilket bilmerke er kjent for sin grønn «jalapeño»-logo?","Lamborghini","Ferrari","Porsche","Bugatti"
"cars-l2-279","2","Hvem er grunnlegger av bilprodusenten Ferrari?","Enzo Ferrari","Giancarlo Minardi","Frank Williams","Ron Dennis"
"cars-l2-280","2","Hvilken britisk skuespiller kjørte en berømt Aston Martin i James Bond-filmene?","Sean Connery","Roger Moore","Pierce Brosnan","Timothy Dalton"
"cars-l2-281","2","Hvilket bilmerke sponsorer Lewis Hamilton som sitt offisielle partnerskap?","Mercedes","Red Bull","Ferrari","McLaren"
"cars-l2-282","2","Hvilken berømt skuespiller eier en ikonisk DeLorean fra filmserien «Tilbake til fremtiden»?","Michael J. Fox","Christopher Lloyd","Lea Thompson","Crispin Glover"
"cars-l2-283","2","Hvem var den første kvinnelige racerkjøreren som kjørte i Formel 1?","Maria Teresa de Filippis","Lella Lombardi","Divina Galica","Desiré Wilson"
"cars-l2-284","2","Hvilket bilmerke grunnla Karl Benz?","Mercedes-Benz","Daimler","Opel","Volkswagen"
"cars-l2-285","2","Hvilken kjendis eier og drifter det populære Netflix-showet «Top Gear»?","Jeremy Clarkson","Richard Hammond","James May","Tiff Needell"
"cars-l2-286","2","Hvem er grunnlegger av bilprodusenten Lamborghini?","Ferruccio Lamborghini","Enzo Ferrari","Giotto Bizzarrini","Franco Scaglione"
"cars-l2-287","2","Hvilken norsk racerkjører har kjørt flest Formel 1-løp?","Jan Magnussen","Gunnar Nilsson","Innes Ireland","Jo Siffert"
"cars-l2-288","2","Hvem er medeier av McLaren F1-racestallet?","Zak Brown","Ron Dennis","Martin Whitmarsh","Eric Boullier"
"cars-l2-289","2","Hvilken skuespiller spilte rollen som Dominic Toretto i «The Fast and Furious»?","Vin Diesel","Paul Walker","Jason Statham","Michelle Rodriguez"
"cars-l2-290","2","Hvem grunnla Bugatti, et av verdens mest prestisjefylte bilmerker?","Ettore Bugatti","Carlo Bugatti","Jean Bugatti","Rembrandt Bugatti"
"cars-l2-291","2","Hvilken britisk racesjåfør kjørte for Ferrari og vant Formel 1-mesterskap?","John Surtees","Graham Hill","Jackie Stewart","Nigel Mansell"
"cars-l2-292","2","Hvilket bilmerke eier Porsche AG-selskapet?","Volkswagen","BMW","Daimler","Audi"
"cars-l2-293","2","Hvem er grunnlegger av det italienske bilmerket Pagani?","Horacio Pagani","Giancarlo Minardi","Benny Caiola","Leonardo Fioravanti"
"cars-l2-294","2","Hvilken kjendis er kjent for sitt «The Grand Tour»-show om biler?","Jeremy Clarkson","Rowan Atkinson","David Mitchell","Lee Evans"
"cars-l2-295","2","Hvem er kjent som «The Stig» i Top Gear-serien?","Ben Collins","Andy Whyment","James Bond","Perry McCarthy"
"cars-l2-296","2","Hvilken brasiliansk racerkjører vant Formel 1-mesterskap tre ganger?","Ayrton Senna","Nelson Piquet","Emerson Fittipaldi","Rubens Barrichello"
"cars-l2-297","2","Hvem er medeier og direktør av Red Bull Racing Formel 1-laget?","Christian Horner","Helmut Marko","Dr. Dietrich Mateschitz","Mark Webber"
"cars-l2-298","2","Hvilken kjent skuespiller eier en privat bilsamling med over 200 biler?","Jerry Seinfeld","Jay Leno","David Letterman","Conan O'Brien"
"cars-l2-299","2","Hvem er grunnlegger av produksjonshuset for «The Grand Tour»?","Andy Wilman","Jeremy Clarkson","Richard Hammond","James May"
"cars-l2-300","2","Hvilken kjent racerkjører vant Formel 1-mesterskap med Williams?","Nigel Mansell","Ayrton Senna","Alain Prost","Michael Schumacher"
"cars-l2-301","2","Hvem er grunnlegger av det norske elbilprodusenten Th!nk?","Fredriksen og Schibsted","Elon Musk","Henrik Fisker","Henrik Henriksen"
"cars-l2-302","2","Hvilken skuespiller kjørte bil i den originale «Knight Rider»-serien?","David Hasselhoff","Patrick Swayze","Tom Cruise","Sylvester Stallone"
"cars-l2-303","2","Hvem er italiensk bildesigner kjent for sitt arbeid med Alfa Romeo?","Pininfarina","Giugiaro","Bertone","Zagato"
"cars-l2-304","2","Hvilken australsk racerkjører vant Formel 1-mesterskap med McLaren?","Mark Webber","Alan Jones","Jack Brabham","Daniel Ricciardo"
"cars-l2-305","2","Hvem eier og driver Hennessey Performance Engineering, kjent for å tuning superbiler?","John Hennessey","Dan Bilzerian","Richard Rawlings","Count's Kustoms"
"cars-l2-306","2","Hvilken kjent bilsamler og TV-personlighet er kjent for «Velocity»-programmet?","Jay Leno","Jerry Seinfeld","Conan O'Brien","James May"
"cars-l2-307","2","Hvem er grunnlegger av bildesignstudiet Zagato?","Ugo Zagato","Pininfarina","Giugiaro","Bertone"
"cars-l2-308","2","Hvilken britisk racerkjører vant Formel 1-mesterskap med Lotus?","Graham Hill","Jackie Stewart","Nigel Mansell","James Hunt"
"cars-l2-309","2","Hvem er grunnlegger av påhengingssystemet SuspensionMahal, kjent innen biltuning?","Katech","Hennessey","Lingenfelter","Callaway Cars"
"cars-l2-310","2","Hvilken kjent skuespiller og racerkjører kjørte for Paul Walker Foundation?","Vin Diesel","Jason Statham","Michelle Rodriguez","Tyrese Gibson"
"cars-l2-311","2","Hvem er grunnlegger av det kinesiske bilmerket Nio?","William Li","Zhang Ximing","He Xiaopeng","Li Auto"
"cars-l2-312","2","Hvilken kjent skuespiller bruker sin Prius som miljøsymbol?","Leonardo DiCaprio","Tom Hanks","Matt Damon","Edward Norton"
"cars-l2-313","2","Hvem er grunnlegger av bilmerket Koenigsegg?","Christian von Koenigsegg","Horacio Pagani","Ferruccio Lamborghini","Ettore Bugatti"
"cars-l3-314","3","Hvilken bil-produsent er kjent for sitt røde løve-logo?","Peugeot","Ferrari","Renault","Citroën"
"cars-l3-315","3","Hvor mange hjul har en standard personbil?","Fire","Tre","Fem","Seks"
"cars-l3-316","3","Hvilket land produserer Toyota-biler?","Japan","Sør-Korea","Tyskland","USA"
"cars-l3-317","3","Hva står forkortelsen 'SUV' for?","Sport Utility Vehicle","Standard Urban Vehicle","Super Utility Van","Special Upgrade Vehicle"
"cars-l3-318","3","Hvilken tysk bilprodusent lager Passat?","Volkswagen","BMW","Audi","Mercedes-Benz"
"cars-l3-319","3","I hvilken år ble den moderne Ford Model T produsert?","1908","1895","1920","1905"
"cars-l3-320","3","Hva kalles fronten av en bil hvor motoren vanligvis er?","Motorrommet","Bakrommet","Kabinettet","Chassis"
"cars-l3-321","3","Hvilken italiensk bilprodusent er kjent for sportsbiiler og røde farger?","Ferrari","Lamborghini","Alfa Romeo","Maserati"
"cars-l3-322","3","Hva er den vanligste type drivstoff for personbiler i Norge?","Bensin","Diesel","LPG","Hydrogen"
"cars-l3-323","3","Hvilken amerikansk bilprodusent lager Chevrolet?","General Motors","Ford","Chrysler","Tesla"
"cars-l3-324","3","Hva kalles en bil med åpent tak uten vinduer?","Cabriolet","Coupé","Sedan","Kombi"
"cars-l3-325","3","Hvilket land produserer Volvo-biler?","Sverige","Norge","Danmark","Finland"
"cars-l3-326","3","Hva er forkortelsen for en hybrid bil?","HEV","EV","ICE","BEV"
"cars-l3-327","3","Hvilken tysk bilprodusent lager 3-serie?","BMW","Audi","Mercedes-Benz","Porsche"
"cars-l3-328","3","Hvor mange seter har en standard familiesedan?","Fem","Fire","Seks","Tre"
"cars-l3-329","3","Hva kalles den mekaniske enheten som overfører kraft fra motor til hjulene?","Girkasse","Differensial","Clutch","Kardanaksel"
"cars-l3-330","3","Hvilken japansk bilprodusent lager Civic?","Honda","Nissan","Mazda","Subaru"
"cars-l3-331","3","I hvilken år ble det første elektriske kjøretøyet patentert?","1881","1920","1950","1865"
"cars-l3-332","3","Hva kalles det området mellom hjulene på en bil?","Akselavstand","Sporvidde","Frihøyde","Kjørehøyde"
"cars-l3-333","3","Hvilken bil-produsent lager Mustang?","Ford","Chevrolet","Dodge","Plymouth"
"cars-l3-334","3","Hva er den mest brukte type girkasse i moderne biler?","Automatisk","Manuell","CVT","Dobbel-clutch"
"cars-l3-335","3","Hvor blir CO2 fra en bensinbil utledet?","Gjennom avgassrøret","Gjennom luftfilteret","Gjennom kjølesystemet","Gjennom påfyllingsåpningen"
"cars-l3-336","3","Hvilken fransk bilprodusent lager Renault?","Renault","Peugeot","Citroën","DS"
"cars-l3-337","3","Hva kalles delen av bilen som sikrer styring av forhjulene?","Styringssystem","Bremsesystem","Fjæringssystem","Motorfeste"
"cars-l3-338","3","I hvilken hendelse oppfant Carl Benz sin første personbil?","1885","1875","1895","1900"
"cars-l3-339","3","Hva er den vanligste fargen på nye biler i Norge?","Grå","Hvit","Svart","Blå"
"cars-l3-340","3","Hvilken bil-produsent lager Outback?","Subaru","Toyota","Mitsubishi","Honda"
"cars-l3-341","3","Hva kalles en bil med tre dører og kort bak?","Hatchback","Sedan","Kombi","Coupé"
"cars-l3-342","3","Hvilket land produserer Mercedes-Benz?","Tyskland","Sverige","Sveits","Østerrike"
