"id","level","prompt","correct","distractor1","distractor2","distractor3"
"physics-l2-225","2","Which scientist discovered the principle of virtual work in mechanics?","Johann Bernoulli","Leonhard Euler","Joseph-Louis Lagrange","Jean-Baptiste d'Alembert"
"physics-l2-226","2","Who developed the concept of energy conservation in mechanics?","Gottfried Wilhelm Leibniz","Isaac Newton","Leonhard Euler","Jean Bernoulli"
"physics-l2-227","2","Which scientist is famous for developing the theory of relativity?","Albert Einstein","Isaac Newton","Galileo Galilei","Stephen Hawking"
"physics-l2-228","2","Who discovered the laws of motion and universal gravitation?","Isaac Newton","Albert Einstein","Johannes Kepler","Nicolaus Copernicus"
"physics-l2-229","2","Which physicist won the Nobel Prize for discovering X-rays?","Wilhelm Röntgen","Marie Curie","Ernest Rutherford","Max Planck"
"physics-l2-230","2","Who is known as the father of modern physics?","Galileo Galilei","Isaac Newton","Albert Einstein","Niels Bohr"
"physics-l2-231","2","Who developed the theory of electromagnetism?","James Clerk Maxwell","Michael Faraday","André-Marie Ampère","Charles-Augustin de Coulomb"
"physics-l2-232","2","Which physicist discovered the electron?","J.J. Thomson","Ernest Rutherford","Niels Bohr","Max Planck"
"physics-l2-233","2","Who discovered the nucleus of an atom?","Ernest Rutherford","J.J. Thomson","Niels Bohr","Max Planck"
"physics-l2-234","2","Which scientist proposed the Bohr model of the atom?","Niels Bohr","Ernest Rutherford","Werner Heisenberg","Erwin Schrödinger"
"physics-l2-235","2","Who formulated the law of universal gravitation?","Isaac Newton","Albert Einstein","Galileo Galilei","Johannes Kepler"
"physics-l2-236","2","Which physicist is famous for the uncertainty principle?","Werner Heisenberg","Niels Bohr","Erwin Schrödinger","Paul Dirac"
"physics-l2-237","2","Who discovered the speed of light constant?","Ole Rømer","Christiaan Huygens","Isaac Newton","James Clerk Maxwell"
"physics-l2-238","2","Which scientist developed quantum mechanics alongside Heisenberg?","Erwin Schrödinger","Paul Dirac","Max Born","Wolfgang Pauli"
"physics-l2-239","2","Who is known for Faraday's law of induction?","Michael Faraday","James Clerk Maxwell","André-Marie Ampère","Charles-Augustin de Coulomb"
"physics-l2-240","2","Which physicist discovered the photoelectric effect?","Albert Einstein","Max Planck","Philipp Lenard","Heinrich Hertz"
"physics-l2-241","2","Who developed the theory of black holes?","Stephen Hawking","Albert Einstein","Karl Schwarzschild","Roger Penrose"
"physics-l2-242","2","Which scientist is famous for the Planck constant?","Max Planck","Albert Einstein","Niels Bohr","Werner Heisenberg"
"physics-l2-243","2","Who discovered the neutron?","James Chadwick","Ernest Rutherford","J.J. Thomson","Niels Bohr"
"physics-l2-244","2","Which physicist won two Nobel Prizes in different scientific fields?","Marie Curie","Linus Pauling","Frederick Sanger","John Bardeen"
"physics-l2-245","2","Which scientist developed the concept of spacetime?","Albert Einstein","Hermann Minkowski","Henri Poincaré","Lorentz Fitzgerald"
"physics-l2-246","2","Who proposed the wave-particle duality concept?","Louis de Broglie","Werner Heisenberg","Niels Bohr","Max Planck"
"physics-l2-247","2","Which physicist is known for Ampère's law?","André-Marie Ampère","Michael Faraday","James Clerk Maxwell","Charles-Augustin de Coulomb"
"physics-l2-248","2","Who discovered the positron?","Carl David Anderson","Paul Dirac","Ernest Rutherford","J.J. Thomson"
"physics-l2-249","2","Which scientist developed the BCS theory of superconductivity?","John Bardeen","Leon Cooper","Robert Schrieffer","Lev Landau"
"physics-l2-250","2","Who formulated Coulomb's law?","Charles-Augustin de Coulomb","Michael Faraday","James Clerk Maxwell","André-Marie Ampère"
"physics-l2-251","2","Which physicist developed the concept of quanta?","Max Planck","Albert Einstein","Niels Bohr","Werner Heisenberg"
"physics-l2-252","2","Who is famous for the Doppler effect in physics?","Christian Doppler","Ernst Mach","Joseph von Fraunhofer","Gustav Kirchhoff"
"physics-l2-253","2","Which physicist developed the liquid drop model of the nucleus?","George Gamow","Ernest Rutherford","Niels Bohr","Enrico Fermi"
"physics-l2-254","2","Who discovered the muon particle?","Carl David Anderson","J.J. Thomson","Ernest Rutherford","James Chadwick"
"physics-l2-255","2","Which scientist proposed the steady-state theory of the universe?","Fred Hoyle","Edwin Hubble","Georges Lemaître","Stephen Hawking"
"physics-l2-256","2","Who developed the theory of Brownian motion?","Albert Einstein","Robert Brown","Jean Perrin","Ludwig Boltzmann"
"physics-l2-257","2","Which physicist is known for Lenz's law?","Heinrich Lenz","Michael Faraday","James Clerk Maxwell","André-Marie Ampère"
"physics-l2-258","2","Who proposed the existence of neutrinos?","Wolfgang Pauli","Enrico Fermi","George Gamow","Ettore Majorana"
"physics-l2-259","2","Which scientist discovered the pion particle?","Cecil Frank Powell","Hideki Yukawa","Carl David Anderson","George Rochester"
"physics-l2-260","2","Who is famous for the Stern-Gerlach experiment?","Otto Stern","Walther Gerlach","Werner Heisenberg","Niels Bohr"
"physics-l2-261","2","Which physicist developed the theory of superfluidity?","Lev Landau","Pyotr Kapitsa","Igor Tamm","Vladimir Fock"
"physics-l2-262","2","Who discovered the Cherenkov effect?","Pavel Cherenkov","Igor Tamm","Ilya Frank","Sergei Vavilov"
"physics-l2-263","2","Which scientist proposed the quark model?","Murray Gell-Mann","George Zweig","Richard Feynman","Julian Schwinger"
"physics-l2-264","2","Who developed the path integral formulation of quantum mechanics?","Richard Feynman","Julian Schwinger","Sin-Itiro Tomonaga","Paul Dirac"
"physics-l3-265","3","At what temperature does water freeze at standard atmospheric pressure?","0 degrees Celsius","-10 degrees Celsius","4 degrees Celsius","32 degrees Fahrenheit"
"physics-l3-266","3","What does the acronym 'SI' stand for in the metric system?","Système International","Standard International","Scientific Index","System of Indicators"
"physics-l3-267","3","Which of the following is NOT a fundamental force in physics?","Friction","Gravity","Electromagnetism","Strong nuclear force"
"physics-l3-268","3","Who developed the theory of special relativity?","Albert Einstein","Max Planck","Niels Bohr","Erwin Schrödinger"
"physics-l3-269","3","What is the approximate value of Avogadro's number?","6.022 × 10²³","3.14 × 10²³","1.38 × 10²³","9.81 × 10²³"
"physics-l3-270","3","What is the approximate acceleration due to gravity at Earth's surface?","9.81 meters per second squared","6.67 meters per second squared","11.2 meters per second squared","3.71 meters per second squared"
"physics-l3-271","3","Which scientist discovered the law of inertia?","Galileo Galilei","Isaac Newton","Johannes Kepler","Tycho Brahe"
"physics-l3-272","3","What does the term 'kinetic energy' refer to?","Energy possessed by a moving object","Energy stored in chemical bonds","Energy at the highest point of motion","Energy lost due to friction"
"physics-l3-273","3","Who formulated the law of conservation of energy?","Julius von Mayer","Hermann von Helmholtz","James Joule","Michael Faraday"
"physics-l3-274","3","What is the SI unit of electric resistance?","Ohm","Siemens","Volt","Ampere"
"physics-l3-275","3","At what temperature is the Celsius scale equal to the Fahrenheit scale?","-40 degrees","0 degrees","-32 degrees","32 degrees"
"physics-l3-276","3","What does Hooke's law describe?","The relationship between force and displacement in springs","The motion of objects in orbit","The behavior of gases under pressure","The reflection of light from surfaces"
"physics-l3-277","3","What is the SI unit of amount of substance?","Mole","Gram","Kilogram","Atom"
"physics-l3-278","3","What does 'work' mean in physics?","Force applied over a distance","Any activity performed by an object","The time taken to perform an action","The energy used per unit time"
"physics-l3-279","3","What is the SI unit of capacitance?","Farad","Henry","Ohm","Siemens"
"physics-l3-280","3","What is absolute zero in Celsius?","-273.15 degrees Celsius","-100 degrees Celsius","-273 Kelvin","-200 degrees Celsius"
"physics-l3-281","3","What does the principle of conservation of momentum state?","The total momentum of an isolated system remains constant","Objects always move in circles","Momentum increases with temperature","Momentum is always zero"
"physics-l3-282","3","What is the SI unit of inductance?","Henry","Farad","Weber","Tesla"
"physics-l3-283","3","Which scientist developed the three laws of motion?","Isaac Newton","Albert Einstein","Galileo Galilei","Johannes Kepler"
"physics-l3-284","3","What does 'velocity' measure?","Speed with direction","Distance traveled per unit time","Change in position","Rate of acceleration"
"physics-l3-285","3","Who formulated the law of electromagnetic induction?","Michael Faraday","Hans Christian Ørsted","André-Marie Ampère","Charles-Augustin de Coulomb"
"physics-l3-286","3","What is the SI unit of solid angle?","Steradian","Radian","Degree","Gradian"
"physics-l2-287","2","What is the fastest recorded speed of a Formula 1 car?","372 km/h","389 km/h","356 km/h","401 km/h"
"physics-l2-288","2","What is the speed of light in a vacuum?","299,792,458 m/s","298,000,000 m/s","300,500,000 m/s","297,500,000 m/s"
"physics-l2-289","2","What is the tallest mountain on Earth measured from sea level?","Mount Everest at 8,849 m","K2 at 8,611 m","Kangchenjunga at 8,586 m","Lhotse at 8,516 m"
"physics-l2-290","2","What is the deepest ocean trench on Earth?","Mariana Trench at 10,994 m","Tonga Trench at 10,882 m","Philippine Trench at 10,540 m","Kuril-Kamchatka Trench at 10,542 m"
"physics-l2-291","2","What is the record for the longest distance a human has thrown a baseball?","135.89 m","142.3 m","128.5 m","148.7 m"
"physics-l2-292","2","What is the highest jump ever recorded by a human?","2.45 m","2.52 m","2.38 m","2.58 m"
"physics-l2-293","2","What is the fastest speed a human has ever run (100m sprint)?","9.58 m/s","10.05 m/s","9.73 m/s","9.85 m/s"
"physics-l2-294","2","What is the acceleration due to gravity at Earth's surface?","9.81 m/s²","9.65 m/s²","10.2 m/s²","9.45 m/s²"
"physics-l2-295","2","What is the diameter of the Earth at the equator?","12,756 km","12,742 km","12,890 km","12,614 km"
"physics-l2-296","2","What is the mass of the Earth?","5.972 × 10²⁴ kg","5.891 × 10²⁴ kg","6.045 × 10²⁴ kg","5.754 × 10²⁴ kg"
"physics-l2-297","2","What is the distance from Earth to the Sun?","149.6 million km","152.3 million km","146.8 million km","155.2 million km"
"physics-l2-298","2","What is the highest speed recorded by a human-made object?","586 km/s","492 km/s","634 km/s","521 km/s"
"physics-l2-299","2","What is the record for the longest distance traveled by a spacecraft?","Voyager 1 at 24.8 billion km","Voyager 2 at 20.2 billion km","New Horizons at 8.5 billion km","Pioneer 10 at 19.8 billion km"
"physics-l2-300","2","What is the highest frequency of sound recorded by humans?","20,000 Hz","15,000 Hz","25,000 Hz","18,000 Hz"
"physics-l2-301","2","What is the lowest frequency of sound audible to humans?","20 Hz","10 Hz","30 Hz","15 Hz"
"physics-l2-302","2","What is the record for the highest pressure ever created in a laboratory?","770 GPa","650 GPa","890 GPa","720 GPa"
"physics-l2-303","2","What is the record density of neutron star material?","10¹⁸ kg/m³","10¹⁵ kg/m³","10²¹ kg/m³","10¹² kg/m³"
"physics-l2-304","2","What is the Avogadro constant used in physics and chemistry?","6.022 × 10²³","6.626 × 10²³","5.972 × 10²³","6.674 × 10²³"
"physics-l2-305","2","What is Planck's constant?","6.626 × 10⁻³⁴ J·s","6.022 × 10⁻³⁴ J·s","6.674 × 10⁻³⁴ J·s","5.109 × 10⁻³⁴ J·s"
"physics-l2-306","2","What is the gravitational constant G?","6.674 × 10⁻¹¹ N·m²/kg²","6.626 × 10⁻¹¹ N·m²/kg²","6.022 × 10⁻¹¹ N·m²/kg²","5.109 × 10⁻¹¹ N·m²/kg²"
"physics-l2-307","2","What is the speed of sound in air at sea level?","343 m/s","331 m/s","356 m/s","298 m/s"
"physics-l2-308","2","What is the fastest wind speed ever recorded on Earth?","408 km/h","389 km/h","425 km/h","371 km/h"
"physics-l2-309","2","What is the record for the longest lightning bolt ever observed?","321 km","289 km","354 km","267 km"
"physics-l2-310","2","What is the density of water at 4°C?","1000 kg/m³","999 kg/m³","1020 kg/m³","998 kg/m³"
"physics-l2-311","2","What is the boiling point of water at sea level in Celsius?","100°C","99°C","101°C","102°C"
"physics-l2-312","2","What is the freezing point of water in Celsius?","0°C","-1°C","1°C","-2°C"
"physics-l2-313","2","What is the absolute zero temperature in Celsius?","-273.15°C","-273.00°C","-274.15°C","-272.15°C"
