"id","level","prompt","correct","distractor1","distractor2","distractor3"
"video_games-l2-246","2","Which game designer created the Final Fantasy series?","Hironobu Sakaguchi","Yoichi Miyaji","Tetsya Nomura","Kazushige Nojima"
"video_games-l2-247","2","Who is the creator of the Dragon Quest franchise?","Yuji Horii","Akira Toriyama","Koichi Sugiyama","Yoichi Miyaji"
"video_games-l2-248","2","Which programmer created the Pac-Man arcade game?","Toru Iwatani","Shigeru Miyamoto","Gunpei Yokoi","Masaya Nakamura"
"video_games-l2-249","2","Who founded Blizzard Entertainment?","Michael Morhaime","Frank Pearce","Allen Adham","Jeff Kaplan"
"video_games-l2-250","2","Which developer is famous for creating the Castlevania series?","Koji Igarashi","Hideki Kamiya","Hideo Kojima","Goichi Suda"
"video_games-l2-251","2","Who is the creator of the Mega Man franchise?","Keiji Inafune","Akari Shinohara","Hideki Kamiya","Masahiro Sakurai"
"video_games-l2-252","2","Which person developed the Street Fighter video game series?","Takashi Nishiyama","Yoshiki Okamoto","Akari Shinohara","Hiromitsu Takeda"
"video_games-l2-253","2","Who is known as the father of the video game console?","Ralph Baer","Nolan Bushnell","Gunpei Yokoi","Hiroshi Yamauchi"
"video_games-l2-254","2","Which game designer created the Resident Evil franchise?","Shinji Mikami","Hideki Kamiya","Keiji Inafune","Goichi Suda"
"video_games-l2-255","2","Who founded Nintendo and served as its first president?","Hiroshi Yamauchi","Satoru Iwata","Tatsumi Kimishima","Gunpei Yokoi"
"video_games-l2-256","2","Which developer created the Deus Ex video game series?","Warren Spector","Richard Garriott","John Carmack","Steve Gaynor"
"video_games-l2-257","2","Who is the creator of the Starcraft video game?","Chris Metzen","Michael Morhaime","Frank Pearce","Ben Brode"
"video_games-l2-258","2","Which person designed the Super Smash Bros. franchise?","Masahiro Sakurai","Shigeru Miyamoto","Eiji Aonuma","Satoru Iwata"
"video_games-l2-259","2","Who created the Kirby video game franchise?","Masahiro Sakurai","Shigeru Miyamoto","Gunpei Yokoi","Toru Iwatani"
"video_games-l2-260","2","Which game designer is famous for creating Minecraft?","Markus Persson","Jens Bergensten","Jonatan Söderström","Erik Wolpaw"
"video_games-l2-261","2","Who founded Valve Software and created Half-Life?","Gabe Newell","Marc Laidlaw","Mike Harrington","Erik Wolpaw"
"video_games-l2-262","2","Which person is the creative director of the Uncharted series?","Amy Hennig","Neil Druckmann","Bruce Straley","Eric Bachelder"
"video_games-l2-263","2","Who is the lead designer behind the Dark Souls franchise?","Hidetaka Miyazaki","Yui Tanimura","Masanori Takeuchi","Tomoe Asada"
"video_games-l2-264","2","Which developer created the Bioshock video game series?","Ken Levine","Irrational Games","2K Boston","Steve Gaynor"
"video_games-l2-265","2","Who is known for creating the Portal video game franchise?","Kim Swift","Gabe Newell","Eric Bachelder","Chet Faliszek"
"video_games-l2-266","2","Which person designed the Splatoon video game series?","Tsubasa Sakaguchi","Masahiro Sakurai","Eiji Aonuma","Shigeru Miyamoto"
"video_games-l2-267","2","Who is the creator of the Animal Crossing franchise?","Katsuya Eguchi","Shigeru Miyamoto","Eiji Aonuma","Masahiro Sakurai"
"video_games-l2-268","2","Which game developer is famous for the Fire Emblem series?","Yoichi Miyaji","Masahiro Sakurai","Satoru Iwata","Eiji Aonuma"
"video_games-l2-269","2","Who founded the studio that created Fortnite?","Tim Sweeney","Donald Mustard","Mark Rein","Michael Grammenos"
"video_games-l2-270","2","Which person is the creative director of the Assassin's Creed franchise?","Patrice Désilets","Ashraf Ismail","Jean-Gueorgues Perot","Marc-Alexis Côté"
"video_games-l2-271","2","Who created the Angry Birds video game franchise?","Rovio Entertainment","Mikael Hed","Peter Vesterbacka","Jaakko Iisalo"
"video_games-l2-272","2","Which developer designed the Sims video game series?","Will Wright","Lucy Bradshaw","Rod Humble","Andrew Jones"
"video_games-l2-273","2","Who is known for creating the Tomb Raider franchise?","Toby Gard","Jeremy Heath-Smith","Gavin Rummery","Bobby Valentino"
"video_games-l2-274","2","Which person founded Rockstar Games?","Sam Houser","Dan Houser","Jamie King","Gerald Brescia"
"video_games-l2-275","2","Who is the creator of the Persona video game series?","Kazuhisa Iwata","Masashi Matsuura","Yoichi Miyaji","Tatsuya Kando"
"video_games-l2-276","2","Which video game holds the record for the most copies sold of all time?","Tetris","Minecraft","Wii Sports","Grand Theft Auto V"
"video_games-l2-277","2","What is the best-selling game on the Nintendo Switch console?","Mario Kart 8 Deluxe","The Legend of Zelda: Breath of the Wild","Super Smash Bros Ultimate","Animal Crossing: New Horizons"
"video_games-l2-278","2","Which game has the highest Metacritic score of all time?","The Legend of Zelda: Ocarina of Time","Super Mario Galaxy","Tony Hawk's Pro Skater 2","The Legend of Zelda: A Link to the Past"
"video_games-l2-279","2","What is the best-selling game on PlayStation 2?","Grand Theft Auto: San Andreas","Final Fantasy X","Metal Gear Solid 2","Kingdom Hearts"
"video_games-l2-280","2","Which game has sold the most copies on mobile platforms?","Candy Crush Saga","Clash of Clans","Pokémon GO","Angry Birds"
"video_games-l2-281","2","What is the best-selling game exclusively on Xbox?","Halo: Combat Evolved","Forza Motorsport 7","Gears of War","Fable III"
"video_games-l2-282","2","Which game has the longest single-player campaign ever recorded?","The Elder Scrolls V: Skyrim","The Witcher 3: Wild Hunt","Persona 5","Red Dead Redemption 2"
"video_games-l2-283","2","What is the most-played online multiplayer game by player count?","Playerunknown's Battlegrounds","Counter-Strike: Global Offensive","League of Legends","Fortnite"
"video_games-l2-284","2","Which fighting game has won the most esports tournaments?","Street Fighter","Tekken","Mortal Kombat","Super Smash Bros"
"video_games-l2-285","2","What is the fastest speedrun completion time for Super Mario Bros?","Under 5 minutes","Under 6 minutes","Under 4 minutes","Under 7 minutes"
"video_games-l2-286","2","Which game holds the record for most concurrent players on Steam?","Lost Ark","Counter-Strike 2","Dota 2","PUBG: Battlegrounds"
"video_games-l2-287","2","What is the best-selling racing game franchise of all time?","Mario Kart","Need for Speed","Gran Turismo","Forza Motorsport"
"video_games-l2-288","2","Which game has the longest development cycle ever recorded?","Duke Nukem Forever","Cyberpunk 2077","The Last Guardian","Final Fantasy XV"
"video_games-l2-289","2","What is the best-selling game on Nintendo 64?","Super Mario 64","Mario Kart 64","GoldenEye 007","The Legend of Zelda: Ocarina of Time"
"video_games-l2-290","2","Which esports game has the largest prize pool in a single tournament?","Dota 2","League of Legends","Counter-Strike: Global Offensive","Fortnite"
"video_games-l2-291","2","What is the best-selling game on Game Boy?","Tetris","Pokémon Red","Super Mario Land","The Legend of Zelda: Link's Awakening"
"video_games-l2-292","2","Which game holds the record for the fastest growing player base in first year?","Fortnite","PUBG","Apex Legends","Valorant"
"video_games-l2-293","2","What is the best-selling game on Wii?","Wii Sports","Wii Sports Resort","Mario Kart Wii","Super Smash Bros Brawl"
"video_games-l2-294","2","Which puzzle game has sold over 100 million copies?","Tetris","Portal","Bejeweled","The Witness"
"video_games-l2-295","2","What is the highest-grossing video game franchise of all time?","Mario","Call of Duty","Grand Theft Auto","Pokémon"
"video_games-l2-296","2","Which game has the most achievements on Xbox Live?","Minecraft","Halo Infinite","Forza Motorsport 7","Gears 5"
"video_games-l2-297","2","What is the best-selling game on PlayStation 4?","Grand Theft Auto V","Call of Duty: Black Ops III","Uncharted 4: A Thief's End","The Last of Us Part II"
"video_games-l2-298","2","Which game holds the record for most hours played by a single player?","World of Warcraft","Final Fantasy XI","RuneScape","EVE Online"
"video_games-l2-299","2","What is the best-selling game on Xbox 360?","Kinect Adventures","Call of Duty: Modern Warfare 2","Halo 3","Gears of War"
"video_games-l2-300","2","Which game has won the most Game of the Year awards?","The Legend of Zelda: Breath of the Wild","The Witcher 3: Wild Hunt","Elden Ring","Red Dead Redemption 2"
"video_games-l2-301","2","What is the fastest recorded completion of Dark Souls?","Under 30 minutes","Under 20 minutes","Under 40 minutes","Under 50 minutes"
"video_games-l2-302","2","Which game has the most followers on Twitch?","Just Chatting","League of Legends","Valorant","Counter-Strike 2"
"video_games-l2-303","2","What is the best-selling indie game of all time?","Minecraft","Stardew Valley","Hollow Knight","Among Us"
"video_games-l2-304","2","Which rhythm game holds the record for fastest note hitting speed?","Dance Dance Revolution","beatmania IIDX","osu!","Stepmania"
"video_games-l2-305","2","What is the record for most eliminations in a single Fortnite match?","Over 30","Over 20","Over 40","Over 50"
"video_games-l2-306","2","Which game has the lowest frame rate ever released on a major console?","Big Rigs: Over Road Racing","E.T. the Extra-Terrestrial","Atari's Pac-Man","Superman 64"
"video_games-l2-307","2","What is the best-selling turn-based strategy game?","Civilization","Total War: Warhammer","Fire Emblem: Three Houses","XCOM 2"
"video_games-l2-308","2","Which game has sold the most copies in Japan?","Pokémon","Final Fantasy","Dragon Quest","Monster Hunter"
"video_games-l2-309","2","What is the record for longest gaming session without breaks?","Over 120 hours","Over 100 hours","Over 150 hours","Over 80 hours"
"video_games-l2-310","2","Which platformer has the highest difficulty rating on speedrun.com?","I Am Bread","Celeste","Hollow Knight","Ninja Gaiden"
"video_games-l2-311","2","What is the best-selling game on Sega Genesis?","Sonic the Hedgehog","Golden Axe","Phantasy Star IV","Streets of Rage"
"video_games-l2-312","2","Which game holds the record for most DLC content released?","Team Fortress 2","Skyrim","The Sims 4","Borderlands 2"
"video_games-l2-313","2","What is the highest score ever achieved in Pac-Man?","Over 3 million","Over 2 million","Over 4 million","Over 1 million"
"video_games-l2-314","2","Which horror game has the highest scare rating by players?","Amnesia: The Dark Descent","Resident Evil 7","Silent Hill 2","Outlast"
"video_games-l3-315","3","What year was the first video game console, the Magnavox Odyssey, released?","1972","1970","1975","1968"
"video_games-l3-316","3","Which company developed the original Game Boy handheld console?","Nintendo","Sega","Atari","Mattel"
"video_games-l3-317","3","What is the name of Nintendo's first successful home video game console?","NES","SNES","N64","GameCube"
"video_games-l3-318","3","In what year was the PlayStation 2 released in North America?","2000","1999","2001","2002"
"video_games-l3-319","3","Which video game character is famous for eating dots and avoiding ghosts?","Pac-Man","Donkey Kong","Space Invader","Galaga"
"video_games-l3-320","3","What does GPU stand for in gaming terminology?","Graphics Processing Unit","Gaming Performance Unit","Graphics Protocol Utility","General Processing Unit"
