"id","level","prompt","correct","distractor1","distractor2","distractor3"
"art-l2-228","2","Who painted 'A Sunday Afternoon on the Island of La Grande Jatte'?","Georges Seurat","Claude Monet","Camille Pissarro","Pierre-Auguste Renoir"
"art-l2-229","2","Which artistic period is known for its emphasis on reason, order, and classical forms?","Neoclassicism","Romanticism","Expressionism","Modernism"
"art-l2-230","2","Which Norwegian artist is famous for his emotional and expressive paintings?","Edvard Munch","Harald Sohlberg","Christian Krohg","Odd Nerdrum"
"art-l2-231","2","What major shift in art occurred during the Scientific Revolution?","Increased emphasis on perspective and anatomical accuracy","Complete rejection of realistic representation","Return to purely decorative art","Abandonment of oil painting techniques"
"art-l2-232","2","Which artist created the famous sculpture 'The Thinker' in the 19th century?","Auguste Rodin","Frédéric Auguste Bartholdi","Aristide Maillol","Antoine-Louis Barye"
"art-l2-233","2","What was the primary artistic concern of the Cubist movement?","Breaking down objects into geometric forms","Capturing fleeting moments of light","Expressing unconscious desires and dreams","Depicting industrial and mechanical themes"
"art-l2-234","2","Which Byzantine artistic tradition influenced Renaissance art in Italy?","Religious icon painting and gold backgrounds","Landscape painting and perspective","Portrait painting and anatomical studies","Still life painting and color theory"
"art-l2-235","2","Which Italian Renaissance artist painted the Mona Lisa?","Leonardo da Vinci","Michelangelo","Raphael","Botticelli"
"art-l2-236","2","Who sculpted the famous statue of David?","Michelangelo","Donatello","Leonardo da Vinci","Bernini"
"art-l2-237","2","Which Dutch painter is famous for cutting off his own ear?","Vincent van Gogh","Rembrandt","Jan Vermeer","Frans Hals"
"art-l2-238","2","Who painted the Starry Night?","Vincent van Gogh","Claude Monet","Pablo Picasso","Salvador Dalí"
"art-l2-239","2","Which Spanish artist is known for inventing Cubism?","Pablo Picasso","Salvador Dalí","Joan Miró","Juan Gris"
"art-l2-240","2","Which French Impressionist painter is famous for painting water lilies?","Claude Monet","Pierre-Auguste Renoir","Edgar Degas","Camille Pissarro"
"art-l2-241","2","Who is the famous Austrian painter known for decorative patterns and symbolism?","Gustav Klimt","Egon Schiele","Oskar Kokoschka","Ernst Ludwig Kirchner"
"art-l2-242","2","Which artist created the Campbell's Soup Cans artwork?","Andy Warhol","Roy Lichtenstein","James Pollock","Jasper Johns"
"art-l2-243","2","Who painted American Gothic?","Grant Wood","Edward Hopper","Georgia O'Keeffe","Thomas Hart Benton"
"art-l2-244","2","Which French sculptor created The Thinker?","Auguste Rodin","Camille Claudel","François-Auguste Bartholdi","Jules Dalou"
"art-l2-245","2","Who is the famous Mexican painter known for self-portraits?","Frida Kahlo","Diego Rivera","David Alfaro Siqueiros","Remedios Varo"
"art-l2-246","2","Which artist is known for drip painting technique?","Jackson Pollock","Mark Rothko","Franz Kline","Willem de Kooning"
"art-l2-247","2","Which Japanese artist created The Great Wave off Kanagawa?","Katsushika Hokusai","Utagawa Hiroshige","Kitagawa Utamaro","Torii Kiyonaga"
"art-l2-248","2","Who is the famous Belgian surrealist artist known for paintings of bowler hats and apples?","René Magritte","Paul Delvaux","James Ensor","Félicien Rops"
"art-l2-249","2","Which artist created the famous artwork The Son of Man?","René Magritte","Salvador Dalí","Max Ernst","André Breton"
"art-l2-250","2","Who painted The Persistence of Memory with melting clocks?","Salvador Dalí","René Magritte","Max Ernst","Joan Miró"
"art-l2-251","2","Which English painter is known for his landscape paintings of nature?","John Constable","J.M.W. Turner","Thomas Gainsborough","George Stubbs"
"art-l2-252","2","Who is the famous American photographer known for her portrait of Marilyn Monroe?","Andy Warhol","Irving Penn","Richard Avedon","Diane Arbus"
"art-l2-253","2","Which British artist is known for his colorful abstract paintings and geometric shapes?","David Hockney","Lucian Freud","Francis Bacon","Peter Blake"
"art-l2-254","2","Who created the famous sculpture The Kiss?","Auguste Rodin","Henry Moore","Barbara Hepworth","Jacob Epstein"
"art-l2-255","2","Which Norwegian artist painted The Scream?","Edvard Munch","Christian Krohg","Harriet Backer","Frits Thaulow"
"art-l2-256","2","Who is the famous Italian Baroque painter known for dramatic use of light?","Caravaggio","Artemisia Gentileschi","Guido Reni","Carlo Saraceni"
"art-l2-257","2","Which artist created the famous painting Girl with a Pearl Earring?","Johannes Vermeer","Rembrandt","Frans Hals","Jacob van Ruisdael"
"art-l2-258","2","Who painted Nighthawks, showing a diner at night?","Edward Hopper","Grant Wood","Thomas Hart Benton","Reginald Marsh"
"art-l2-259","2","Which artist is known for paintings of irises and sunflowers?","Vincent van Gogh","Claude Monet","Paul Gauguin","Emile Bernard"
"art-l2-260","2","Who created the famous sculpture of The Little Mermaid in Copenhagen?","Edvard Eriksen","Johannes Gelert","Theodor Philippsen","Wilhelm Bendz"
"art-l2-261","2","Which female artist is famous for her intimate paintings and her relationship with Rodin?","Camille Claudel","Mary Cassatt","Berthe Morisot","Marie Bracquemond"
"art-l2-262","2","Who painted the famous artwork American Progress?","John Gast","George Catlin","Albert Bierstadt","Frederic Remington"
"art-l2-263","2","Which artist is known for his blue period paintings?","Pablo Picasso","Salvador Dalí","Paul Klee","Marc Chagall"
"art-l2-264","2","Who created the famous painting The Two Fridas?","Frida Kahlo","Diego Rivera","María Izquierdo","Leonora Carrington"
"art-l2-265","2","Who is the famous British sculptor known for her abstract bronze forms?","Barbara Hepworth","Henry Moore","Jacob Epstein","Eric Gill"
"art-l2-266","2","Which Spanish painter created Las Meninas?","Diego Velázquez","Francisco Goya","Bartolomé Bermejo","Jusepe de Ribera"
"art-l2-267","2","Who painted The Wanderer Above the Sea of Fog?","Caspar David Friedrich","Arnold Böcklin","Philipp Otto Runge","Johan Christian Dahl"
"art-l2-268","2","Which artist is known for his paintings of haystacks and cathedrals in different lights?","Claude Monet","Pierre-Auguste Renoir","Edgar Degas","Frédéric Bazille"
"art-l2-269","2","Who created the famous sculpture The Gates of Hell?","Auguste Rodin","Camille Claudel","Antoine-Louis Barye","Jean-Baptiste Carpeaux"
"art-l2-270","2","Which artist painted The Third of May 1808?","Francisco Goya","Diego Velázquez","Bartolomé Bermejo","Murillo"
"art-l2-271","2","Who is the famous Pop artist known for creating comic-style paintings?","Roy Lichtenstein","Andy Warhol","James Rosenquist","Claes Oldenburg"
"art-l2-272","2","Which artist holds the record for the most expensive painting ever sold at auction?","Leonardo da Vinci","Pablo Picasso","Vincent van Gogh","Michelangelo"
"art-l2-273","2","What is the record price paid for Leonardo da Vinci's 'Salvator Mundi'?","$450 million","$380 million","$320 million","$410 million"
"art-l2-274","2","Who painted the most famous artwork of the Renaissance period?","Michelangelo","Raphael","Donatello","Botticelli"
"art-l2-275","2","Which painting by Vincent van Gogh holds the auction record for his work?","Portrait of Dr. Gachet","Starry Night","Sunflowers","The Night Café"
"art-l2-276","2","What year was the Mona Lisa painted?","1503","1495","1515","1520"
"art-l2-277","2","How many famous water lily paintings did Claude Monet create?","Over 250","Over 150","Over 100","Over 300"
"art-l2-278","2","Which artist created the most sculptures during the Renaissance?","Michelangelo","Donatello","Ghiberti","Cellini"
"art-l2-279","2","What is the largest mural ever painted by Diego Rivera?","Dream of a Sunday Afternoon in Alameda Park","The History of Mexico","Man at the Crossroads","Creation"
"art-l2-280","2","How many paintings did Pablo Picasso create in his lifetime?","Approximately 13,500","Approximately 8,000","Approximately 5,000","Approximately 20,000"
"art-l2-281","2","Which painting holds the record for the most expensive work by Pablo Picasso?","Women of Avignon","Three Musicians","Weeping Woman","Girl with a Mandolin"
"art-l2-282","2","What is the world's largest art museum by floor area?","The Louvre","The Metropolitan Museum of Art","The Hermitage","The British Museum"
"art-l2-283","2","How many artworks does the Louvre hold in its collection?","Over 35,000","Over 20,000","Over 50,000","Over 15,000"
"art-l2-284","2","Which artist painted the Sistine Chapel ceiling?","Michelangelo","Leonardo da Vinci","Raphael","Brunelleschi"
"art-l2-285","2","How long did it take Michelangelo to paint the Sistine Chapel ceiling?","4 years and 3 months","2 years and 6 months","5 years and 8 months","3 years and 2 months"
"art-l2-286","2","Which artwork is considered the most visited painting in the world?","The Mona Lisa","The Starry Night","The Persistence of Memory","A Sunday Afternoon on the Island of La Grande Jatte"
"art-l2-287","2","Approximately how many people view the Mona Lisa each year?","10 million","5 million","15 million","8 million"
"art-l2-288","2","Which sculptor created the most famous statue of David?","Michelangelo","Donatello","Bernini","Cellini"
"art-l2-289","2","What year was Michelangelo's David completed?","1504","1500","1510","1495"
"art-l2-290","2","How tall is Michelangelo's statue of David?","17 feet","15 feet","20 feet","14 feet"
"art-l2-291","2","Which painting series by Wassily Kandinsky contains the most works?","Composition","Improvisation","Black and White","Point and Line to Plane"
"art-l2-292","2","How many Impressionist paintings did Claude Monet create?","Over 2,500","Over 1,500","Over 3,500","Over 1,000"
"art-l2-293","2","Which artist created the most abstract paintings in art history?","Wassily Kandinsky","Pablo Picasso","Joan Mitchell","Mark Rothko"
"art-l2-294","2","What is the record price for a Jackson Pollock painting?","$140 million","$100 million","$180 million","$120 million"
"art-l2-295","2","How many paintings did Rembrandt create during his lifetime?","Over 600","Over 400","Over 800","Over 300"
"art-l2-296","2","Which artist holds the record for creating the most self-portraits?","Rembrandt","Albrecht Dürer","Vincent van Gogh","Francisco Goya"
"art-l2-297","2","How many self-portraits did Rembrandt create?","Over 100","Over 50","Over 150","Over 75"
"art-l2-298","2","What is the world's largest art collection held by a single institution?","The Metropolitan Museum of Art","The Hermitage","The British Museum","The Vatican Museums"
"art-l2-299","2","How many artworks does the Metropolitan Museum of Art contain?","Over 2 million","Over 1 million","Over 3 million","Over 500,000"
"art-l2-300","2","Which artist created the most lithographs in art history?","Pablo Picasso","Marc Chagall","Joan Miró","Henri de Toulouse-Lautrec"
"art-l2-301","2","Approximately how many lithographs did Picasso create?","Over 4,000","Over 2,000","Over 6,000","Over 3,000"
"art-l2-302","2","Which artist created the tallest free-standing sculpture?","Anish Kapoor","Jeff Koons","Richard Serra","Christo"
"art-l2-303","2","What is the height of Anish Kapoor's 'Cloud Gate' sculpture?","66 feet","50 feet","80 feet","55 feet"
"art-l2-304","2","Which museum has the most visitors annually?","The Louvre","The Metropolitan Museum of Art","The British Museum","The Vatican Museums"
"art-l2-305","2","Approximately how many people visit the Louvre each year?","9 million","6 million","12 million","7 million"
"art-l2-306","2","How many paintings make up Andy Warhol's Campbell's Soup series?","Over 300","Over 150","Over 500","Over 200"
