"id","level","prompt","correct","distractor1","distractor2","distractor3"
"art-l2-199","2","Hvem malte 'Skapelsen av Adam' på Sixtus-kapellets tak?","Michelangelo","Leonardo da Vinci","Raphael","Donatello"
"art-l2-200","2","Hva kalles kunsten å lage kunstneriske objekter fra stein?","Skulptur","Maleri","Keramikk","Gravering"
"art-l2-201","2","Hvilken kunstbevegelse er Pablo Picasso mest kjent for å ha grunnlagt?","Kubisme","Impressjonisme","Surrealisme","Ekspresjonisme"
"art-l2-202","2","I hvilket land ligger Louvre-museet?","Frankrike","Italia","Spania","Tyskland"
"art-l2-203","2","Hva er primærfargene innen maleri?","Rød, gul og blå","Rød, grønn og blå","Gul, grønn og blå","Rød, oransje og gul"
"art-l2-204","2","Hva kalles kunsten å lage bilder eller designs ved hjelp av små fargede fliser?","Mosaikk","Keramikk","Collage","Fresco"
"art-l2-205","2","Hvilket kunstmuseum ligger på øya Øya i Venezia?","Guggenheim-museet","Doge-palasset","Accademia-galleriet","Correr-museet"
"art-l2-206","2","Hva er perspektiv innen tegning og maleri?","Teknikk for å vise dybde på en flat flate","Måten å blande farger på","Typen pensel som brukes","Arten av lerret som brukes"
"art-l2-207","2","Hvilken kunstner malte 'Skrikket'?","Edvard Munch","Gustav Klimt","Wassily Kandinsky","Paul Cézanne"
"art-l2-208","2","I hvilken periode oppstod Renessansen?","14.-17. århundre","11.-13. århundre","17.-19. århundre","12.-14. århundre"
"art-l2-209","2","Hva er et porcelæn?","En type keramikk laget av kaolin","En type glass","En type metall","En type stein"
"art-l2-210","2","Hvilken kunstner er kjent for sine abstrakte malerier med bare farger og former?","Wassily Kandinsky","Paul Mondrian","Mark Rothko","Joan Mitchell"
"art-l2-211","2","Hva kalles det når kunstneren påfører maling med tykke, synlige penseltrekk?","Impasto","Glazing","Sfumato","Scumbling"
"art-l2-212","2","Hvem malte 'Solsikkene'?","Vincent van Gogh","Claude Monet","Pierre-Auguste Renoir","Frédéric Bazille"
"art-l2-213","2","Hva er en fresco?","Maleri på våt murpuss","Maleri på tørt lerret","Skulptur i marmor","Keramisk vase"
"art-l2-214","2","Hvilken kunstbevegelse karakteriseres av små, oppklippede fargepunkter?","Pointillisme","Fauvisme","Dadaisme","Futurisme"
"art-l2-215","2","I hvilket århundre levde Leonardo da Vinci?","15.-16. århundre","14.-15. århundre","16.-17. århundre","13.-14. århundre"
"art-l2-216","2","Hva kalles kunsten å grave bilder inn i en overflate?","Gravering","Relieff","Casting","Modellering"
"art-l2-217","2","Hvilken kunstner malte 'Jentepigen med perlearmbind'?","Johannes Vermeer","Frans Hals","Rembrandt","Jan Steen"
"art-l2-218","2","Hva er sekundærfargene?","Grønn, oransje og lilla","Rød, gul og blå","Svart, hvit og grå","Rosa, lys blå og lys grønn"
"art-l2-219","2","Hvem skulpterte 'Davidet'?","Michelangelo","Donatello","Gian Lorenzo Bernini","Andrea del Verrocchio"
"art-l2-220","2","Hva kalles kunsten å forme materiale med hendene?","Modellering","Carving","Casting","Welding"
"art-l2-221","2","Hvilken kunstbevegelse fokuserte på følelser og personlige opplevelser?","Romantikk","Klassisisme","Naturalisme","Realisme"
"art-l2-222","2","Hva er et stilleben?","Maleri av livløse objekter","Maleri av mennesker","Maleri av landskap","Maleri av dyr"
"art-l2-223","2","Hvilken kunstner er kjent for 'Tåler-serien'?","Claude Monet","Camille Pissarro","Alfred Sisley","Berthe Morisot"
"art-l2-224","2","Hva kalles det når kunstneren blander farger direkte på lerretet?","Wet-on-wet","Glazing","Underpainting","Blocking"
"art-l2-225","2","Hva er karikatur?","Overdrevet framstilling av trekk","Realistisk portrett","Abstrakt form","Religiøs maleri"
"art-l2-226","2","Hvilken kunstner malte 'Noen dager i mitt liv'?","Egon Schiele","Oskar Kokoschka","Ernst Ludwig Kirchner","Emil Nolde"
"art-l2-227","2","Hva kalles kunsten å lage gjenstander av leire og brenne dem?","Keramikk","Glasur","Porselenskunst","Steinskulptur"
"art-l2-228","2","Hvilken kunstbevegelse søkte å avbilde lys og farge på en ny måte?","Impressjonisme","Kubisme","Fauvisme","Surrealisme"
"art-l2-229","2","Hva er et selvportrett?","Kunstnerens fremstilling av seg selv","Portrett av kunstnerens familie","Portrett av en berømt person","Portrett av en uidentifisert person"
"art-l2-230","2","Hvilken kunstner laget 'Tre musiker'?","Pablo Picasso","Georges Braque","Juan Gris","Paul Klee"
"art-l2-231","2","Hva kalles kunsten å tegne med blyant eller kull?","Tegning","Skisse","Gravering","Litografi"
"art-l2-232","2","Hva er et landskap innen kunst?","Maleri eller tegning av natur","Maleri av mennesker","Maleri av livløse objekter","Maleri av religiøse scener"
"art-l2-233","2","Hvilken kunstner er kjent for 'Sommernattens drøm'-illustrasjoner?","Henry Fuseli","William Blake","John Everett Millais","Dante Gabriel Rossetti"
"art-l2-234","2","Hva kalles en liten understudie for et større kunstverk?","Skisse eller maquette","Cartoon","Komposisjon","Studie"
"art-l2-235","2","Hvilken italiensk kunstner er kjent for sitt maleri 'Nattestjernen'?","Vincent van Gogh","Pablo Picasso","Leonardo da Vinci","Michelangelo"
"art-l2-236","2","Hvem malte 'Mølla ved Argenteuil'?","Claude Monet","Pierre-Auguste Renoir","Edgar Degas","Frédéric Bazille"
"art-l2-237","2","Hvilket kunstnernavn brukte Piotr Ivanovich Kozlov?","El Lissitzky","Kasimir Malevich","Alexander Rodchenko","Pavel Filonov"
"art-l2-238","2","Hvem er kjent for å ha skapt 'Persistensen av minnet'?","Salvador Dalí","René Magritte","Max Ernst","Joan Miró"
"art-l2-239","2","Hvilken kunstner malt 'Amerikanske gotikk'?","Grant Wood","Edward Hopper","Thomas Hart Benton","Reginald Marsh"
"art-l2-240","2","Hvem skulpturerte 'David' som står i Firenze?","Michelangelo","Donatello","Bernini","Lorenzo Ghiberti"
"art-l2-241","2","Hva er det fulle navnet på kunstneren som går under navnet Bansky?","Robert Banks","Barry Bankson","Robin Bakersfield","Raymond Barker"
"art-l2-242","2","Hvilken kunstner malte 'Ropet'?","Edvard Munch","Per Krogh","Nikolai Astrup","Odd Nerdrum"
"art-l2-243","2","Hvem er kjent for sitt abstrakte ekspresjonistiske kunstverk?","Jackson Pollock","Mark Rothko","Willem de Kooning","Barnett Newman"
"art-l2-244","2","Hvilken kunstner skapte 'Søstre' som viste to kvinner på en balkong?","Berthe Morisot","Mary Cassatt","Marie Bracquemond","Frida Kahlo"
"art-l2-245","2","Hvem malte 'Jenta med perleøredobb'?","Johannes Vermeer","Rembrandt","Frans Hals","Caravaggio"
"art-l2-246","2","Hvilken kunstner er kjent for 'Les Demoiselles d'Avignon'?","Pablo Picasso","Henri Matisse","George Braque","Juan Gris"
"art-l2-247","2","Hvem skapte det berømte portrettet av Marilyn Monroe?","Andy Warhol","Roy Lichtenstein","James Rosenquist","Tom Wesselmann"
"art-l2-248","2","Hvilken kunstner malte 'Nattkafeen'?","Edward Hopper","Grant Wood","Thomas Hart Benton","Reginald Marsh"
"art-l2-249","2","Hvem er kjent for sitt werk 'Søndag på øya La Grande Jatte'?","Georges Seurat","Claude Monet","Camille Pissarro","Alfred Sisley"
"art-l2-250","2","Hvilken kunstner skapte 'Romperingen'?","Hilma af Klint","Wassily Kandinsky","Piet Mondrian","Kazimir Malevich"
"art-l2-251","2","Hvem malte 'Luncheon on the Grass'?","Édouard Manet","Claude Monet","Frédéric Bazille","Pierre-Auguste Renoir"
"art-l2-252","2","Hvilken kunstner er kjent for sitt kubistiske kunstverk 'Fiolinen'?","Pablo Picasso","Georges Braque","Juan Gris","Henri Laurens"
"art-l2-253","2","Hvem skapte 'Tre musikanter'?","Pablo Picasso","Joan Miró","Salvador Dalí","Juan Gris"
"art-l2-254","2","Hvilken kunstner malte 'Ballkampen'?","Pieter Bruegel den eldre","Hieronymus Bosch","Lucas Cranach","Albrecht Dürer"
"art-l2-255","2","Hvem er kjent for maleriet 'Krystallinsk landskab'?","Salvador Dalí","René Magritte","Yves Tanguy","André Breton"
"art-l2-256","2","Hvilken kunstner skapte den berømte skulpturen 'Tenker'?","Auguste Rodin","Camille Claudel","Antoine Bourdelle","Aristide Maillol"
"art-l2-257","2","Hvem malte 'Olympia' som viste en kvinne på en seng?","Édouard Manet","Auguste Renoir","Claude Monet","Frédéric Bazille"
"art-l2-258","2","Hvilken kunstner er kjent for 'Der Wanderer über dem Nebelmeer'?","Caspar David Friedrich","Joseph Anton Koch","Arnold Böcklin","Ludwig Richter"
"art-l2-259","2","Hvem skapte installasjonene som består av farget lys?","James Turrell","Robert Irwin","Olafur Eliasson","Richard Serra"
"art-l2-260","2","Hvilken kunstner malte 'Stormfullt sjø'?","Théodore Géricault","Eugène Delacroix","John Constable","J. M. W. Turner"
"art-l2-261","2","Hvem er kjent for sitt futuristiske kunstverk?","Filippo Tommaso Marinetti","Giorgio de Chirico","Umberto Boccioni","Gino Severini"
"art-l2-262","2","Hvilken kunstner malte 'Gården på Argenteuil'?","Claude Monet","Pierre-Auguste Renoir","Alfred Sisley","Frédéric Bazille"
"art-l2-263","2","Hvem skapte installasjonene 'The Weather Project'?","Olafur Eliasson","James Turrell","Robert Irwin","Anish Kapoor"
"art-l2-264","2","Hvilken kunstner er kjent for sitt werk 'Den store bølge fra Kanagawa'?","Katsushika Hokusai","Utagawa Hiroshige","Kitagawa Utamaro","Tōshūsai Sharaku"
"art-l2-265","2","Hvem malte 'Løvin' som viser en løve som jakter en antilope?","Henri Rousseau","Théodore Géricault","Eugène Delacroix","Jean-Léon Gérôme"
"art-l2-266","2","Hvilken kunstner skapte 'Composition VIII'?","Wassily Kandinsky","Piet Mondrian","Kazimir Malevich","Frantisek Kupka"
"art-l2-267","2","Hvem er kjent for sitt mosaikkkunstverk i Barcelona?","Antoni Gaudí","Joan Miró","Salvador Dalí","Pablo Picasso"
"art-l2-268","2","Hvilken kunstner malte 'Østers'?","Jean Siméon Chardin","Jean-François Millet","Gustave Courbet","Édouard Manet"
"art-l2-269","2","Hvem skapte det berømte portrettet av Dora Maar?","Pablo Picasso","Joan Miró","Salvador Dalí","Paul Klee"
"art-l2-270","2","Hvilken kunstner er kjent for sitt werk 'Broadway Boogie Woogie'?","Piet Mondrian","Wassily Kandinsky","Kazimir Malevich","Frantisek Kupka"
"art-l2-271","2","Hvem malte 'Garden at Sainte-Adresse'?","Claude Monet","Camille Pissarro","Alfred Sisley","Pierre-Auguste Renoir"
"art-l2-272","2","Hvilken kunstner skapte 'Røde øyne, blå kropp'?","Amedeo Modigliani","Egon Schiele","Oskar Kokoschka","Ernst Ludwig Kirchner"
"art-l2-273","2","Hvem er kjent for sitt abstrakte ekspresjonistiske verk 'No. 5, 1948'?","Jackson Pollock","Mark Rothko","Barnett Newman","Willem de Kooning"
"art-l2-274","2","Hvilken kunstner malte 'Familien av saltarbeidere'?","Diego Rivera","David Alfaro Siqueiros","Frida Kahlo","José Clemente Orozco"
"art-l2-275","2","Hvem skapte installasjonene 'Lightning Field'?","Walter De Maria","James Turrell","Robert Smithson","Michael Heizer"
"art-l2-276","2","Hvilken kunstner har malt flest malerier i verden ifølge offisielle kilder?","Pablo Picasso","Vincent van Gogh","Claude Monet","Leonardo da Vinci"
"art-l2-277","2","Hvilket kunstmuseum er det mest besøkte i verden?","Louvre","Metropolitan Museum","British Museum","Vatican Museums"
"art-l2-278","2","Hva er det dyreste maleriet som noen gang er solgt på auksjon?","Salvator Mundi","Starry Night","The Birth of Venus","Girl with a Pearl Earring"
"art-l2-279","2","Hvilket år ble Mona Lisa malt?","1503-1519","1450-1470","1550-1570","1480-1500"
"art-l2-280","2","Hvor mange år arbeidet Michelangelo på Sixtus-kapellets tak?","4 år","2 år","7 år","10 år"
"art-l2-281","2","Hva er høyden på Frihetsstatuen i New York i meter?","93 meter","75 meter","110 meter","85 meter"
"art-l2-282","2","Hvor mange år tok det å bygge Notre-Dame-katedralen i Paris?","182 år","120 år","250 år","150 år"
"art-l2-283","2","Hvilket kunstmuseum har det største antallet besøkende i USA?","Metropolitan Museum of Art","Museum of Modern Art","Getty Center","Art Institute of Chicago"
"art-l2-284","2","Hvor mange mennesker er avbildet i Picassos Guernica?","Rundt 20","Rundt 5","Rundt 40","Rundt 50"
"art-l2-285","2","Hva er det største kunstmuseet i verden etter areal?","State Hermitage Museum","Louvre","British Museum","Metropolitan Museum"
"art-l2-286","2","Hvor mange år arbeidet David Hockney på sitt mesterværk 'A Bigger Splash'?","2 år","1 år","4 år","6 år"
"art-l2-287","2","Hvilket år var fødselen av den moderne kubismen?","1907","1900","1920","1895"
"art-l2-288","2","Hvor mange år levde Vincent van Gogh?","37 år","45 år","52 år","28 år"
"art-l2-289","2","Hva er det minste kunstmuseet i Norge?","Astrup Fearnley Museet","Nasjonalgalleriet","Munch-museet","Lillehammer Kunstmuseum"
"art-l2-290","2","Hvilket år malte Edvard Munch Skrikeren?","1893","1885","1900","1880"
"art-l2-291","2","Hvor mange personer arbeidet på Sagrada Famílias konstruksjon under Gaudís ledelse?","Over 100","Rundt 30","Rundt 50","Rundt 75"
"art-l2-292","2","Hva er rekordhøyden på en skulptur på jordkloden?","Statue of Unity","Spring Temple Buddha","Moai statuer","Cristo Redentor"
"art-l2-293","2","Hvor mange farger brukte Claude Monet i sitt serie av vannliljemalerier?","Over 200","Under 50","Rundt 100","Rundt 150"
"art-l2-294","2","Hva er det høyeste kunstverket laget av mennesker?","Burj Khalifa","Empire State Building","One World Trade Center","Taipei 101"
"art-l2-295","2","Hvor mange år forble Davids av Michelangelo stuet inne før den ble flyttet?","500 år","300 år","200 år","700 år"
"art-l2-296","2","Hvilket år ble impressjonismen offisielt etablert som kunstretning?","1872","1865","1885","1860"
"art-l2-297","2","Hvor mange kvadratmeter er Sixtus-kapellets tak?","511 kvadratmeter","300 kvadratmeter","750 kvadratmeter","400 kvadratmeter"
"art-l2-298","2","Hva er det mest solgte kunstposten på eBay ifølge statistikk?","Fotografi","Maleri","Skulptur","Keramikk"
"art-l2-299","2","Hvor mange mennesker besøker Louvre hvert år i gjennomsnitt?","Over 9 millioner","Over 5 millioner","Over 15 millioner","Over 3 millioner"
"art-l2-300","2","Hvilket år startet renessansen i Italia?","1400-tallet","1300-tallet","1500-tallet","1200-tallet"
"art-l2-301","2","Hvor mange år var Renaissance-perioden?","300 år","200 år","400 år","500 år"
"art-l2-302","2","Hva er det største maleriet i verden etter areal?","The Ninth Wave","Water Lilies","Nighthawks","American Gothic"
"art-l2-303","2","Hvor mange år jobbet Leonardo da Vinci med Mona Lisa før han døde?","16 år eller mer","5 år","10 år","3 år"
"art-l2-304","2","Hvilket år etablerte Salvador Dalí hans kunstbevegelse 'Surrealisme'?","1929","1920","1935","1925"
"art-l2-305","2","Hvor mange kunstnere arbeider på Fresco-teknikken i dag i Italia?","Under 100","Over 500","Over 1000","Over 300"
"art-l2-306","2","Hva er den eldste kunststil kjent fra menneskehistorien?","Hulemaling","Abstrakt kunst","Skulptur","Mosaikk"
"art-l2-307","2","Hvor mange år gamle er de eldste kjente kunstverkene fra mennesker?","Over 40 000 år","Over 20 000 år","Over 60 000 år","Over 30 000 år"
"art-l2-308","2","Hva er det mest dyrt kunstmuseum å besøke i verden?","Vatican Museums","Louvre","Metropolitan Museum","British Museum"
"art-l2-309","2","Hvor mange mennesker arbeider som kunstnere i USA?","Over 2 millioner","Over 500 000","Over 5 millioner","Over 1 million"
"art-l2-310","2","Hvilket år startet kunstbevegelsen Art Deco?","1920-tallet","1910-tallet","1930-tallet","1900-tallet"
"art-l2-311","2","Hvor mange år arbeidet Frank Lloyd Wright på Fallingwater?","2 år","1 år","4 år","5 år"
"art-l2-312","2","Hva er det største kunstmuseet på den sørnligste halvkule?","Art Gallery of New South Wales","Museo del Prado","Uffizi Gallery","Prado Museum"
"art-l2-313","2","Hvor mange kunstnere bidro til The Sistine Chapel?","Over 10","Bare 2","5","3"
"art-l2-314","2","Hvilket år grunnla bankene sitt første kunstfond?","1960-tallet","1940-tallet","1980-tallet","1950-tallet"
"art-l3-315","3","Hvor befinner 'Mona Lisa' seg i dag?","Louvre i Paris","Uffizi Gallery i Firenze","Prado i Madrid","Hermitage i St. Petersburg"
"art-l3-316","3","Hva heter kunstneren som malte 'Jentelikt med øresten'?","Jan Vermeer","Rembrandt","Frans Hals","Johannes Steen"
"art-l3-317","3","Hvilken kunstbevegelse førte Pablo Picasso an?","Kubisme","Futurisme","Dadaisme","Surrealisme"
"art-l3-318","3","Hvem malte 'Roperen'?","Edvard Munch","Gustav Klimt","Egon Schiele","Oskar Kokoschka"
"art-l3-319","3","I hvilket land ble kunstbevegelsen Fauvisme født?","Frankrike","Tyskland","Italia","Spania"
"art-l3-320","3","Hvem er kunstneren bak 'Persistensen av minnet'?","Salvador Dalí","Max Ernst","Joan Miró","André Masson"
"art-l3-321","3","Hva kalles kunststilen som fokuserer på geometriske former?","Kubisme","Impressjonisme","Ekspresjonisme","Realisme"
"art-l3-322","3","Hva er navnet på kunststilen som oppstod på slutten av 1800-tallet med fokus på lys og farge?","Impressjonisme","Postimpresjonisme","Pointillisme","Naturalisme"
"art-l3-323","3","Hvem malte 'Midnattssolens dans'?","Edvard Munch","Harriet Backer","Christian Krohg","Frits Thaulow"
"art-l3-324","3","I hvilken by ligger Uffizi Gallery?","Firenze","Roma","Venezia","Milano"
"art-l3-325","3","Hvilken kunstbevegelse var kjent for abstrakt og ikke-representativ kunst?","Abstrakt ekspresjonisme","Fauvisme","Dadaisme","Art Deco"
"art-l3-326","3","Hvem er kunstneren bak 'Døden i Venetsia'?","Gustav Klimt","Egon Schiele","Oskar Kokoschka","Emil Nolde"
"art-l3-327","3","Hva kalles kunststilen som oppstod på 1920-tallet og karakteriseres ved kombinasjon av geometriske former?","Art Deco","Bauhaus","De Stijl","Konstruktivisme"
