"id","level","prompt","correct","distractor1","distractor2","distractor3"
"celebrities-l2-221","2","Hvilken skuespiller spilte Sherlock Holmes i BBC-serien?","Benedict Cumberbatch","Robert Downey Jr.","Basil Rathbone","Jeremy Brett"
"celebrities-l2-222","2","Hva er Ariana Grandes mest kjente rolle før hun ble sanger?","Cat Valentine","Jade West","Tori Vega","Beck Oliver"
"celebrities-l2-223","2","Hvilken skuespiller er kjent for rollen som Wolverine?","Hugh Jackman","Tom Hardy","Christian Bale","Michael Fassbender"
"celebrities-l2-224","2","Hva er Bruno Mars sitt riktige navn?","Peter Gene Hernandez","Carlos Antonio Hernandez","Miguel Angel Martinez","Juan Carlos Romero"
"celebrities-l2-225","2","Hvilken sangstjerne sang «Umbrella»?","Rihanna","Beyoncé","Nicki Minaj","Ariana Grande"
"celebrities-l2-226","2","Hva er Scarlett Johanssons mest kjente Marvel-rolle?","Black Widow","Scarlet Witch","Captain Marvel","Wasp"
"celebrities-l2-227","2","Hvilken skuespiller spilte Edward Scissorhands?","Johnny Depp","Tim Burton","Tobey Maguire","Heath Ledger"
"celebrities-l2-228","2","Hva er Usher sitt fulle navn?","Usher Raymond Terry IV","Usher Marcus Johnson","Usher Anthony Williams","Usher David Martinez"
"celebrities-l2-229","2","Hvilken sanger er kjent som «The King of Pop»?","Michael Jackson","Prince","David Bowie","Freddie Mercury"
"celebrities-l2-230","2","Hva er Zendaya sitt yrke primært?","Skuespiller og sanger","Modell","Danser","Producent"
"celebrities-l2-231","2","Hvilken skuespiller spilte Rosa Parks i filmen fra 2013?","Cicely Tyson","Viola Davis","Angela Bassett","Taraji P. Henson"
"celebrities-l2-232","2","Hva er Ed Sheerans sitt riktige fulle navn?","Edward Christopher Sheeran","Edward James Sheeran","Edward Michael Sheeran","Edward Patrick Sheeran"
"celebrities-l2-233","2","Hvilken sanger sang «Blinding Lights»?","The Weeknd","Drake","Post Malone","Juice WRLD"
"celebrities-l2-234","2","Hva er Billie Eilish sitt riktige navn?","Billie Eilish Pirate Baird O'Connell","Billie Jean O'Connell","Billie Elizabeth Baird","Billie Marie O'Neill"
"celebrities-l2-235","2","Hvilken skuespiller spilte Joker i The Dark Knight?","Heath Ledger","Joaquin Phoenix","Jack Nicholson","Jared Leto"
"celebrities-l2-236","2","Hva er Dua Lipa sitt fødeland?","Kosovo","Albania","Serbia","Makedonia"
"celebrities-l2-237","2","Hvilken kjent norsk skuespiller spilte James Bond?","Ingen norsk skuespiller har spilt James Bond","Mads Mikkelsen","Henrik Ibsen","Edvard Munch"
"celebrities-l2-238","2","Hva er navnet på Taylor Swifts første album?","Taylor Swift","Fearless","Speak Now","Red"
"celebrities-l2-239","2","Hvilken film gjorde Leonardo DiCaprio berømt på 1990-tallet?","Titanic","The Matrix","Forrest Gump","Pulp Fiction"
"celebrities-l2-240","2","Hvem er far til North West?","Kanye West","Jay-Z","Drake","Travis Scott"
"celebrities-l2-241","2","Hva er Oprah Winfreys mest kjente TV-show kalt?","The Oprah Winfrey Show","Ellen","The View","Good Morning America"
"celebrities-l2-242","2","Hvilken kjent sanger er gift med Beyoncé?","Jay-Z","Usher","Kanye West","Chris Brown"
"celebrities-l2-243","2","Hva er det riktige navnet til musikeren som kalles The Weeknd?","Abel Tesfaye","Oscar Isaac","Weeknd Smith","Abel Weekndson"
"celebrities-l2-244","2","Hvilken skuespiller spilte Iron Man i Marvel-filmene?","Robert Downey Jr.","Chris Evans","Mark Ruffalo","Chris Hemsworth"
"celebrities-l2-245","2","Hvem er Meghan Markle gift med?","Prins Harry","Prins William","Prins Charles","Prins Philip"
"celebrities-l2-246","2","Hva er Bill Gates mest kjent for?","Å grunnlegge Microsoft","Å bli Oscar-vinner","Å bli tennisspieler","Å spille i Hollywood"
"celebrities-l2-247","2","Hvilken skuespiller spilte Superman i den klassiske TV-serien?","George Reeves","Christopher Reeve","Henry Cavill","Tom Welling"
"celebrities-l2-248","2","Hva er Elon Musk best kjent for?","Tesla og SpaceX","Apple og Microsoft","Facebook og Instagram","Netflix og Amazon"
"celebrities-l2-249","2","Hvilken tennislegend vant 24 Grand Slam-titler?","Serena Williams","Venus Williams","Steffi Graf","Martina Navratilova"
"celebrities-l2-250","2","Hvem er faren til Apple-grunnlegger Steve Jobs?","Abdulfattah Jandali","Wozniak","Bill Gates","Paul Allen"
"celebrities-l2-251","2","Hva heter David Beckhams kone?","Victoria Beckham","Posh Spice","Cheryl Cole","Coleen Rooney"
"celebrities-l2-252","2","Hvilken kjent rapper er kjent for å ha nummer én på Billboard Hot 100 flere ganger?","Drake","Eminem","50 Cent","Lil Wayne"
"celebrities-l2-253","2","Hva er Madonna kjent for?","Pop-musikk","Klassisk musikk","Heavy metal","Jazz"
"celebrities-l2-254","2","Hvilken skuespiller spilte Batman i filmene fra 2005-2012?","Christian Bale","Ben Affleck","George Clooney","Val Kilmer"
"celebrities-l2-255","2","Hvem vant Oscar for beste mannlige skuespiller i 2020?","Joaquin Phoenix","Adam Driver","Christian Bale","Leonardo DiCaprio"
"celebrities-l2-256","2","Hva heter Cristiano Ronaldos gamle lag hvor han ble berømt?","Manchester United","Chelsea","Liverpool","Arsenal"
"celebrities-l2-257","2","Hvilken sang gjorde Adele berømt verden over?","Rolling in the Deep","Someone Like You","Hello","Easy On Me"
"celebrities-l2-258","2","Hvem er kjent som 'The King of Pop'?","Michael Jackson","Prince","David Bowie","Elvis Presley"
"celebrities-l2-259","2","Hva er Dwayne 'The Rock' Johnson sitt virkelige navn?","Dwayne Douglas Johnson","Dwayne Smith","Dwayne Williams","Dwayne Brown"
"celebrities-l2-260","2","Hvilken skuespiller spilte Harry Potter?","Daniel Radcliffe","Rupert Grint","Emma Watson","Tom Felton"
"celebrities-l2-261","2","Hva er Beyoncés første navn?","Knowles","Williams","Carter","Smith"
"celebrities-l2-262","2","Hvilken kjent forfatter skrev 'Harry Potter'-serien?","J.K. Rowling","Stephen King","George R.R. Martin","Suzanne Collins"
"celebrities-l2-263","2","Hvem er kjent som 'The Queen of Pop'?","Madonna","Britney Spears","Christina Aguilera","Beyoncé"
"celebrities-l2-264","2","Hva er navnet på Tom Hanks sitt berømte rollefigur i Forrest Gump?","Forrest Gump","Woody","Chuck Noland","Sam Baldwin"
"celebrities-l2-265","2","Hvilken kjent sanger sang 'Bohemian Rhapsody'?","Freddie Mercury","David Bowie","Elton John","Mick Jagger"
"celebrities-l2-266","2","Hvem er kjent for å være 'The Fresh Prince of Bel-Air'?","Will Smith","LL Cool J","Tupac","Notorious B.I.G."
"celebrities-l2-267","2","Hva er Bill Murray kjent for?","Komedifilmer","Action-filmer","Sci-fi-filmer","Horror-filmer"
"celebrities-l2-268","2","Hvem er faren til Kim Kardashian?","Robert Kardashian","Caitlyn Jenner","Kris Jenner","Bruce Jenner"
"celebrities-l2-269","2","Hvilken kjent skuespillerinne er kjent for rollen som Wonder Woman?","Gal Gadot","Lynda Carter","Charlize Theron","Jennifer Lawrence"
"celebrities-l2-270","2","Hva er Serena Williams sitt største prestasjon?","24 Grand Slam-titler","20 Grand Slam-titler","18 Grand Slam-titler","22 Grand Slam-titler"
"celebrities-l2-271","2","Hvilken skuespiller spilte Captain America?","Chris Evans","Chris Hemsworth","Chris Pratt","Sebastian Stan"
"celebrities-l2-272","2","Hva er Messi sitt fulle navn?","Lionel Andrés Messi","Lionel Fernando Messi","Lionel Carlos Messi","Lionel Diego Messi"
"celebrities-l2-273","2","Hvor mange Wimbledon-titler har Roger Federer vunnet?","8","6","7","9"
"celebrities-l2-274","2","Hvor mange Oscar-nominasjoner har Meryl Streep mottatt?","21","18","19","22"
"celebrities-l2-275","2","Hvem er den yngste artisten som har toppet Billboard Hot 100?","Britney Spears","Christina Aguilera","Usher","Justin Timberlake"
"celebrities-l2-276","2","Hvor mange studio-album har The Beatles gitt ut?","13","11","12","15"
"celebrities-l2-277","2","Hvor mange Golden Globe Awards har Leonardo DiCaprio vunnet?","5","3","4","6"
"celebrities-l2-278","2","Hvem har solgt mest musikk verden over?","The Beatles","Elvis Presley","Michael Jackson","Eminem"
"celebrities-l2-279","2","Hvor mange barn har Angelina Jolie adoptert?","3","2","4","5"
"celebrities-l2-280","2","Hvilken tennis-legende har vunnet 24 Grand Slam-titler?","Serena Williams","Venus Williams","Steffi Graf","Martina Navratilova"
"celebrities-l2-281","2","Hvor mange år var Margaret Thatcher Storbritannias statsminister?","11","9","10","12"
"celebrities-l2-282","2","Hvilket år ga Michael Jackson ut albumet 'Thriller'?","1982","1980","1983","1984"
"celebrities-l2-283","2","Hvor mange nummer-en hits har The Rolling Stones hatt i USA?","1","3","2","5"
"celebrities-l2-284","2","Hvor mange år var Queen Elizabeth II Dronning av Storbritannia?","70","68","72","65"
"celebrities-l2-285","2","Hvem er den mest fulgt personligheten på Instagram?","Cristiano Ronaldo","Kylie Jenner","Dwayne Johnson","Ariana Grande"
"celebrities-l2-286","2","Hvor mange Emmy Awards har Oprah Winfrey vunnet?","18","15","16","20"
"celebrities-l2-287","2","Hvilket år ble Marilyn Monroe født?","1926","1924","1928","1930"
"celebrities-l2-288","2","Hvor mange Oscar-priser vant 'Titanic' på ceremonialen i 1998?","11","10","12","9"
"celebrities-l2-289","2","Hvor mange billetter har Taylor Swift solgt på sin Eras Tour?","Over 70 millioner","Over 50 millioner","Over 60 millioner","Over 80 millioner"
"celebrities-l2-290","2","Hvor mange ganger har Cristiano Ronaldo vunnet Ballon d'Or?","5","4","6","3"
"celebrities-l2-291","2","Hvem er den eldste person som har vunnet en Oscar for skuespill?","Christopher Plummer","Jack Palance","Jessica Tandy","June Lockhart"
"celebrities-l2-292","2","Hvor mange Grammy Awards har Taylor Swift vunnet totalt?","12","10","11","14"
"celebrities-l2-293","2","Hvilken skuespiller har spilt James Bond i flest filmer?","Sean Connery","Roger Moore","Pierce Brosnan","Daniel Craig"
"celebrities-l2-294","2","Hvor mange år var Charlie Chaplin i filmindustrien?","Over 60 år","Over 40 år","Over 50 år","Over 70 år"
"celebrities-l2-295","2","Hvem har solgt flest påleggsalbum på 1 uke i Norge?","Karpe","Ylvis","Røyksopp","A-ha"
"celebrities-l2-296","2","Hvor mange nummer-en hits har Michael Jackson hatt?","26","24","25","28"
"celebrities-l2-297","2","Hvor mange landskamper har Pelé spilt?","92","90","95","88"
"celebrities-l2-298","2","Hvor mange år var Audrey Hepburn aktiv i filmindustrien?","40 år","35 år","45 år","30 år"
"celebrities-l2-299","2","Hvem vant flest Oscars på ceremonialen i 2023?","Everything Everywhere All at Once","Top Gun: Maverick","The Fabelmans","All Quiet on the Western Front"
"celebrities-l2-300","2","Hvor mange Studio-album har Eminem gitt ut?","11","9","10","12"
"celebrities-l2-301","2","Hvilken kunstner har mest streams på Spotify?","Bad Bunny","Drake","The Weeknd","Billie Eilish"
"celebrities-l2-302","2","Hvor mange ganger ble Elvis Presley nominert til Grammy Awards?","31","28","29","33"
"celebrities-l2-303","2","Hvor mange år var Ingrid Bergman aktiv som skuespiller?","Over 40 år","Over 30 år","Over 35 år","Over 50 år"
"celebrities-l2-304","2","Hvem har spilt i flest Marvel-filmer?","Samuel L. Jackson","Tom Hiddleston","Robert Downey Jr.","Chris Evans"
"celebrities-l2-305","2","Hvor mange år var Brad Pitt i et forhold til Jennifer Aniston?","5 år","3 år","4 år","6 år"
"celebrities-l2-306","2","Hvor mange Oscars vant 'The Lord of the Rings: The Return of the King'?","11","10","9","12"
"celebrities-l2-307","2","Hvor mange år var Lucille Ball skuespiller og komiker?","Over 60 år","Over 50 år","Over 55 år","Over 70 år"
"celebrities-l2-308","2","Hvem er den mest Oscar-nominerte manlige skuespilleren?","Jack Lemmon","Spencer Tracy","Laurence Olivier","Paul Newman"
"celebrities-l3-309","3","I hvilket land ble skuespilleren Tom Cruise født?","USA","Canada","Australia","Storbritannia"
"celebrities-l3-310","3","Hva er Oprah Winfreys fulle fornavn?","Orpah","Ophelia","Olivia","Opal"
"celebrities-l3-311","3","I hvilket år ble Taylor Swift født?","1989","1987","1991","1993"
"celebrities-l3-312","3","Hvilken sanggenre er Beyoncé mest kjent for?","R&B og pop","Country","Jazz","Rock"
"celebrities-l3-313","3","Hvor ble Leonardo DiCaprio født?","Los Angeles","New York","Chicago","Miami"
"celebrities-l3-314","3","I hvilket år debuterte skuespilleren Meryl Streep i Hollywood?","1977","1975","1979","1981"
"celebrities-l3-315","3","Hva er Jennifer Anistons berømte TV-serie fra 1990-tallet?","Friends","Seinfeld","Frasier","Will & Grace"
"celebrities-l3-316","3","I hvilket land ble skuespilleren Daniel Craig født?","England","Skottland","Wales","Irland"
"celebrities-l3-317","3","Hva er Dwayne 'The Rock' Johnsons ordentlige fulle navn?","Dwayne Douglas Johnson","David Douglas Johnson","Dwayne Daniel Johnson","Dwayne Derek Johnson"
"celebrities-l3-318","3","I hvilket år ble Elon Musk født?","1971","1969","1973","1975"
"celebrities-l3-319","3","Hva er Lady Gagas virkelige navn?","Stefani Germanotta","Stephanie Germanotta","Stefania Germanotta","Stella Germanotta"
"celebrities-l3-320","3","Hvilken nasjonalitet har skuespilleren Christopher Nolan?","Britisk","Amerikansk","Australsk","Kanadisk"
"celebrities-l3-321","3","I hvilket år ble Rihanna født?","1988","1986","1990","1992"
"celebrities-l3-322","3","Hva er Cristiano Ronaldos fødselsland?","Portugal","Brasil","Spania","Italia"
"celebrities-l3-323","3","Hva er Will Smiths ordentlige navn?","Willard Carroll Smith","William Carlos Smith","Walter Charles Smith","Warren Christopher Smith"
"celebrities-l3-324","3","I hvilket år ble Brad Pitt født?","1963","1961","1965","1967"
"celebrities-l3-325","3","Hva er Angelina Jolies ordentlige fulle navn?","Angelina Jolie Pitt","Angela Jolie Pitt","Angelica Jolie Pitt","Angelina Jordan Pitt"
"celebrities-l3-326","3","I hvilket land ble sangeren Adele født?","England","Skottland","Wales","Irland"
"celebrities-l3-327","3","Hva er Kanye Wests ordentlige fulle navn?","Kanye Omari West","Kanye Omari Walker","Kanye Omari Williams","Kanye Omarion West"
"celebrities-l3-328","3","I hvilket år ble skuespilleren Morgan Freeman født?","1937","1935","1939","1941"
"celebrities-l3-329","3","Hva er Ariana Grandes fulle navn?","Ariana Grande-Butera","Ariana Grace-Butera","Ariana Grande-Burton","Ariana Grays-Butera"
"celebrities-l3-330","3","I hvilket land ble skuespilleren Pierce Brosnan født?","Irland","England","Skottland","Wales"
"celebrities-l3-331","3","Hva er Shakiras fulle navn?","Shakira Isabel Mebarak Ripoll","Shakira Isabella Mebarak Ripoll","Shakira Isabel Mebarak Rodriguez","Shakira Isabelle Mebarak Ripoll"
"celebrities-l3-332","3","I hvilket år ble skuespilleren Scarlett Johansson født?","1984","1982","1986","1988"
"celebrities-l3-333","3","Hva er Ed Sheerans fulle navn?","Edward Christopher Sheeran","Edward Charles Sheeran","Edward Christopher Shearing","Edward Christopher Sheridan"
"celebrities-l3-334","3","I hvilket land ble skuespilleren Cate Blanchett født?","Australia","New Zealand","England","Canada"
"celebrities-l3-335","3","Hva er Billie Eilishs fulle navn?","Billie Eilish Pirate Baird O'Connell","Billie Eileen Pirate Baird O'Connell","Billie Eilish Parker Baird O'Connell","Billie Eilish Pirate Beard O'Connell"
"celebrities-l3-336","3","I hvilket år ble skuespilleren Denzel Washington født?","1954","1952","1956","1958"
"celebrities-l3-337","3","Hva er The Weeknds virkelige navn?","Abel Makkonen Tesfaye","Adam Makkonen Tesfaye","Abel Makari Tesfaye","Abel Makkonen Tesfahi"
"celebrities-l3-338","3","I hvilket land ble skuespilleren Orlando Bloom født?","England","Australia","Canada","Storbritannia"
"celebrities-l3-339","3","Hva er Katy Perrys virkelige navn?","Katheryn Elizabeth Hudson","Katherine Elizabeth Hudson","Kathryn Elizabeth Hudson","Katheryn Eleanor Hudson"
"celebrities-l3-340","3","I hvilket år ble musikeren Bruno Mars født?","1985","1983","1987","1989"
"celebrities-l3-341","3","Hva er Nicki Minajs virkelige navn?","Onika Tanya Maraj-Petty","Onika Tania Maraj-Petty","Onica Tanya Maraj-Petty","Onika Tandy Maraj-Petty"
"celebrities-l3-342","3","I hvilket land ble skuespilleren Hugh Jackman født?","Australia","New Zealand","England","Canada"
"celebrities-l3-343","3","Hva er Drake sitt virkelige navn?","Aubrey Drake Graham","Adrian Drake Graham","Aubrey Daniel Graham","Aubrey Derek Graham"
"celebrities-l3-344","3","I hvilket år ble skuespilleren Emma Stone født?","1988","1986","1990","1992"
"celebrities-l3-345","3","Hva er Lizzo sitt virkelige navn?","Melissa Viviane Jefferson","Melissa Victoria Jefferson","Melanie Viviane Jefferson","Melissa Vivienne Jefferson"
"celebrities-l3-346","3","I hvilket land ble skuespilleren Javier Bardem født?","Spania","Italia","Frankrike","Portugal"
"celebrities-l3-347","3","Hva er Harry Styles sitt fulle navn?","Harry Edward Styles","Henry Edward Styles","Harry Emmanuel Styles","Harry Edward Stylis"
"celebrities-l3-348","3","Hvilken landsdel var skuespilleren Sonja Henie født i?","Østlandet","Vestlandet","Sørlandet","Trøndelag"
"celebrities-l3-349","3","I hvilket år ble sanger Edvard Grieg født?","1843","1835","1851","1839"
