"id","level","prompt","correct","distractor1","distractor2","distractor3"
"litterature-l2-231","2","Which famous author created the character 'Dracula'?","Bram Stoker","Mary Shelley","Wilkie Collins","Henry James"
"litterature-l2-232","2","Who is the author of 'The Great Gatsby'?","F. Scott Fitzgerald","Ernest Hemingway","William Faulkner","Sinclair Lewis"
"litterature-l2-233","2","Which author wrote 'One Hundred Years of Solitude'?","Gabriel García Márquez","Pablo Neruda","Carlos Fuentes","Julio Cortázar"
"litterature-l2-234","2","Which famous author created 'Frankenstein'?","Mary Shelley","Ann Radcliffe","Horace Walpole","Matthew Lewis"
"litterature-l2-235","2","Who is the author of 'The Odyssey'?","Homer","Hesiod","Virgil","Ovid"
"litterature-l2-236","2","Which author wrote 'Don Quixote'?","Miguel de Cervantes","Jorge Luis Borges","Pedro Calderón de la Barca","Antonio Machado"
"litterature-l2-237","2","Who wrote 'Crime and Punishment'?","Fyodor Dostoevsky","Leo Tolstoy","Ivan Turgenev","Nikolai Gogol"
"litterature-l2-238","2","Which author is famous for 'The Count of Monte Cristo'?","Alexandre Dumas","Victor Hugo","Honoré de Balzac","Gustave Flaubert"
"litterature-l2-239","2","Who wrote 'Les Misérables'?","Victor Hugo","Alexandre Dumas","Émile Zola","Stendhal"
"litterature-l2-240","2","Which famous author created 'The Picture of Dorian Gray'?","Oscar Wilde","George Bernard Shaw","W.B. Yeats","James Joyce"
"litterature-l2-241","2","Who is the author of '1984'?","George Orwell","Aldous Huxley","Ray Bradbury","Isaac Asimov"
"litterature-l2-242","2","Which author wrote 'To Kill a Mockingbird'?","Harper Lee","Flannery O'Connor","Carson McCullers","Katherine Anne Porter"
"litterature-l2-243","2","Which famous author created 'Peter Pan'?","J.M. Barrie","Beatrix Potter","A.A. Milne","Kenneth Grahame"
"litterature-l2-244","2","Who is the author of 'The Chronicles of Narnia'?","C.S. Lewis","J.R.R. Tolkien","Philip Pullman","Terry Pratchett"
"litterature-l2-245","2","Which author is famous for 'Wuthering Heights'?","Emily Brontë","Charlotte Brontë","Anne Brontë","Elizabeth Gaskell"
"litterature-l2-246","2","Which famous author created 'Harry Potter'?","J.K. Rowling","Stephenie Meyer","Cassandra Clare","Veronica Roth"
"litterature-l2-247","2","Who is the author of 'The Lord of the Rings'?","J.R.R. Tolkien","C.S. Lewis","Brandon Sanderson","Patrick Rothfuss"
"litterature-l2-248","2","Which author wrote 'Sense and Sensibility'?","Jane Austen","Charlotte Brontë","Fanny Burney","Maria Edgeworth"
"litterature-l2-249","2","Who wrote 'The Picture of Dorian Gray'?","Oscar Wilde","Henry James","Thomas Hardy","George Bernard Shaw"
"litterature-l2-250","2","Which famous author created 'Sherlock Holmes'?","Arthur Conan Doyle","Wilkie Collins","G.K. Chesterton","Sax Rohmer"
"litterature-l2-251","2","Who is the author of 'The Scarlet Letter'?","Nathaniel Hawthorne","Herman Melville","James Fenimore Cooper","Washington Irving"
"litterature-l2-252","2","Which author wrote 'Treasure Island'?","Robert Louis Stevenson","Jules Verne","H. Rider Haggard","Arthur Conan Doyle"
"litterature-l2-253","2","Who wrote 'Emma'?","Jane Austen","Charlotte Brontë","George Eliot","Elizabeth Gaskell"
"litterature-l2-254","2","Which famous author created 'The Phantom of the Opera'?","Gaston Leroux","Jules Verne","Alexandre Dumas","Émile Zola"
"litterature-l2-255","2","Who is the author of 'Uncle Tom's Cabin'?","Harriet Beecher Stowe","Louisa May Alcott","Sarah Orne Jewett","Mary E. Wilkins Freeman"
"litterature-l2-256","2","Which author wrote 'Gulliver's Travels'?","Jonathan Swift","Daniel Defoe","Samuel Richardson","Henry Fielding"
"litterature-l2-257","2","Who wrote 'The Last of the Mohicans'?","James Fenimore Cooper","Washington Irving","Nathaniel Hawthorne","Herman Melville"
"litterature-l2-258","2","Which famous author created 'Little Women'?","Louisa May Alcott","Susan Warner","Maria Cummins","Augusta Evans Wilson"
"litterature-l2-259","2","Who is the author with the most books published?","Barbara Cartland","Agatha Christie","L. Ron Hubbard","Isaac Asimov"
"litterature-l2-260","2","What is the longest novel ever written?","In Search of Lost Time","War and Peace","Les Misérables","The Count of Monte Cristo"
"litterature-l2-261","2","Which author has won the most Nobel Prizes in Literature?","No author has won more than one","Bertrand Russell","John Galsworthy","Winston Churchill"
"litterature-l2-262","2","What year was the first Nobel Prize in Literature awarded?","1901","1895","1905","1910"
"litterature-l2-263","2","Who wrote the most books in the Harry Potter series?","J.K. Rowling","Stephen King","J.R.R. Tolkien","George R.R. Martin"
"litterature-l2-264","2","Which country has produced the most Nobel Prize winners in Literature?","France","Germany","United Kingdom","Sweden"
"litterature-l2-265","2","What is the best-selling book series of all time?","Perry Mason","Goosebumps","Harry Potter","Twilight"
"litterature-l2-266","2","Which book holds the record for most translated work?","The Bible","Don Quixote","Pinocchio","Alice in Wonderland"
"litterature-l2-267","2","What is the shortest book ever published?","Baby Shoes for Sale","The Ant and the Grasshopper","For Sale: Baby Shoes, Never Worn","Tiny Stories"
"litterature-l2-268","2","Which female author has written the most books?","Barbara Cartland","Danielle Steel","Jacqueline Wilson","Agatha Christie"
"litterature-l2-269","2","How many Twilight books are in the main series?","4","5","3","6"
"litterature-l2-270","2","What is the most-read book in the world?","The Bible","Quran","Don Quixote","The Communist Manifesto"
"litterature-l2-271","2","How many sonnets did William Shakespeare write?","154","120","175","149"
"litterature-l2-272","2","What is the longest word ever used in a published novel?","Floccinaucinihilipilification","Pneumonoultramicroscopicsilicovolcanoconiosis","Antidisestablishmentarianism","Incomprehensibilities"
"litterature-l2-273","2","How many books has Stephen King written?","Over 60","Over 50","Over 70","Over 40"
"litterature-l2-274","2","What is the best-selling single book of the 21st century?","The Da Vinci Code","Harry Potter and the Deathly Hallows","The Hobbit","A Game of Thrones"
"litterature-l2-275","2","How many volumes is the Oxford English Dictionary?","20","15","25","18"
"litterature-l2-276","2","Which Jane Austen novel is her best-selling work?","Pride and Prejudice","Emma","Sense and Sensibility","Persuasion"
"litterature-l2-277","2","How many books has Agatha Christie written?","66","73","59","81"
"litterature-l2-278","2","What is the oldest known written story?","The Epic of Gilgamesh","The Iliad","The Odyssey","The Mahabharata"
"litterature-l2-279","2","How many books are in the main A Song of Ice and Fire series so far?","5","6","7","4"
"litterature-l2-280","2","Which country produced the first printed book?","China","Germany","Italy","France"
"litterature-l2-281","2","What year was the Gutenberg Bible printed?","1455","1440","1475","1460"
"litterature-l2-282","2","How many Goosebumps books did R.L. Stine write?","Over 200","Over 150","Over 250","Over 100"
"litterature-l2-283","2","How many chapters does War and Peace have?","365","300","400","320"
"litterature-l2-284","2","Which novelist has the most entries in Guinness World Records?","Stephen King","Danielle Steel","J.K. Rowling","James Patterson"
"litterature-l2-285","2","How many words are in the King James Bible?","Approximately 783,000","Approximately 700,000","Approximately 850,000","Approximately 650,000"
"litterature-l2-286","2","What is the best-selling children's book of all time?","The Tale of Peter Rabbit","Charlotte's Web","Where the Wild Things Are","The Very Hungry Caterpillar"
"litterature-l2-287","2","How many volumes did the original Encyclopedia Britannica have?","32","28","36","24"
"litterature-l2-288","2","Which author's works have been adapted into film most often?","William Shakespeare","Jane Austen","Charles Dickens","Arthur Conan Doyle"
"litterature-l2-289","2","What year was Don Quixote first published?","1605","1600","1610","1598"
"litterature-l2-290","2","How many copies has the Harry Potter series sold?","Over 500 million","Over 400 million","Over 600 million","Over 300 million"
"litterature-l2-291","2","Which book is the most borrowed from public libraries?","The Bible","War and Peace","Don Quixote","The Lord of the Rings"
"litterature-l2-292","2","How many official Sherlock Holmes adaptations exist?","Over 300","Over 200","Over 400","Over 250"
"litterature-l3-293","3","Who wrote the novel 'Pride and Prejudice'?","Jane Austen","Charlotte Brontë","George Eliot","Emily Dickinson"
"litterature-l3-294","3","In what year was 'Don Quixote' by Miguel de Cervantes first published?","1605","1598","1615","1620"
"litterature-l3-295","3","Which Shakespeare play features the characters Rosencrantz and Guildenstern?","Hamlet","Macbeth","Othello","King Lear"
"litterature-l3-296","3","Who is the author of 'One Hundred Years of Solitude'?","Gabriel García Márquez","Jorge Luis Borges","Pablo Neruda","Octavio Paz"
"litterature-l3-297","3","What is the first book in J.R.R. Tolkien's 'The Lord of the Rings' series?","The Fellowship of the Ring","The Two Towers","The Return of the King","The Hobbit"
"litterature-l3-298","3","In what century was 'Beowulf' originally composed?","8th century","6th century","10th century","12th century"
"litterature-l3-299","3","Which novel by Charles Dickens features the character Scrooge McDuck?","A Christmas Carol","Great Expectations","Oliver Twist","Bleak House"
"litterature-l3-300","3","Who is the author of 'Wuthering Heights'?","Emily Brontë","Charlotte Brontë","Anne Brontë","Jane Austen"
"litterature-l3-301","3","What is the main setting of 'Jane Eyre' by Charlotte Brontë?","Thornfield Hall","Pemberley Estate","Manderley","Wuthering Heights"
"litterature-l3-302","3","In what country was Dante Alighieri born?","Italy","France","Spain","Greece"
"litterature-l3-303","3","Which work is Dante Alighieri most famous for?","The Divine Comedy","The Decameron","Orlando Furioso","The Aeneid"
"litterature-l3-304","3","What is the primary language in which Leo Tolstoy wrote 'War and Peace'?","Russian","French","German","Polish"
"litterature-l3-305","3","Who is the author of 'Frankenstein'?","Mary Shelley","Jane Austen","Ann Radcliffe","Horace Walpole"
"litterature-l3-306","3","In what year did Jane Austen die?","1817","1814","1820","1825"
"litterature-l3-307","3","What is the name of the protagonist in 'The Catcher in the Rye'?","Holden Caulfield","Phineas Finn","Pip Pirrip","David Copperfield"
"litterature-l3-308","3","In what year was 'To Kill a Mockingbird' by Harper Lee published?","1960","1955","1965","1970"
"litterature-l3-309","3","Who is the author of 'The Brothers Karamazov'?","Fyodor Dostoevsky","Leo Tolstoy","Mikhail Bulgakov","Anton Chekhov"
"litterature-l3-310","3","Which poet wrote 'The Waste Land'?","T.S. Eliot","Ezra Pound","Robert Frost","W.H. Auden"
"litterature-l3-311","3","Who wrote 'Ulysses'?","James Joyce","Virginia Woolf","D.H. Lawrence","Aldous Huxley"
"litterature-l3-312","3","What is the primary setting of 'Wuthering Heights'?","Yorkshire moors","Scottish Highlands","Lake District","Cornish coast"
"litterature-l3-313","3","Who wrote 'The Lord of the Flies'?","William Golding","Richard Hughes","C.S. Lewis","J.D. Salinger"
"litterature-l3-314","3","In which country was Miguel de Cervantes born?","Spain","Portugal","Italy","Mexico"
"litterature-l3-315","3","Who wrote 'Anna Karenina'?","Leo Tolstoy","Fyodor Dostoevsky","Ivan Turgenev","Mikhail Lermontov"
"litterature-l3-316","3","What is the occupation of the protagonist in 'The Stranger' by Albert Camus?","Clerk","Laborer","Journalist","Teacher"
"litterature-l3-317","3","Who wrote 'One Flew Over the Cuckoo's Nest'?","Ken Kesey","Joseph Heller","Kurt Vonnegut","Norman Mailer"
"litterature-l3-318","3","Who wrote 'The Scarlet Letter'?","Nathaniel Hawthorne","Ralph Waldo Emerson","Henry David Thoreau","Herman Melville"
"litterature-l3-319","3","What is the setting of 'The Tale of Two Cities' by Charles Dickens?","London and Paris","Paris and Rome","London and Amsterdam","Vienna and Prague"
"litterature-l3-320","3","Who wrote 'Vanity Fair'?","William Makepeace Thackeray","Charles Dickens","George Eliot","Anthony Trollope"
"litterature-l3-321","3","Which country did George Orwell reference in the title '1984'?","England","Germany","Soviet Union","Italy"
"litterature-l3-322","3","Who wrote 'The Sound and the Fury'?","William Faulkner","Carson McCullers","Flannery O'Connor","Harper Lee"
"litterature-l3-323","3","In what year did Oscar Wilde die?","1900","1895","1905","1910"
"litterature-l3-324","3","Who is the author of 'Invisible Man'?","Ralph Ellison","Richard Wright","James Baldwin","Langston Hughes"
"litterature-l3-325","3","In which century was the printing press invented by Johannes Gutenberg?","15th century","14th century","16th century","13th century"
"litterature-l3-326","3","Which ancient civilization is credited with creating some of the earliest known written literature?","Mesopotamia","Ancient Egypt","Ancient Greece","Ancient Rome"
"litterature-l3-327","3","What was the primary language of literature in medieval Europe?","Latin","Old English","Old French","Old German"
"litterature-l3-328","3","During which period did the Renaissance begin in Italy?","14th century","12th century","16th century","15th century"
"litterature-l3-329","3","Which literary movement emphasized emotion and nature in the late 18th and early 19th centuries?","Romanticism","Realism","Neoclassicism","Baroque"
"litterature-l3-330","3","What was the main focus of Victorian literature during the 19th century?","Social issues and morality","Religious mysticism","Scientific discovery","Political revolution"
"litterature-l3-331","3","Which country was the center of the Enlightenment movement in the 18th century?","France","Germany","England","Italy"
"litterature-l3-332","3","In what year did the American Declaration of Independence establish a new literary voice in North America?","1776","1789","1765","1750"
