"id","level","prompt","correct","distractor1","distractor2","distractor3"
"science-l3-210","3","Hvilken type celledeling resulterer i to identiske datterceller?","Mitose","Meiose","Amitose","Cytokinese"
"science-l3-211","3","Hva kalles det når en organisme har to identiske alleler for et gen?","Homozygot","Heterozygot","Dominant","Recessiv"
"science-l3-212","3","Hvilken kroppstype har mennesket som største celle?","Eggcelle","Spermatocelle","Nervecelle","Muskelcelle"
"science-l3-213","3","Hva kalles den ytterste delen av eggecellen som beskytter embryoet?","Zona pellucida","Chorion","Amnion","Endometrium"
"science-l3-214","3","Hvor befinner seg ribosomene i prokaryotiske celler?","I sitoplasma","I cellekjernen","I mitokondrier","I vakuoler"
"science-l3-215","3","Hva kalles den delen av cellekjernen som er tett pakket DNA?","Kromatinf","Nukleolus","Sentromer","Telomer"
"science-l3-216","3","Hvilken type protein katalyserer kjemiske reaksjoner i cellen?","Enzym","Antikvinn","Hormon","Antigen"
"science-l3-217","3","Hva kalles prosessen der celler absorberer store partikler?","Endocytose","Exocytose","Osmose","Diffusjon"
"science-l3-218","3","Hvilken organelle produserer ATP i planteceller ved fotosyntese?","Kloroplass","Mitokondrium","Golgiapparat","Vakuole"
"science-l3-219","3","Hva kalles den sentralt største organelle i eukaryotiske celler?","Cellekjerne","Nukleolus","Mitokondrium","Vakuole"
"science-l3-220","3","Hvilken type blodceller transporterer oksygen i menneskets kropp?","Røde blodceller","Hvite blodceller","Thrombocytter","Plasma"
"science-l3-221","3","Hva kalles det når mutasjoner oppstår spontant uten eksterne årsaker?","Spontan mutasjon","Indusert mutasjon","Punkutasjon","Frameshift"
"science-l3-222","3","Hvilken organelle lagrer næringsstoffer og vann i planteceller?","Vakuole","Mitokondrium","Ribosom","Kloroplass"
"science-l3-223","3","Hva kalles det når en celle blir større før den deler seg?","Vekstfase","Syntesfase","Mitotefase","Telofase"
"science-l3-224","3","Hvilken type proteinmolekyl bærer oksygen i blodet?","Hemoglobin","Myoglobin","Albumin","Kollagen"
"science-l3-225","3","Hva kalles de små enheter som gjør opp DNA-molekylet?","Nukleotider","Aminosyrer","Fettsyrer","Monosakkarider"
"science-l3-226","3","Hvilken fase av cellesyklusen er den lengste?","Interfase","Profase","Metafase","Telofase"
"science-l3-227","3","Hva kalles det når en celle blir spesialisert for en bestemt funksjon?","Differensiering","Dedifferensiering","Proliferasjon","Apoptose"
"science-l3-228","3","Hvilken type kjærlighet består plantecellers cellevegg av?","Cellulose","Kitin","Peptidoglykan","Keratin"
"science-l3-229","3","Hva kalles prosessen der vann beveger seg gjennom en semipermeabel membran?","Osmose","Diffusjon","Transport","Infusjon"
"science-l3-230","3","Hvilken organelle inneholder sitt eget DNA og ribosomer?","Mitokondrium","Golgiapparat","Lysosom","Peroxisom"
"science-l3-231","3","Hva kalles den kontrollerte nedbrytningen av en celle?","Apoptose","Nekrose","Autofagi","Lysis"
"science-l3-232","3","Hvilken type RNA bærer genetisk informasjon fra DNA til ribosomene?","mRNA","tRNA","rRNA","snRNA"
"science-l3-233","3","Hva kalles de spesialiserte nerveceller som henter informasjon?","Sensorisk nervecelle","Motorisk nervecelle","Interneuron","Gliola"
"science-l3-234","3","Hvilken organelle syntesiserer og modifiserer proteiner?","Golgiapparat","Endoplasmatisk retikulum","Peroxisom","Vakuole"
"science-l3-235","3","Hva kalles det området hvor to chromosomer forbindes?","Sentromere","Telomer","Kinektokore","Nukleolus"
"science-l3-236","3","Hvilken type celledeiling skjer i hudceller og mageceller?","Mitose","Meiose","Amitose","Budding"
"science-l3-237","3","Hva kalles det når DNA blir kopiert før celledeling?","DNA-replikasjon","Transkripsjon","Translasjon","Rekombinasjon"
"science-l3-238","3","Hvilken type celle produserer antistoff for å bekjempe infeksjon?","B-lymfocytt","T-lymfocytt","Makrofag","Fibroblast"
"science-l3-239","3","Hva kalles det når gener blir uttrykt fra begge alleler?","Kodominans","Dominans","Recessivitet","Epistasis"
"science-l3-240","3","Hvilken scientist er kjent for å ha oppdaget strukturen av DNA-molekylet?","James Watson og Francis Crick","Gregor Mendel og Charles Darwin","Louis Pasteur og Marie Curie","Albert Einstein og Niels Bohr"
"science-l3-241","3","Hva kalles prosessen der organismer blir bedre tilpasset sitt miljø over tid?","Naturlig seleksjon","Kunstig mutasjon","Genetisk drift","Kromosomkryss"
"science-l3-242","3","Hvilken av disse dyrene er menneskets nærmeste levende slektning genetisk sett?","Sjimpanse","Gorilla","Orang-utan","Mandrill"
"science-l3-243","3","Hva kalles variantene av samme gen?","Alleler","Genomer","Introns","Eksons"
"science-l3-244","3","Hvilken type arvemønster gjør at en egenskap vises hos heterozygoter?","Dominant","Recessiv","Kodominant","Uavhengig"
"science-l3-245","3","Hva kalles organismen som oppstår fra samme befruktete egg?","Identiske tvillinger","Dihybrider","Hybridindivider","Siamesiske tvillinger"
"science-l3-246","3","Hvilken scientist har skrevet 'On the Origin of Species'?","Charles Darwin","Jean-Baptiste Lamarck","Richard Dawkins","Ernst Mayr"
"science-l3-247","3","Hvilken prosess produserer to kjønnsceller med halvparten av kromosomene?","Meiose","Mitose","Interfase","Somatogenese"
"science-l3-248","3","Hva kalles individer som er heterozygote for to gener?","Dihybrider","Monohybrider","Trihybrider","Polyhybrider"
"science-l3-249","3","Hvilken type fossil gir oss direkte bevis for evolusjon?","Overgangsfossil","Indirekte fossil","Mikrofossil","Pseudofossil"
"science-l3-250","3","Hva er menneskets genomstørrelse omtrent?","3 milliarder basepar","300 millioner basepar","30 milliarder basepar","3 billioner basepar"
"science-l3-251","3","Hvilken av disse er et eksempel på adaptasjon?","Isbjørnens tykke pels","Menneskets evne til å snakke","Bakteriers manglende cellekjerne","Pillers grønne farge"
"science-l3-252","3","Hva kalles en organisme som er homozygot for alle gener?","Ren stamme","Hybrid","Mutant","Diploid"
"science-l3-253","3","Hvilken krysning gir 25% recessive og 75% dominante fenotypeforhold?","Aa x Aa","AA x aa","Aa x aa","AA x Aa"
"science-l3-254","3","Hva er den molekylære enheten for arv?","DNA","RNA","Protein","Lipid"
"science-l3-255","3","Hvilken type evolusjon oppstår når arter blir mer ulike?","Divergent evolusjon","Konvergent evolusjon","Parallell evolusjon","Gradvis evolusjon"
"science-l3-256","3","Hva kalles de to strengene av DNA?","Dobbel helix","Enkelt strekk","Triple struktur","Kvadrupel format"
"science-l3-257","3","Hvilken prosess gjør at gener kan endres ved stråling eller kjemikalier?","Mutagenese","Evolusjon","Arving","Rekombinasjon"
"science-l3-258","3","Hva kalles små strukturer som inneholder gener og består av DNA?","Kromosomer","Ribosomer","Kloroplaster","Mitokondrier"
"science-l3-259","3","Hvilken type celledelingsresultat har to identiske datterceller?","Mitose","Meiose","Binær fisjon","Amitose"
"science-l3-260","3","Hva er en mutasjon?","En permanente endring i DNA-sekvensen","En midlertidig endring i genuttrykkelsen","En utveksling av gener mellom arter","En utviklingsfase hos embryoet"
"science-l3-261","3","Hvilken type rekombinasjon oppstår under meiose I?","Crossing over","Replikasjon","Translokasjon","Inversjonsmutering"
"science-l3-262","3","Hva kalles området på et kromosom hvor to søsterkromatider forbinder seg?","Sentromere","Telomere","Kinetokore","Nukleolus"
"science-l3-263","3","Hvilken av disse genotypene vil vise den dominante fenotyen hvis A er dominant?","Aa","aa","Kun AA","Både aa og AA"
"science-l3-264","3","Hva kalles prosessen der arter oppstår fra fellesforfedrer?","Spesiasjon","Divergens","Ekstinksjon","Adaptasjon"
"science-l3-265","3","Hvilken type sekvens i DNA har ingen kjent funksjon?","Junk DNA","Kodin DNA","Promoter DNA","Enhancer DNA"
"science-l3-266","3","Hva er måleenheten for genetisk avstand mellom gener?","Map unit eller centimorgan","Dalton","Nanometer","Femtosekund"
"science-l3-267","3","Hvilken type arvemønster viser symptomer bare hos mannlige individer?","X-koblet recessiv","Autosomalt dominant","Autosomalt recessiv","Y-koblet"
"science-l3-268","3","Hva kalles de kemiske basen som utgjør DNA?","Adenin, tymin, guanin og cytosin","Uracil, tymin, guanin og cytosin","Adenin, uracil, guanin og cytosin","Adenin, tymin, puriner og pyrimidiner"
"science-l3-269","3","Hvilken teori sier at evolusjon skjer i små, graduelle steg?","Filtetisk evolusjon","Punktert likevekt","Saltasjonisme","Lamarckisme"
"science-l3-270","3","Hva kalles den delen av DNA som ikke koder for protein?","Intron","Ekson","Kodon","Promoter"
"science-l3-271","3","Hvilken av disse faktorene påvirker ikke genetisk variasjon i en populasjon?","Oppvekst i samme miljø","Mutasjon","Genetisk rekombinasjon","Migrering"
"science-l3-272","3","Hva kalles organismer som oppstår fra genetisk identisk DNA fra en enkelt forelder?","Kloner","Hybrider","Mutanter","Heterozygotes"
"science-l3-273","3","Hvilken type beviser støtter evolusjonsteoriene best?","Komparativ anatomi og DNA-sekvensering","Religøse tekster og filosofi","Kun fossiler fra de siste 100 årene","Kunstig seleksjon alene"
"science-l3-274","3","Hva kalles to arter som deler en fellesforfelder?","Monofyletisk gruppe","Parafyletisk gruppe","Polifyletisk gruppe","Anafiletisk gruppe"
"science-l3-275","3","Hvilken prosess sikrer at hver dattercelle får nøyaktig samme DNA som morcellen?","DNA-replikasjon","Proteinsyntese","Transkripsjon","Translasjon"
"science-l3-276","3","Hvor mange ben har mennesket?","206","198","214","220"
"science-l3-277","3","Hvilken kjerttel produserer insulin?","Bukspyttkjertelen","Thyroidea","Skjoldbruskkjertelen","Spyttkjertelen"
"science-l3-278","3","Hva kalles området i hjernen som kontrollerer kroppstemperatur?","Hypothalamus","Thalamus","Cerebellum","Medulla oblongata"
"science-l3-279","3","Hvor mange liter blod sirkulerer normalt i en voksen menneskets kropp?","5","3","7","9"
"science-l3-280","3","Hvilken muskel er den største i menneskekroppen?","Gluteus maximus","Biceps","Rectus femoris","Latissimus dorsi"
"science-l3-281","3","Hvor mange tommer har mennesket?","32","28","36","40"
"science-l3-282","3","Hva kalles proteinet i røde blodceller som transporterer oksygen?","Hemoglobin","Myoglobin","Albumin","Fibrinogen"
"science-l3-283","3","Hvilken vitamin produseres når huden eksponeres for sollys?","D-vitamin","A-vitamin","B-vitamin","C-vitamin"
"science-l3-284","3","Hva kalles det små blodkarene som forbinder arterier og vener?","Kapillærer","Arteriole","Venule","Vaskulatur"
"science-l3-285","3","Hvor mange hjernelapper har mennesket?","4","2","3","6"
"science-l3-286","3","Hvilken hormon regulerer søvn-våkne-syklusen?","Melatonin","Serotonin","Dopamin","Adrenalin"
"science-l3-287","3","Hva kalles det område av øyet som fokuserer lys på netthinnen?","Linsen","Hornhinnen","Iris","Pupillen"
"science-l3-288","3","Hvilken del av øret er ansvarlig for å opprettholde balanse?","Indre øre","Ytre øre","Mellomøret","Trommehinnen"
"science-l3-289","3","Hva kalles det bånd som forbinder ben med muskler?","Sener","Ligamenter","Brusk","Bindevev"
"science-l3-290","3","Hvor mange luftsekker har menneskenes lunger til sammen?","300 millioner","100 millioner","500 millioner","150 millioner"
"science-l3-291","3","Hva kalles hormonet som øker hjertehastigheten under stress?","Adrenalin","Kortisol","Prolaktin","Testosteron"
"science-l3-292","3","Hvilken celle i nervesystemet transmitterer signaler?","Nevroner","Gliaceller","Astrocytter","Oligodendrocytter"
"science-l3-293","3","Hvor mange synapser finnes omtrent i menneskehjernen?","100 billioner","10 billioner","1 trillion","50 millioner"
"science-l3-294","3","Hva kalles beskyttelsesmembranen rundt hjernen?","Meningene","Pleurae","Perikardiet","Peritoneum"
"science-l3-295","3","Hvor mange ureter har mennesket?","2","1","3","4"
"science-l3-296","3","Hvilken hormon kontrollerer kalsiumnivåer i blodet?","Parathyreoidehormon","Tyroxin","Glukagon","Oxytocin"
"science-l3-297","3","Hva kalles området mellom nerveceller hvor signaler overføres?","Synapse","Akson","Dendritt","Cellekropp"
"science-l3-298","3","Hvor mange lysbestanddeler (fotoreseptorer) finnes i netthinnen?","130 millioner","50 millioner","200 millioner","80 millioner"
"science-l3-299","3","Hvilken kjerttel produserer testosteron hos menn?","Testiklene","Prostata","Bivieren","Epididymis"
"science-l3-300","3","Hva kalles det område av magen som produserer magejuice?","Mageslimhinnen","Pylorus","Cardia","Fundus"
"science-l4-301","4","Hvilken organelle er ansvarlig for fotosyntesen i planteceller?","Kloroplast","Mitokondrie","Ribosom","Golgiapparat"
"science-l4-302","4","Hva kalles prosessen der en celle deler seg i to identiske datterceller?","Mitose","Meiose","Fagocytose","Osmose"
"science-l4-303","4","Hvor mange kromosomer har et normalt menneske?","46","44","48","42"
"science-l4-304","4","Hvilken kjemisk forbindelse bærer genetisk informasjon i celler?","DNA","Protein","Karbohydrat","Lipid"
"science-l4-305","4","Hva kalles de små strukturene i cellekjernen som inneholder DNA?","Kromosomer","Nukleotider","Genomer","Centrosoler"
"science-l4-306","4","Hvilken prosess brukes for å lagre energi i form av ATP?","Cellulær respirasjon","Fotosyntese","Fermentasjon","Translokasjon"
"science-l4-307","4","Hva kalles membranen som omgir cellekjernen?","Kjernemembranen","Plasmamembranen","Endoplasmatisk retikulim","Cellestøtten"
"science-l4-308","4","Hvilken type celle har ingen kjerne?","Prokaryotcelle","Plantecelle","Dyrecelle","Nervecelle"
"science-l4-309","4","Hva kalles delene av et gen som uttrykkes i proteiner?","Eksoner","Intoner","Promotorer","Terminatorer"
"science-l4-310","4","Hvilken organelle produserer proteiner i cellen?","Ribosom","Endoplasmatisk retikulim","Golgiapparat","Lysosom"
"science-l4-311","4","Hva kalles prosessen der RNA dannes fra DNA som mal?","Transkripsjonen","Translasjon","Replikasjon","Mutasjon"
"science-l4-312","4","Hvilken type RNA bærer kopiering av genetisk kode fra kjerne til ribosom?","mRNA","tRNA","rRNA","snRNA"
"science-l4-313","4","Hva kalles området mellom to nerveceller hvor signaler overføres?","Synapse","Aksonterminal","Dendritter","Myelinskjede"
"science-l4-314","4","Hvilken organelle er involvert i cellesuicidet når cellen blir skadet?","Lysosom","Mitokondrie","Vakuole","Ribosom"
"science-l4-315","4","Hva kalles prosessen der større molekyler dannes fra mindre byggesteiner?","Anabolisme","Katabolisme","Osmose","Diffusjon"
"science-l4-316","4","Hvilken fase av cellesyklusen inneholder G1, S og G2?","Interfase","Profase","Metafase","Telofase"
"science-l4-317","4","Hva kalles de spesialiserte cellene som danner bein?","Osteocytter","Osteoblaster","Osteokla­ster","Fibrocytter"
"science-l4-318","4","Hvilken prosess tillater små molekyler å passere gjennom cellemembranen uten energi?","Passiv transport","Aktiv transport","Endocytose","Eksocytose"
"science-l4-319","4","Hva kalles den væskeaktige substansen inni en celle?","Cytoplasma","Nucleoplasma","Plasmamembran","Ekstracellulær væske"
"science-l4-320","4","Hvilken type celle er spesialisert for å lagre og frigjøre insulin?","Beta-celle","Alfa-celle","Delta-celle","Epsilon-celle"
"science-l4-321","4","Hva kalles den genetiske koden som består av tre nukleotider?","Kodon","Antikodon","Promotor","Enhancer"
"science-l4-322","4","Hvilken organelle pakker og modifiserer proteiner før de sendes ut av cellen?","Golgiapparat","Endoplasmatisk retikulim","Mitokondrie","Peroksisomi"
"science-l4-323","4","Hva kalles en genvariant som finnes på samme posisjon på en kromosom?","Allel","Locus","Genom","Karyotype"
"science-l4-324","4","Hvilken del av nervecellen mottaker signaler fra andre nerveceller?","Dendritter","Akson","Axonterminal","Cellekropp"
